Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-01-01 01:40:00-07:00,1.6313010000000001,17.002523,1.6831099999999999,16.123932999999997,5.724767,1.558471,12.674073,1.7294009999999997,13.506297,345.80247,1.7470119999999998,12.572571,1.99845,10.271016,1.7606950000000001,14.564020000000001,316.236189,1.758847,15.215478,0.875675,,268.328661,1.1447559999999999,31.153741999999998,257.080683,1.089253,813.3390730000001,-12.827824000000021,103.486384,1.06551,,-8.250595000000033,83.671293,,,,85.677913,1.054109,,,81.399953,1.1925219999999999,,,2.536363,,,,,,1.0562120000000002,,0.6033930000000001,,1.006153,,1.052365,,-8.397405000000001,1.826748,13.378418,1.450351,0.751115,1145.5272439999999,,,,,,,,1.575285,-5.340158,1.719159,349.91661,1.3905370000000001,,,,,,,,,,,,,,,,,,,,,,,,2.257618,Neutral,,,,,
2013-01-01 01:50:00-07:00,2.3355029999999997,17.088084,2.193911,22.646769,358.408551,1.9525580000000002,19.312245,2.126824,18.433505,352.104721,2.132062,16.634213,2.301198,12.914595,2.237087,21.647856,335.63737799999996,2.406858,24.254602,1.3601889999999999,41.230214000000004,300.128931,1.2510059999999998,17.531304000000002,277.27198500000003,1.086819,813.4757450000001,-12.20133199999998,98.914342,1.065495,809.752083,-8.199591999999996,83.905535,1.059352,804.538956,-8.378762999999992,86.556793,1.054298,800.815293,-8.340638000000013,86.19994799999999,2.952945,4.771808999999999,3.67826,2.017054,,,,,,0.8908659999999999,,0.336068,,0.67501,,0.819308,,-8.332397,2.436264,4.537776999999999,1.266831,0.65784,317.313014,,,,,,,,0.395525,-4.455331,2.119051,5.361967,3.359312,7.790121000000001,,,,,,,,,,,,,,,,,,,,,,,0.321285,Stable,,Neutral,,,
2013-01-01 02:00:00-07:00,2.961185,10.873109,2.9420349999999997,9.602542999999999,346.112515,2.619941,9.909993,2.9722779999999998,12.043898,343.603737,3.017338,12.152894,3.0373639999999997,9.704559,2.754771,11.19108,332.954253,3.126912,12.26701,2.686361,7.615736,306.476963,1.595426,10.261678999999999,305.41404700000004,1.080264,813.657977,-10.560016000000019,98.859086,1.065501,809.957341,-8.133938999999998,84.31718599999999,1.0591780000000002,804.776451,-8.256971000000021,86.953929,1.053769,801.075816,-8.121759999999995,84.16888399999999,5.678999,3.9340589999999995,2.785396,1.607402,,,,,,0.454639,,0.217336,,0.482166,,0.475879,,-8.251853,3.1480259999999998,348.32800299999997,0.8658809999999999,0.765043,-142.716437,,,,,,,,-0.519766,-5.118655,2.977331,354.482601,1.987782,4.992732,,,,,,,,,,,,,,,,,,,,,,,-1.148647,Very Unstable,,Neutral,,,
2013-01-01 02:10:00-07:00,2.998666,8.068338,2.857607,5.862407,353.639842,2.345541,7.50028,2.636204,7.745581,353.20457999999996,2.7339580000000003,6.9334880000000005,3.155885,7.739221000000001,2.688006,5.518998000000001,325.97988300000003,2.987907,6.069421,2.61574,10.644935,293.83203,1.538086,24.961454,294.11787999999996,1.0812110000000001,813.792992,-10.746307000000002,97.734971,1.067664,810.088997,-8.627567999999997,86.114468,1.0598299999999998,804.903404,-8.378145000000018,90.126544,1.054353,801.199409,-8.227509999999995,86.334374,2.170994,2.2770490000000003,1.7615020000000001,1.0305360000000001,,,,,,0.7034130000000001,,0.555606,,0.771072,,0.738494,,-8.375538,3.054123,357.643489,0.9781350000000001,0.628664,73.67590799999999,,,,,,,,17.21334,-6.1238019999999995,2.820832,0.199535,0.32500300000000004,0.59444,845.325975,,,,,,,,,,,,,,,,,,,,,,105.978398,Very Stable,,Neutral,,,
2013-01-01 02:20:00-07:00,3.1809060000000002,4.7684370000000005,2.832757,10.864869,359.9247,2.583047,4.213019,2.509093,6.459494,357.145337,2.604349,6.224374,2.9530279999999998,6.636048,2.868414,8.222404,330.195147,2.8552400000000002,8.862625,1.9046150000000002,11.963424,292.998647,0.974247,,289.155492,1.0816290000000002,813.814588,-10.840768000000025,99.237647,1.068009,810.109188,-8.706395999999984,88.384584,1.060217,804.921627,-8.468710999999985,92.271659,1.05481,801.216227,-8.336767000000009,89.812603,1.800993,2.2221919999999997,1.792311,0.710648,,,0.288049,0.594699,,0.809403,,0.550004,,0.833074,,0.829844,,-8.40023,3.06871,5.648619,1.021533,0.461876,53.877074,,,,,,,,10.267147999999999,-5.993762,2.656703,3.362823,0.344641,0.83645,1146.464575,,,,,,,,,,,,,,,,,,,,,,3.9496620000000005,Very Stable,,Neutral,,,
2013-01-01 02:30:00-07:00,3.399543,9.437968,2.857598,16.532769000000002,3.491508,3.283645,10.553056,3.516218,11.607894,354.257144,3.6290720000000003,11.623246,3.913127,11.176929,3.525356,10.642672,332.222263,3.608801,10.512815,2.275877,13.014598,310.161389,1.320652,14.601312,304.197316,1.0804129999999998,813.908285,-10.51543799999996,99.83196099999999,1.0686950000000002,810.2071950000001,-8.844006999999976,90.829138,1.061061,805.025671,-8.644918000000018,94.930402,1.056147,801.3245820000001,-8.636122999999998,93.89671899999999,1.050001,2.023273,1.154194,0.6633760000000001,,0.372253,0.20830500000000002,0.498271,,0.59595,,0.449691,,0.5726720000000001,,0.5916319999999999,,-8.716026,3.4858269999999996,6.064690000000001,1.090398,0.5577300000000001,47.299461,,,,,,,,4.763363,-5.7183150000000005,3.7777510000000003,354.23703900000004,1.539207,2.797733,,,,,,,,,,,,,,,,,,,,,,,0.47266099999999994,Very Stable,,Neutral,,,
2013-01-01 02:40:00-07:00,4.650185,5.706497,4.541891000000001,5.126126,357.02855800000003,4.303817,3.6761019999999998,4.973646,4.257213,349.534245,5.097451,4.577628,5.251742,6.449945,4.625298,7.440258,337.133956,4.54694,9.368659,3.376293,11.342572,320.785532,2.3264080000000003,22.020209,321.33968799999997,1.078999,814.020154,-10.135217000000011,100.096321,1.069205,,-8.931874999999991,92.810484,,,,96.333434,1.056603,,,95.203289,1.4135950000000002,,,0.487717,,,,,,0.335649,,0.253067,,0.37335999999999997,,0.35520999999999997,,-8.746017,4.894273,358.494096,1.0296239999999999,0.774455,35.283049,,,,,,,,95.903788,-5.149698,5.25934,350.140855,2.0322270000000002,,,,,,,,,,,,,,,,,,,,,,,,0.232014,Very Stable,,,,,
2013-01-01 02:50:00-07:00,4.812507,3.360521,4.713436,4.224667,353.69707900000003,4.019615,5.081619,5.0561169999999995,4.130286,344.77254700000003,5.216606,4.727237000000001,5.616636,4.455719,4.9733279999999995,5.892747,335.044677,4.910368,6.4701830000000005,3.4437349999999998,11.832624000000001,320.595784,2.369754,18.341882000000002,321.657337,1.0777709999999998,813.9900769999999,-9.845462999999995,100.525863,1.069491,,-9.010993999999982,93.18593100000001,,,,96.94889599999999,1.0568469999999999,,,95.629655,1.4653459999999998,,,0.302241,,,,,,0.275181,,0.198528,,0.31398400000000004,,0.294981,,-8.779717999999999,5.176168,355.835696,1.015457,0.847432,52.18997,,,,,,,,45.704468,-5.791536,5.370062,346.68437400000005,0.630357,,,,,,,,,,,,,,,,,,,,,,,,0.533428,Very Stable,,,,,
2013-01-01 03:00:00-07:00,4.621053,3.1254299999999997,4.613454,3.0679,351.356628,3.9566510000000004,4.5274209999999995,4.8129599999999995,3.6887309999999998,346.16177200000004,4.895804,3.758663,5.258991,5.000262,4.505635,5.012443,333.882669,4.414373,5.589532,2.765529,12.334062,315.79953,1.639257,20.960695,314.912712,1.07914,814.150612,-10.127545999999995,101.809395,1.069485,,-8.958759999999984,92.233875,,,,97.306741,1.057315,,,95.590425,1.625523,,,0.311935,,,,,,0.37201300000000004,,0.250594,,0.394315,,0.386435,,-8.892122,5.089253,353.137109,0.826083,0.763792,1.725175,,,,,,,,6.0068019999999995,-6.191004,5.077006,346.97472400000004,0.8269629999999999,,,,,,,,,,,,,,,,,,,,,,,,1.081045,Very Stable,,,,,
2013-01-01 03:10:00-07:00,4.887386,3.8201620000000003,4.82196,3.9116809999999997,353.45907400000004,4.1991190000000005,9.765448,4.969743,3.872583,349.023436,5.075346,4.052275,5.229586,3.141408,4.455778,7.826911999999999,336.186032,4.352182,8.775501,2.90709,14.738354999999999,319.321009,1.972806,20.329075,318.609438,1.078199,814.270604,-9.859353999999996,101.500222,1.069601,,-8.947150999999963,92.824216,,,,96.98236,1.057323,,,94.99204,1.530267,,,0.31254,,,,,,0.362071,,0.261988,,0.385746,,0.376248,,-8.85064,5.226652,354.79706,0.831583,0.610345,10.317184,,,,,,,,9.392887,-5.8687260000000006,5.242083999999999,347.755104,1.068003,,,,,,,,,,,,,,,,,,,,,,,,0.461737,Very Stable,,,,,
2013-01-01 03:20:00-07:00,5.498722,4.418273,5.374871,4.371944,357.485992,5.145162,3.808828,5.602551999999999,4.809604,349.437027,5.698551,5.547075,5.629167,6.600644,4.518097,7.987095,338.48634100000004,4.2013940000000005,13.232091,2.780368,17.54273,325.666403,2.231631,21.179174,323.619214,1.077285,814.379257,-9.600918999999976,100.65229000000001,1.070459,,-9.122310000000027,93.25121,,,,97.12440600000001,1.057639,,,93.92658399999999,1.079122,,,0.19177,,,,,,0.30735500000000004,,0.223483,,0.308709,,0.311239,,-8.851253999999999,5.71422,359.17136899999997,0.9453799999999999,0.646324,4.376105,,,,,,,,202.446651,-5.822217,5.8216,349.47776600000003,1.009255,,,,,,,,,,,,,,,,,,,,,,,,0.15018,Very Stable,,,,,
2013-01-01 03:30:00-07:00,5.587219999999999,2.9391119999999997,5.406813,3.528596,356.45968799999997,5.031497,2.488338,5.4579580000000005,5.191014,350.590854,5.5846279999999995,5.803841,5.6795290000000005,4.279623,4.660946,6.263571,342.280564,4.269125,13.609167000000001,2.470743,18.782693,329.733806,2.095834,22.926624,329.41170800000003,1.077568,814.4858320000001,-9.63556600000004,100.45204100000001,1.070906,,-9.198270999999977,93.50995,,,,97.310684,1.05758,,,94.398639,1.9385310000000002,,,0.122572,,,,,,0.252133,,0.169598,,0.27087100000000003,,0.263484,,-8.8564,5.863402,357.458369,0.834527,0.7276060000000001,0.490572,,,,,,,,18.640125,-6.330608,5.758433,350.47276800000003,0.312367,,,,,,,,,,,,,,,,,,,,,,,,0.130498,Very Stable,,,,,
2013-01-01 03:40:00-07:00,5.593951000000001,4.853794000000001,5.6056,5.36647,349.396792,5.094037,4.039376,5.671422,4.558475,344.226358,5.741986,4.072261,5.395025,4.1792169999999995,4.459258999999999,5.057663,340.839725,4.2324470000000005,9.498014,2.572222,18.088936,327.811665,2.0651509999999997,22.879839999999998,325.912867,1.078164,814.527992,-9.767604000000006,101.15186800000001,1.071632,,-9.363999000000035,94.512077,,,,97.94110500000001,1.058775,,,96.193655,1.9369349999999999,,,0.14978,,,,,,0.218018,,0.069115,,0.213178,,0.22178,,-9.169167,5.998654,350.055913,1.09328,0.8779040000000001,108.41058999999998,,,,,,,,2.023476,-6.803976,5.658269000000001,353.814244,0.14823499999999998,,,,,,,,,,,,,,,,,,,,,,,,0.09941599999999999,Very Stable,,,,,
2013-01-01 03:50:00-07:00,4.9027199999999995,6.696022,4.952097,6.5448260000000005,348.118251,4.816185,8.584564,5.312241,5.916228,337.268172,5.40755,5.347694000000001,5.2559309999999995,4.681732,4.3780779999999995,4.282596,339.937253,4.130826,8.887454,2.463111,14.830729999999999,324.19818300000003,1.800468,16.613634,322.989219,1.079266,814.490669,-10.048354999999958,101.17760799999999,1.071266,,-9.287316999999973,94.074565,,,,97.81551,1.058794,,,96.505752,4.593464,,,0.213027,,,,,,0.169988,,-0.054471000000000006,,0.16974,,0.178708,,-9.052035,5.392053,349.554786,1.247965,0.952933,16.395735000000002,,,,,,,,38.934914,-6.50499,5.143281,351.829546,0.157244,,,,,,,,,,,,,,,,,,,,,,,,0.24671500000000002,Very Stable,,,,,
2013-01-01 04:00:00-07:00,4.075972,4.672486,4.010468,5.613652,350.42606800000004,3.6357470000000003,10.859351,4.383806,6.098495,336.520466,4.547288,5.048749,4.8957440000000005,2.266522,4.077858,6.206971,328.347196,3.839061,8.090538,2.695293,9.478291,305.02946299999996,1.76637,14.626875,303.457309,1.082103,814.470634,-10.744274000000019,101.498355,1.0702969999999998,,-9.058204999999987,92.697218,,,,94.67607,1.057576,,,94.205469,1.611676,,,0.491954,,,,,,0.39360900000000004,,0.166801,,0.408974,,0.409175,,-8.840269000000001,4.362529,351.854521,0.8625700000000001,0.760238,13.199439000000002,,,,,,,,37.872871999999994,-5.6851910000000005,4.3919440000000005,341.91977799999995,0.551693,,,,,,,,,,,,,,,,,,,,,,,,0.99939,Very Stable,,,,,
2013-01-01 04:10:00-07:00,3.6818809999999997,7.909186999999999,3.669093,7.05587,346.35497599999997,3.464948,7.6660770000000005,4.000675,5.366505999999999,334.719907,4.157118,4.773996,4.370701,9.22906,3.545175,17.089206,321.732191,3.4094059999999997,16.689743,2.370923,17.598723,290.516662,1.471023,28.493596999999998,286.70755499999996,1.080627,814.460904,-10.389329999999973,101.479506,1.06911,,-8.766762999999969,89.651151,,,,94.704285,1.056883,,,92.228993,1.385305,,,0.462635,,,,,,0.571576,,0.26505500000000004,,0.574068,,0.584708,,-8.688342,3.959342,347.627165,0.8788219999999999,0.810462,35.68529,,,,,,,,23.920866,-6.319985,4.163339,337.47470899999996,0.105163,,,,,,,,,,,,,,,,,,,,,,,,9.407784,Very Stable,,,,,
2013-01-01 04:20:00-07:00,3.5314660000000004,7.549252,3.60998,8.653298,345.330652,3.3470980000000004,16.664386999999998,3.9117839999999995,5.739363,339.84742,3.8781410000000003,7.192880000000001,3.055344,11.669941,2.322843,17.564182000000002,318.686881,2.309832,17.298899,1.431743,26.020517,291.22022799999996,0.721666,,287.070291,1.079685,814.656129,-10.097081000000003,98.280551,1.069758,810.957622,-8.862189,88.5622,1.0622850000000001,805.779713,-8.702311000000009,91.30109300000001,1.057136,802.081206,-8.63390800000002,92.186332,0.949736,0.951484,0.61346,0.920881,,0.317188,0.434472,0.489583,,0.6282989999999999,,0.43184799999999995,,0.631522,,0.637419,,-8.591655000000001,3.9460660000000005,347.367718,1.030995,0.815214,33.379104999999996,,,,,,,,44.350465,-5.714044,3.7156730000000002,341.234191,0.883851,1.85096,1833.326244,,,,,,,,,,,,,,,,,,,,,,12.217487,Very Stable,,Neutral,,,
