Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-11-01 01:40:00-06:00,1.376128,26.242390000000004,1.296462,46.506541999999996,137.70378,1.540042,39.932505,1.739514,45.176334999999995,41.840108,1.9646439999999998,44.99075,2.413864,31.857631,2.647631,29.84652,10.277608,2.912327,25.960832999999997,2.233068,35.118423,337.23660099999995,1.526508,36.864307000000004,329.915848,1.014214,813.677927,6.538000000000011,50.614371999999996,0.994992,810.207525,10.723156000000017,33.148508,0.980039,805.348961,13.324843000000044,26.706451,0.970308,801.878558,14.949926000000005,22.662074,2.4192970000000003,7.109475,9.132671,2.930695,,1.5169780000000002,,,,0.856241,,0.644133,,0.839007,,0.8571270000000001,,16.022614,0.888394,136.014317,0.908618,0.7220479999999999,-82.999992,-1.433735,13.135983,0.691915,86.38874200000001,1.449755,0.985784,-19.168644,-5.2168529999999995,14.330332,1.519526,25.582008,1.567559,0.641374,-58.131043000000005,-1.272986,,,,,,,,,,,,,,-0.50575,,,,,,,,Very Unstable,Very Unstable,Very Unstable,,,
2014-11-01 01:50:00-06:00,1.03292,33.33488,0.5648489999999999,,116.915644,1.153907,34.001177,1.469602,46.308021999999994,28.731907,1.6613490000000002,47.818045,2.282016,31.495354,2.441417,28.662451,355.40280099999995,2.610203,27.80932,2.398421,17.078362,343.93565099999995,1.568543,27.947194,342.508515,1.009525,813.549481,7.792178999999976,45.637301,0.995683,810.094991,10.486990999999989,34.218862,0.9811489999999999,805.258705,12.968734999999981,27.559490999999998,0.970643,801.804214,14.823848999999996,23.385212,2.7791740000000003,10.164414,15.995095000000001,9.63847,,1.446581,,,,0.5502779999999999,,0.680186,,0.58177,,0.558792,,16.268273999999998,0.566533,102.98549200000001,0.476501,0.285934,36.752121,3.237908,13.439942000000002,0.49939799999999995,73.74359,0.9363229999999999,0.409865,6.048964,16.531757,14.874195,1.102749,13.871665,1.3020120000000002,0.699159,74.04866,0.999343,,,,,,,,,,,,,,3.174168,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-11-01 02:00:00-06:00,1.4957719999999999,50.917052000000005,1.113085,76.77243100000001,112.678389,1.221341,37.190477,1.169166,47.240827,57.232054000000005,1.275851,39.882937,1.605739,35.36795,1.629841,33.519121000000005,352.14095499999996,1.869245,32.161553000000005,1.7327849999999998,30.027563,305.79424,1.143239,38.551488,298.0602,1.012643,813.659233,6.965311999999983,49.560065,0.997361,810.1942730000001,10.04472400000003,34.845638,0.98595,805.343329,11.606112999999993,30.669912,0.9769030000000001,801.878369,13.006077000000005,26.524411999999998,3.850136,7.309867,4.95673,2.5678520000000002,,,,,,1.418713,,1.32839,,1.447244,,1.434607,,14.341436999999999,0.918208,105.76474099999999,0.6675800000000001,0.345087,-298.308365,-0.398916,11.619676,0.97846,73.083874,0.45539399999999997,0.264023,-421.76912400000003,-0.23709699999999997,13.532823,1.2754940000000001,44.419266,0.283512,0.179232,-215.67071600000003,-0.343116,,,,,,,,,,,,,,-0.433957,,,,,,,,Unstable,Unstable,Unstable,,,
2014-11-01 02:10:00-06:00,1.440305,39.575468,1.185275,58.441299,273.17376,1.312389,43.455674,1.407632,53.78710400000001,349.07872599999996,1.549579,49.082314000000004,1.292509,38.958795,1.1376879999999998,46.508346,25.9652,1.305277,30.122983,1.311434,69.725045,254.655069,1.315288,44.616145,220.70173300000002,1.01991,813.646154,4.965980000000002,56.53395,0.995808,810.156272,10.47268600000001,32.731362,0.983524,805.270438,12.282254999999964,28.420103000000005,0.974435,801.780557,13.695515999999998,24.697169,10.097671,,7.881253999999999,2.952168,,,,,,1.528298,,-0.752785,,1.226281,,1.487356,,15.394456,0.689593,284.485052,0.943818,0.48513900000000004,-1063.597225,-0.111884,12.632339,1.198186,333.109823,0.570216,0.294105,-1309.6001449999999,-0.076359,14.367607000000001,1.339564,358.405544,0.448089,0.192091,-344.995695,-0.214495,,,,,,,,,,,,,,-3.22192,,,,,,,,Neutral,Neutral,Unstable,,,
2014-11-01 02:20:00-06:00,2.271291,15.805219000000001,2.044923,16.341469,211.717456,1.626931,29.08455,0.9486379999999999,,208.964789,1.00781,43.389185999999995,1.00996,46.872473,0.985159,,96.62073000000001,1.244908,41.550238,1.581475,76.15016800000001,253.999113,1.605732,54.212093,265.193584,1.0165620000000002,813.58567,5.860955999999987,51.966833,0.994977,810.107078,10.692295999999999,32.737579,0.977749,805.2370480000001,13.955518999999981,25.089385999999998,0.969074,801.758455,15.273379999999975,21.981825,3.06201,,,1.978561,,,,,,-0.6693899999999999,,2.292736,,-0.584861,,-0.749313,,16.69659,1.893152,211.855094,0.347966,0.216585,123.99778,0.9596950000000001,14.008408,1.32646,211.265279,0.364645,0.219969,166.170599,0.601791,15.501894,0.31572,197.48392900000002,0.429356,0.22491799999999998,26.63567,2.778229,,,,,,,,,,,,,,0.185758,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-11-01 02:30:00-06:00,2.101153,21.892629,1.8253009999999998,31.252187,213.91232200000002,1.717493,35.600145,1.124559,43.049075,207.368106,1.038597,38.135484999999996,0.706975,,0.7486550000000001,,103.532526,1.023586,33.767308,0.9573309999999999,,220.96600099999998,1.2376719999999999,73.295264,236.953429,1.014773,813.6000730000001,6.357323000000008,50.056273,0.9953850000000001,810.127576,10.583149000000049,33.022913,0.979709,805.26608,13.391753999999992,26.095925,0.9707709999999999,801.793583,14.782081000000005,22.620041,4.976064,,,3.226896,,,,,,-0.352206,,2.119093,,-0.176596,,-0.37342600000000004,,16.254687,1.712977,215.79148700000002,0.718902,0.605675,-134.20916,-0.886676,13.766086999999999,1.324634,218.857067,0.708835,0.567923,-204.868404,-0.48811800000000005,15.621332999999998,0.196183,190.471047,0.5113310000000001,0.388912,-251.963173,-0.293694,,,,,,,,,,,,,,-2.480296,,,,,,,,Very Unstable,Unstable,Unstable,,,
2014-11-01 02:40:00-06:00,2.090958,25.747162,1.9556169999999997,29.226196999999996,163.619536,1.423981,43.383746,0.9688969999999999,,140.49465800000002,1.099251,32.038207,1.121477,32.438947,0.9220299999999999,,55.003849,1.0242959999999999,59.554109,0.8900030000000001,,285.654869,0.869434,,287.92737400000004,1.0125950000000001,813.527821,6.933445000000006,46.952962,0.992195,810.062596,11.472132999999985,30.515369,0.978133,805.21128,13.833529999999996,24.942871,0.969833,801.746054,15.043424000000016,22.064885999999998,3.687943,13.947204999999999,,5.388048,,,,,,-1.755151,,1.7447099999999998,,-1.885198,,2.6737509999999998,,16.437682000000002,1.4782170000000001,162.015228,0.9411459999999999,0.448592,92.801165,1.282311,13.966419,0.978814,166.218475,0.631469,0.37514000000000003,102.94303000000001,0.971411,15.763191,0.3748,127.774226,0.63378,0.376868,31.334384999999997,2.361623,,,,,,,,,,,,,,0.759616,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-11-01 02:50:00-06:00,1.509498,23.286334,1.2823930000000001,41.761875,155.688073,1.303984,23.093398,1.063316,21.04216,169.792136,1.126673,19.213963,0.9465709999999999,,0.741662,,223.613012,0.958816,,1.0708,102.11327800000001,266.87349900000004,1.100583,40.100002,250.647648,1.011207,813.474861,7.299314000000038,45.749584999999996,0.9908629999999999,810.0143780000001,11.837656999999979,29.336581,0.976453,805.1697019999999,14.31216599999999,23.955268,0.970826,801.7092190000001,14.735704999999996,22.580621,9.145728,13.240255,13.398066,6.488429,,,,,,-0.962566,,-1.098385,,-1.260797,,-1.086235,,16.126302,1.330381,158.791281,0.343436,0.196752,-88.817024,-1.339833,13.950870000000002,1.190042,173.425219,0.240907,0.126141,-60.469719999999995,-1.65372,16.213726,0.8277899999999999,169.706738,0.248013,0.14966400000000002,-49.068521999999994,-1.508095,,,,,,,,,,,,,,-2.023861,,,,,,,,Very Unstable,Very Unstable,Very Unstable,,,
2014-11-01 03:00:00-06:00,1.8934080000000002,16.061587,1.7229450000000002,15.331285999999999,150.15556999999998,1.710895,13.238216,1.657458,19.364116,156.235511,1.738523,18.41741,1.492116,38.969898,1.1212229999999999,49.829675,148.964393,1.167748,49.413247999999996,0.903624,,280.694636,1.179577,40.016812,245.616765,1.0101930000000001,813.386395,7.550331000000028,44.652417,0.98924,809.929332,12.274935000000028,28.250467999999998,0.978305,805.0894440000001,13.739775000000009,24.823804,0.9723450000000001,801.632382,14.258573000000013,23.319758,8.89358,8.062085,6.370075,4.358606,,0.014181000000000001,,,,-1.064063,,0.14839000000000002,,-1.616352,,-1.350655,,15.739235,1.7679509999999998,151.05193,0.15118299999999998,0.089277,29.996140000000004,3.9671769999999995,13.459862,1.717014,157.25528400000002,0.13003699999999999,0.08562,28.732844,3.4803379999999997,15.896410999999999,1.519995,159.717575,0.413868,0.38506999999999997,79.246836,0.933791,,,,,,,,,,,,,,0.41787700000000005,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-11-01 03:10:00-06:00,1.607349,38.00177,1.484557,43.700584,178.001679,1.8117150000000002,37.449582,1.8237450000000002,40.21863,159.87041100000002,1.9030509999999998,34.605191999999995,1.831664,40.630594,1.5372139999999999,52.618109,149.135347,1.732234,44.187925,1.448777,47.987437,150.051192,1.452252,48.666528,229.79394,1.012705,813.345278,6.840202999999974,47.090412,0.9908469999999999,809.879651,11.79482999999999,29.502096,0.977917,805.027773,13.831617999999992,24.937502,0.9702860000000001,801.562146,14.842867000000012,22.636995000000002,,,11.813682,7.640436,,,,,,-0.8324229999999999,,0.219083,,0.127522,,-0.458517,,16.409198,1.55221,173.680977,0.46443999999999996,0.249546,-4.488302,-26.513367,13.923014000000002,1.746743,164.861374,0.636313,0.33989899999999995,-16.479953,-6.067978,16.017979999999998,1.598482,165.368903,0.6899649999999999,0.35470300000000005,-11.675327000000001,-6.338152,,,,,,,,,,,,,,-3.860719,,,,,,,,Very Unstable,Very Unstable,Very Unstable,,,
2014-11-01 03:20:00-06:00,0.982981,,0.650777,,159.184101,1.147109,33.572984000000005,1.178772,51.193616,165.386583,1.340411,38.046894,1.408841,42.042223,1.246315,49.158863000000004,202.159494,1.473761,47.150925,1.658522,30.333288,281.282602,1.471744,33.881029999999996,279.566441,1.012941,813.257107,6.744724000000019,47.459888,0.992031,809.7906830000001,11.423712000000023,30.45856,0.976407,804.9376900000001,14.242966000000024,24.519560000000002,0.96799,801.471266,15.493004999999982,22.083448,,19.151759,8.083438000000001,3.5055330000000002,,,,,,-1.359284,,-0.750468,,-1.5051430000000001,,-1.446323,,16.966698,0.77547,166.59528799999998,0.443774,0.234504,-18.228289,-6.528314,14.338030999999999,1.113704,166.948112,0.366831,0.193485,-8.761372,-11.413738,16.303847,1.2288700000000001,178.73771100000002,0.31787600000000005,0.15608699999999998,-9.433671,-7.8442419999999995,,,,,,,,,,,,,,-1.7967490000000002,,,,,,,,Very Unstable,Very Unstable,Very Unstable,,,
2014-11-01 03:30:00-06:00,1.6038379999999999,12.988758,1.310849,16.587943,177.327745,1.621469,12.099955,1.610298,15.566328,163.03426299999998,1.7347139999999999,19.788836,1.586028,22.248045,1.188122,44.029409,270.78544500000004,1.359482,56.471644999999995,0.953325,,339.718479,0.984192,,316.541468,1.009576,813.155035,7.641916999999978,44.080401,0.99341,809.7000370000001,10.996996000000024,31.014547999999998,0.976994,804.863039,14.043710999999973,24.547116,0.966607,801.408041,15.882894000000022,21.699976,7.275612,6.896082000000001,3.868294,3.764926,,,,,,-1.8274669999999997,,-2.199004,,-2.2946,,-2.01493,,17.660829999999997,1.387856,172.246218,0.12773299999999999,0.068781,1.834845,64.855631,14.505864,1.55897,161.551635,0.21904200000000001,0.10054,10.312122,9.697325,16.163906,1.607633,172.904305,0.171256,0.08745499999999999,7.908217999999999,9.357355,,,,,,,,,,,,,,2.202775,,,,,,,,Very Stable,Very Stable,Very Stable,,,
