Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2012-10-02 15:40:00-06:00,4.077672,14.642346,4.071687,13.999464000000001,264.844668,4.133738,13.058106,4.098505,13.817207000000002,266.52595,4.130791,14.091820000000002,3.974395,18.059725,3.711841,18.59117,264.964633,3.7339620000000004,21.53238,3.365612,23.160247000000002,268.214559,2.692736,25.413033,269.277673,0.9441870000000001,813.037801,27.034276999999975,13.426957000000002,0.94457,809.806861,25.720777,13.488420000000001,0.941099,805.283544,25.14769799999999,13.815903,0.938182,802.052604,24.874739000000034,13.676623999999999,-0.667985,-2.120273,-1.632722,-3.2887760000000004,,-0.001428,0.111594,-0.037252,,-0.032758999999999996,,0.031863999999999996,,-0.02193,,-0.030616,,23.366485,3.936754,271.067973,1.140855,0.646079,-39.140858,,,,,,,,,,,,,,,-3.015527,25.257556,3.740567,270.494181,0.937692,0.532406,-34.995298,,,,,,,,,,,,,,,-2.045472,Very Unstable,,,Very Unstable,,
2012-10-02 15:50:00-06:00,3.983142,26.435382,4.0237620000000005,26.529631,272.572527,3.920177,30.5551,3.874595,27.145913,272.152275,3.8988099999999997,25.312886,3.695625,29.680736,3.482771,36.577213,266.154155,3.502208,38.305183,2.919485,48.961422999999996,265.50766600000003,2.352291,48.370642,270.15831099999997,0.944116,813.0569820000001,27.064039000000037,13.465859,0.944367,809.826319,25.792208999999957,13.579554000000002,0.9408290000000001,805.303391,25.24061800000004,13.87074,0.938069,802.072728,24.918364999999994,13.738833999999999,-0.34931599999999996,-1.500786,-1.37916,-2.738807,,0.076409,0.144877,0.020288,,0.023738,,0.12241099999999999,,0.08629400000000001,,0.046918,,23.388305,3.7341870000000004,279.604617,1.581818,0.891451,-138.133182,,,,,,,,,,,,,,,-1.713712,25.257334,3.4755260000000003,275.87805099999997,1.242773,0.751758,-26.780577,,,,,,,,,,,,,,,-0.359716,Very Unstable,,,Very Unstable,,
2012-10-02 16:00:00-06:00,3.618588,30.35867,3.5904220000000002,27.746574,255.73501000000002,3.4775989999999997,31.786005,3.344123,30.86454,251.28367799999998,3.1301400000000004,33.262516,2.865294,31.81167,2.69378,28.733848,246.684732,2.736682,26.443058,2.318446,27.349181,236.909029,1.9035520000000001,34.480405,239.711392,0.94419,813.0071059999999,27.022019,13.517269,0.9439350000000001,809.776199,25.91029500000002,13.584624,0.940282,805.252929,25.395440000000008,13.848504,0.937443,802.022022,25.09836100000001,13.663117999999999,-0.040962,-1.056344,-1.206949,-2.263446,,0.107741,0.171249,0.134652,,0.137765,,0.093856,,0.186684,,0.160653,,23.51217,3.268927,261.472204,1.786355,1.0821450000000001,-310.03234100000003,,,,,,,,,,,,,,,-1.549392,25.34807,2.630687,254.17175299999997,1.1479409999999999,0.666518,-39.874604,,,,,,,,,,,,,,,-0.502374,Unstable,,,Very Unstable,,
2012-10-02 16:10:00-06:00,5.387467,20.427208,5.2715629999999996,20.551656,263.051207,5.273957,24.069785,5.2478489999999995,22.666457,263.047541,5.314301,24.446023999999998,5.07963,27.930928,4.729336,30.595288,264.906175,4.789394000000001,30.339965000000003,4.077236,34.239028999999995,269.45887999999997,3.176338,32.929712,272.020693,0.9444950000000001,812.9811269999999,26.915527999999995,13.522754,0.9443459999999999,809.7491349999999,25.770397000000003,13.572957,0.9405889999999999,805.224345,25.28753999999998,13.796907999999998,0.9377530000000001,801.992352,24.98873199999997,13.578918,0.136656,-0.964068,-0.734417,-1.501509,,-0.022083000000000002,0.136718,-0.075374,,-0.106823,,-0.037931,,-0.083264,,-0.099341,,23.426617999999998,4.923973999999999,268.699421,2.955743,1.559504,-80.327543,,,,,,,,,,,,,,,-3.893649,25.263622,4.703715,268.89702400000004,2.437331,1.197846,-47.373274,,,,,,,,,,,,,,,-0.275333,Very Unstable,,,Very Unstable,,
2012-10-02 16:20:00-06:00,6.78852,15.202814000000002,6.587538,15.002229999999999,256.710414,6.594649,15.514707000000001,6.291615,15.42024,255.19167099999999,6.378393,16.736641,6.025027,18.263192999999998,5.570521,19.841129000000002,253.68670600000002,5.640873,19.135719,4.738555,19.315263,249.09643300000002,3.897673,21.979658999999998,250.01554700000003,0.9450069999999999,812.981272,26.753061000000002,13.455401,0.9444459999999999,809.747424,25.73818700000004,13.40421,0.940785,805.220036,25.22377899999998,13.658538,0.937882,801.986187,24.945424000000003,13.525235,0.017339,-0.44868199999999997,-0.45025699999999996,-0.6427729999999999,,0.035997,0.141631,0.056259,,0.061621,,0.030713999999999998,,0.07915900000000001,,0.070423,,23.358647,6.687774,262.231133,1.6283969999999999,0.928365,-107.064399,,,,,,,,,,,,,,,-0.904118,25.196941,5.967009,260.44037000000003,1.4999799999999999,0.9234829999999999,-49.582969,,,,,,,,,,,,,,,-0.436641,Very Unstable,,,Very Unstable,,
2012-10-02 16:30:00-06:00,7.520089,13.116775,7.363187,12.169281,256.715711,7.428846000000001,11.729281,7.237444,10.906680999999999,254.973886,7.3759440000000005,12.171099,7.19913,15.047282999999998,6.650831,16.788120000000003,253.961448,6.809166,16.630178,5.86011,19.839734,249.781952,4.7921510000000005,22.091756,249.83244399999998,0.9449709999999999,812.910896,26.738591999999983,13.267423,0.944292,809.677068,25.76075099999997,13.171541,0.9406030000000001,805.149707,25.255424000000005,13.416220000000001,0.937718,801.915879,24.971424000000013,13.291421,0.057589,-0.49420600000000003,-0.42418100000000003,-0.6138060000000001,,0.032789,0.115915,0.05784299999999999,,0.061208000000000005,,0.020662,,0.067428,,0.065493,,23.421835,7.317102,262.237464,2.341752,1.3275,-124.493909,,,,,,,,,,,,,,,-0.670774,25.266842999999998,7.016644,259.17579,1.9542599999999999,1.108744,-142.381471,,,,,,,,,,,,,,,-0.07259299999999999,Very Unstable,,,Very Unstable,,
2012-10-02 16:40:00-06:00,8.046821000000001,12.545119,7.806061,12.137641,269.512427,8.010082,12.253739999999999,7.791763,11.824991,268.108264,8.028097,12.555409,7.815614999999999,13.472083999999999,7.263186999999999,15.426620000000002,264.98191299999996,7.429943,16.594823,6.286046,18.684786,260.611416,4.8436330000000005,28.255267,260.306539,0.9461360000000001,812.944397,26.381869999999992,13.313307,0.9450430000000001,809.70646,25.53434599999997,13.179877,0.9413159999999999,805.173348,25.038298999999995,13.44464,0.938508,801.935412,24.728027999999995,13.339487,-0.0076760000000000005,-0.303994,-0.23989499999999997,-0.359288,,0.053935000000000004,0.128794,0.07736,,0.092878,,0.063803,,0.097362,,0.095961,,23.266682,7.769485,275.435715,2.430356,1.3957469999999998,-162.360222,,,,,,,,,,,,,,,-0.553704,25.062622,7.540349000000001,272.797102,2.408076,1.227742,-139.275095,,,,,,,,,,,,,,,-0.088602,Very Unstable,,,Very Unstable,,
2012-10-02 16:50:00-06:00,7.604499000000001,14.018439,7.447912,13.375998999999998,270.08095699999996,7.675381,13.264361,7.40026,12.526286,269.653639,7.5291440000000005,12.791947,7.620572999999999,12.935196000000001,7.112341000000001,12.222455,270.263563,7.201761,13.744110999999998,6.143101000000001,16.330373,267.28206,4.426726,23.475735,267.709673,0.9470639999999999,812.992043,26.10593,13.551820999999999,0.9457200000000001,809.750938,25.336899000000017,13.328354000000001,0.9418219999999999,805.213392,24.892966,13.616995999999999,0.9389959999999999,801.9722879999999,24.586964000000023,13.634487,1.4798559999999998,-0.264844,-0.204486,-0.342229,,-0.0021739999999999997,0.14040899999999998,0.019927,,0.023142,,-0.012447,,0.0308,,0.027854000000000004,,23.189770000000003,7.289305000000001,276.260337,2.125839,1.230122,-216.66426099999998,,,,,,,,,,,,,,,-1.124159,24.942968,7.194402,275.234712,1.794332,1.040766,-184.234726,,,,,,,,,,,,,,,-0.06500399999999999,Unstable,,,Very Unstable,,
2012-10-02 17:00:00-06:00,7.973282000000001,15.525284,7.878711,14.239985999999998,267.195086,8.00937,15.016166,7.782780000000001,14.385966,265.644482,7.814471000000001,16.984718,7.559616,18.34518,6.921824000000001,16.990526000000003,264.96518399999997,6.926982000000001,17.798378,5.887384,19.023989,263.904613,4.346184,23.805319,263.271682,0.947565,812.972936,25.940781999999956,13.721226999999999,0.946008,809.730136,25.238496999999995,13.47216,0.9421290000000001,805.1902150000001,24.787183999999968,13.796976999999998,0.939327,801.9474150000001,24.47259200000002,13.849248000000001,0.138173,-0.140428,-0.121696,-0.298065,,0.026545999999999997,0.16054000000000002,0.03297,,0.028248000000000002,,0.013863,,0.022596,,0.026368,,23.080194,7.72865,273.071415,2.4730939999999997,1.565806,-1115.104979,,,,,,,,,,,,,,,-0.03153,24.901162,7.338103,270.08800299999996,2.540009,1.332667,,,,,,,,,,,,,,,,-0.030819,Neutral,,,Neutral,,
2012-10-02 17:10:00-06:00,7.678256,15.211383999999999,7.4985610000000005,15.419438000000001,276.763538,7.53821,15.783494000000001,7.284447999999999,15.824595,275.415677,7.481483,16.484328,7.051197,18.451842000000003,6.377239,18.282142999999998,274.246085,6.404135,18.619394,5.570611,19.950663,271.402099,4.015146,25.09098,271.769009,0.9482280000000001,813.025571,25.75095699999997,13.851220999999999,0.946256,809.780487,25.178832,13.532194,0.942448,805.23737,24.703854999999976,13.874678,0.9394969999999999,801.992286,24.43548199999998,13.884231,0.15741,-0.085129,-0.095064,-0.267129,,0.02997,0.168574,0.041971,,0.043413,,0.023869,,0.052124000000000004,,0.04795,,23.098267,7.365838,283.071391,2.237373,1.314907,-1226.598611,,,,,,,,,,,,,,,-0.095262,24.848994,6.7638240000000005,281.35486099999997,1.784775,1.1806709999999998,-1096.106939,,,,,,,,,,,,,,,-0.049068,Neutral,,,Neutral,,
2012-10-02 17:20:00-06:00,8.484123,15.121454,8.213436,14.668953,272.778447,8.418031,15.004038000000001,8.120379,14.465841000000001,270.44639,8.356625,15.586629,7.940600999999999,18.059345,7.388586999999999,18.26902,269.835398,7.486097,17.622619,6.278859,18.230812,267.552143,4.45899,25.921584,267.994753,0.948939,812.976596,25.509213999999986,14.000551000000002,0.946523,809.729055,25.07559900000001,13.581891,0.9427049999999999,805.182498,24.602378999999985,13.942885,0.939699,801.934957,24.350281999999993,13.929424,0.30541799999999997,-0.015739,-0.034009,-0.071286,,0.035036000000000005,0.164853,0.040199,,0.029186,,0.012469,,0.037587999999999996,,0.033477999999999994,,23.014386,8.1542,278.853794,1.8299580000000002,1.038698,,,,,,,,,,,,,,,,0.005796,24.74519,7.591185,275.778761,1.745685,0.954577,,,,,,,,,,,,,,,,0.00042,Neutral,,,Neutral,,
2012-10-02 17:30:00-06:00,7.877811,12.2335,7.652139999999999,11.46462,283.190566,7.723698,12.040154,7.3881559999999995,13.106916,280.59779,7.401522999999999,14.983832999999999,7.02527,14.165385999999998,6.361225,16.06091,278.209208,6.30957,18.166716,5.347459,16.180385,274.542109,3.832551,23.749265,275.653825,0.9496690000000001,812.968063,25.27657400000004,14.007067999999999,0.9467840000000001,809.717933,24.98957999999999,13.534857,0.942925,805.16775,24.527512,13.802404999999998,0.939757,801.91762,24.32570899999996,13.766105,0.197737,0.053194000000000005,0.012576,0.01817,,0.059302,0.186607,0.063334,,0.05885700000000001,,0.048747000000000006,,0.078645,,0.067815,,23.016059,7.645735,289.507047,1.930406,1.1132790000000001,775.057696,,,,,,,,,,,,,,,0.058307000000000005,24.708444,6.723561,285.668622,2.102227,1.1572799999999999,1151.093188,,,,,,,,,,,,,,,0.043074,Neutral,,,Neutral,,
2012-10-02 17:40:00-06:00,8.496453,12.319293,8.198586,11.888079,280.786645,8.225719999999999,14.005628,7.923599,13.321715,280.947476,7.959977,15.530979,7.383404,17.922454000000002,6.587111999999999,18.81457,280.328785,6.4046959999999995,18.464798000000002,5.2254059999999996,17.648416,275.361964,3.4354690000000003,25.368627,276.506017,0.9504360000000001,812.9299980000001,25.02218700000003,14.119438,0.9470930000000001,809.677197,24.877205000000004,13.564727,0.943047,805.1232769999999,24.472853999999984,13.777498999999999,0.939994,801.8704759999999,24.233087000000012,13.761887,0.19056800000000002,0.074883,0.044828,0.063215,,0.005451,0.23474,0.035972000000000004,,0.052875,,0.012626,,0.07253899999999999,,0.06296399999999999,,22.964335000000002,8.094054,287.32831400000003,2.095603,1.310602,1445.194672,,,,,,,,,,,,,,,0.07510700000000001,24.655181,7.087683999999999,287.172579,1.646426,0.995274,1514.541361,,,,,,,,,,,,,,,0.045835,Neutral,,,Neutral,,
2012-10-02 17:50:00-06:00,8.234373,15.283254999999999,7.968552000000001,14.045448,273.814706,8.096108000000001,14.972923999999999,7.814835,13.194304999999998,273.825956,7.998195,13.658381,7.717338000000001,12.178797,6.9036990000000005,13.995685,275.131467,6.867665,14.057324,5.507058,16.087354,272.791693,3.88156,22.053114,274.663571,0.951343,812.916718,24.732883000000015,14.268593,0.947253,809.660764,24.820862999999974,13.552214999999999,0.9430299999999999,805.10243,24.470420000000047,13.783029999999998,0.939898,801.8464769999999,24.254733999999985,13.786346,0.617671,0.20679,0.130802,0.15917,,-0.015676,0.19411199999999998,-0.007133,,-0.009972,,-0.026643,,0.013432,,0.000808,,22.991743,7.813492999999999,280.286789,1.780943,0.884653,68.84903,,,,,,,,,,,,,,,0.8670969999999999,24.586736,7.322183,280.32527200000004,1.251634,0.672729,143.699166,,,,,,,,,,,,,,,0.05898,Very Stable,,,Very Stable,,
2012-10-02 18:00:00-06:00,7.805655000000001,12.857425,7.522873,12.090529,271.636888,7.615508,12.824589999999999,7.348750999999999,11.702604,269.906832,7.4496899999999995,11.920264,7.164292,13.544685999999999,6.550641000000001,14.539665,268.82755299999997,6.5249760000000006,16.386303,5.165771,19.403085,267.091402,3.50684,26.130534,266.759404,0.9534309999999999,813.0483320000001,24.12911600000001,14.967223,0.94781,809.785312,24.69163500000002,13.738935000000001,0.943356,805.217084,24.409918000000005,13.881664,0.9401440000000001,801.954064,24.216746999999998,13.863572,0.9703309999999999,0.407192,0.279675,0.35268,,0.033444,0.20597800000000002,0.040987,,0.037469,,0.022026,,0.036564,,0.037685,,23.004561,7.352355,278.105908,1.5292569999999999,0.8844639999999999,12.044888,,,,,,,,,,,,,,,0.701104,24.556329,6.759484,274.06147599999997,1.177302,0.6924239999999999,209.47569099999998,,,,,,,,,,,,,,,0.18041500000000002,Very Stable,,,Stable,,
2012-10-02 18:10:00-06:00,7.851522999999999,14.321504000000001,7.59658,13.915660999999998,264.189,7.733173,13.294457999999999,7.440202,12.584214999999999,263.52731800000004,7.643028999999999,13.308608999999999,7.352150999999999,13.443457,6.7859050000000005,14.20249,262.1868,6.9135740000000006,15.205089000000001,5.387521,14.798117000000001,260.481696,3.865557,24.847920000000002,260.128458,0.9549860000000001,813.108126,23.667147999999997,15.13515,0.9480459999999999,809.839672,24.637541999999996,13.761610999999998,0.9438040000000001,805.2638360000001,24.28589500000004,14.068654,0.9406540000000001,801.9953820000001,24.070876,14.198906,1.045833,0.593723,0.42513999999999996,0.510484,,0.023836000000000003,0.182326,0.034122,,0.040463,,0.027357999999999997,,0.039554,,0.040585,,23.031532000000002,7.614378,269.894477,1.747565,0.9046930000000001,7.753911,,,,,,,,,,,,,,,5.635444000000001,24.55085,7.185503,268.301736,1.308768,0.6831119999999999,126.462883,,,,,,,,,,,,,,,0.780762,Very Stable,,,Very Stable,,
2012-10-02 18:20:00-06:00,7.6629130000000005,7.604305999999999,7.402096,6.806669,265.571492,7.426577,7.468319,7.115054,7.057186,263.828823,7.215748,7.065921,6.810886999999999,7.903399,6.071664,7.147593,262.196229,6.105911,6.399908,4.522114,8.358972,260.04500099999996,2.932709,14.684674,260.212266,0.958702,813.1676940000001,22.538745000000006,16.828753,0.949075,809.886778,24.33200499999998,14.337804,0.944385,805.293496,24.11393099999998,14.448241000000001,0.941176,802.012579,23.912531,14.551901,0.623776,0.640985,0.505559,0.696194,,0.040182,0.249861,0.045036,,0.043054,,0.033318,,0.049141000000000004,,0.04607,,22.944076000000003,7.385549,271.584134,0.9482360000000001,0.531611,44.658021000000005,,,,,,,,,,,,,,,2.150426,24.422621,6.668188000000001,268.52867200000003,0.663234,0.377949,81.564532,,,,,,,,,,,,,,,0.9029299999999999,Very Stable,,,Very Stable,,
2012-10-02 18:30:00-06:00,8.422251,10.261650999999999,8.095869,9.628366,262.071797,8.232425,10.020802,7.861845,9.839234,261.28633199999996,8.112062,10.343355,7.7535300000000005,9.838258999999999,6.962105,10.075758,259.37017799999995,6.991492999999999,10.030032,5.2588029999999995,10.603989,257.787692,3.705596,15.623428,257.33939100000003,0.959686,813.193967,22.24539500000003,17.6201,0.9494440000000001,809.909884,24.22506800000002,14.691931,0.9446530000000001,805.312166,24.03656699999999,14.788812,0.941328,802.028083,23.870258999999976,14.803742999999999,0.9808180000000001,0.72383,0.544316,0.619133,,0.032162,0.21091100000000002,0.039768,,0.046987,,0.039105,,0.045437,,0.046626999999999995,,22.925256,8.167675,267.81285499999996,1.2092209999999999,0.8116399999999999,17.320267,,,,,,,,,,,,,,,7.945512,24.333880999999998,7.7254320000000005,265.909107,0.638624,0.319359,13.2877,,,,,,,,,,,,,,,0.748164,Very Stable,,,Very Stable,,
2012-10-02 18:40:00-06:00,7.2906509999999995,8.290818,7.0861979999999996,8.46797,255.80161800000002,7.294300999999999,8.56445,7.010696,8.779086,255.08380400000001,7.202700999999999,9.217048,6.9598949999999995,11.007163,6.293106,12.677589,255.44030099999998,6.346072,11.949311999999999,4.8490459999999995,9.844805000000001,252.385702,3.390075,15.243064000000002,252.96640699999998,0.959441,813.226351,22.33249900000004,17.71265,0.949311,809.943181,24.279070000000047,14.801697,0.944692,805.346743,24.037093999999968,14.915757999999999,0.9415379999999999,802.063573,23.817124000000035,15.002289000000001,1.6264379999999998,1.0076100000000001,0.719587,0.832183,,0.004301,0.198979,0.023825,,0.025207,,-0.007275,,0.035039999999999995,,0.030737999999999998,,22.941923000000003,7.142662,261.34342999999996,1.264667,0.9850549999999999,81.391356,,,,,,,,,,,,,,,1.0319530000000001,24.394586999999998,6.947417,260.630902,0.788855,0.455462,43.990325,,,,,,,,,,,,,,,0.677847,Very Stable,,,Very Stable,,
2012-10-02 18:50:00-06:00,6.904748,8.259432,6.719942,8.029622,251.41089900000003,6.8149809999999995,7.506182000000001,6.48719,6.918111,249.880494,6.644862,8.306148,6.400924,8.478758000000001,5.9337599999999995,7.706114,248.39815,6.109079,7.4186190000000005,4.684639,8.772607,243.044301,2.880799,14.480981,242.807604,0.963458,813.226082,21.101203999999996,19.698585,0.949558,809.929396,24.19643199999996,15.172807999999998,0.9448610000000001,805.314036,23.97197699999998,15.223548000000001,0.9416100000000001,802.01735,23.77749799999998,15.210104000000001,1.722223,1.470557,1.137465,1.486337,,0.035866,0.228588,0.072297,,0.084201,,0.030251999999999998,,0.088782,,0.088304,,22.884065,6.7292309999999995,256.553086,1.077774,0.85555,90.355085,,,,,,,,,,,,,,,0.7813060000000001,24.310349,6.392961,254.870825,0.49999399999999994,0.35279099999999997,111.09386299999998,,,,,,,,,,,,,,,2.549969,Very Stable,,,Very Stable,,
2012-10-02 19:00:00-06:00,6.444491999999999,8.528746,6.265696,7.587142,248.11235200000002,6.307861,6.897197,6.050765,7.16147,246.47450600000002,6.189438,7.21288,6.00598,6.776444000000001,5.547928,6.188554,244.38597400000003,5.748991,6.8660309999999996,4.786865,8.750657,240.75386400000002,2.9114709999999997,13.456126999999999,241.83018199999998,0.9651959999999999,813.240545,20.576591000000008,20.674560999999997,0.9496040000000001,809.93803,24.18524500000001,15.151472,0.9448219999999999,805.3145099999999,23.98453999999998,15.204068,0.941591,802.011996,23.781277999999986,15.222821,1.977455,2.4626639999999997,1.954105,4.534765,,0.044362,0.206841,0.052791,,0.05529,,0.042623,,0.074294,,0.064009,,22.856623000000003,6.205189,252.879006,1.225792,1.091907,40.603590999999994,,,,,,,,,,,,,,,2.2934400000000004,24.344332,5.9258489999999995,250.28214100000002,0.486762,0.32437,33.815490999999994,,,,,,,,,,,,,,,6.301556,Very Stable,,,Very Stable,,
2012-10-02 19:10:00-06:00,6.357963,13.316158999999999,6.1854260000000005,13.266181,243.14657000000003,6.3928709999999995,13.075439,6.2917559999999995,12.207195,240.888084,6.540617,11.683864,6.467447,11.699351,5.972332,9.271894,236.26409900000002,6.13192,8.445936999999999,4.3929849999999995,9.050915,238.50512400000002,2.832894,14.283041,241.31350299999997,0.969727,813.2530059999999,19.209524000000044,23.004116,0.949574,809.935161,24.19362000000001,14.939898000000001,0.944825,805.290177,23.974332000000004,15.035669,0.941672,801.972332,23.74109900000002,15.089001999999999,1.994737,2.901357,1.848905,1.657071,,,0.210745,0.015404,,-0.005065,,0.09436699999999999,,0.030948000000000003,,0.0066040000000000005,,22.88214,6.108007,247.25642200000001,1.6506759999999998,1.3099040000000002,,,,,,,,,,,,,,,,0.0302,24.30398,6.340148999999999,242.890855,0.77342,0.579573,338.958518,,,,,,,,,,,,,,,0.25582,Neutral,,,Stable,,
2012-10-02 19:20:00-06:00,6.712743,9.071219000000001,6.488704,9.2058,243.473518,6.617357000000001,9.602952,6.363926,9.580371000000001,242.583948,6.560051,10.463158,6.513897,11.471789,6.214596,11.588218,238.89337999999998,6.542408,11.927771,5.0870489999999995,10.559867,232.862873,3.1059490000000003,14.390320000000001,236.238058,0.971038,813.339144,18.846017000000018,24.179268,0.9497270000000001,810.01703,24.17568799999998,15.012928,0.944945,805.366069,23.964657999999986,15.036226000000001,0.941751,802.043954,23.74266,15.051357000000001,3.600404,3.3098739999999998,2.3832259999999996,2.752695,,,0.198829,0.060801999999999995,,0.075546,,0.075318,,0.126248,,0.097488,,22.892022,6.499129,248.315896,1.190523,1.19328,-22.842456,,,,,,,,,,,,,,,-3.868494,24.344275,6.398489,245.711865,0.5121319999999999,0.321823,-16.000242,,,,,,,,,,,,,,,-0.626724,Very Unstable,,,Very Unstable,,
2012-10-02 19:30:00-06:00,5.005806,9.763575999999999,4.895068,9.618758,249.60765099999998,4.971891,10.691696,4.8525599999999995,10.849794000000001,247.970453,4.99331,10.781119,4.959038,10.338322,4.699935,9.937873,245.003602,4.957429,8.502096,4.30994,8.176053,244.341244,2.884154,17.553964999999998,249.144398,0.9727120000000001,813.391169,18.362300000000005,24.962384,0.9502639999999999,810.0633389999999,24.024946,14.974407999999999,0.945462,805.404375,23.81633599999998,15.030880999999999,0.9422229999999999,802.076545,23.606087000000002,15.051485999999999,6.68739,12.194558,8.604528,,,,,0.0038929999999999998,,-0.013975999999999999,,0.060548000000000005,,0.047133,,0.009528,,22.752635,4.75545,254.33814700000002,1.161263,0.986482,-12.55879,,,,,,,,,,,,,,,-3.040716,24.184592000000002,4.854217,251.565475,0.639347,0.501635,-19.625473,,,,,,,,,,,,,,,-0.567767,Very Unstable,,,Very Unstable,,
2012-10-02 19:40:00-06:00,3.5157309999999997,17.987889000000003,3.423979,17.240889000000003,246.51277400000004,3.450157,17.777427,3.411618,16.017793,241.69652000000002,3.506067,16.843148,3.6311080000000002,16.222858,3.5774150000000002,16.198061,240.000371,3.7733559999999997,16.124845,3.679149,12.726541000000001,245.59051200000002,2.676089,14.645357999999998,252.01591499999998,0.9731,813.4075389999999,18.251985999999988,25.113035999999997,0.950594,810.078374,23.927358000000027,14.941329000000001,0.9456370000000001,805.417542,23.766443000000038,14.963903,0.9423450000000001,802.0883759999999,23.57207699999998,14.939260999999998,8.368008999999999,,,,,,,,,-0.12285,,0.034615,,-0.050571,,-0.097776,,22.694098999999998,3.354199,250.496106,0.817381,0.845886,-19.128535999999997,,,,,,,,,,,,,,,-3.7730010000000003,24.18435,3.487566,241.30849500000002,0.45695399999999997,0.35541799999999996,-33.128776,,,,,,,,,,,,,,,-4.040979,Very Unstable,,,Very Unstable,,
2012-10-02 19:50:00-06:00,3.253229,5.198657,3.1446389999999997,4.470104,234.195206,3.217694,4.896814,3.103917,4.280636,234.205091,3.2449049999999997,4.487186,3.501724,4.7855620000000005,3.525032,8.050079,243.44945099999998,3.918015,9.45828,4.1541879999999995,6.7779110000000005,244.315957,2.762959,9.185644,245.96243900000002,0.9759610000000001,813.490532,17.42776600000002,26.831803000000004,0.952943,810.151693,23.222263999999996,15.924520000000001,0.9465819999999999,805.4773190000001,23.49205599999999,15.247816,0.9433360000000001,802.13848,23.278975000000003,15.266004,5.718236,,,11.613466,,,,,,-0.139968,,-0.18866,,-0.13130999999999998,,-0.13430799999999998,,22.647091,3.0595939999999997,236.805214,0.6598189999999999,0.9150959999999999,342.451614,,,,,,,,,,,,,,,1.55224,23.987841,3.312204,238.17173300000002,0.10753,0.249496,15.354804999999999,,,,,,,,,,,,,,,0.166377,Stable,,,Very Stable,,
