Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-12-31 18:40:00-07:00,3.227815,8.076939,2.795322,9.662914,166.281025,3.03261,9.980758999999999,2.7160040000000003,8.532528,177.641191,2.737502,8.783408999999999,2.742716,7.595235000000001,2.592915,8.312806,203.236193,2.919921,7.811792,3.5865739999999997,4.800868,215.73803700000002,2.499228,11.392169,226.87128399999997,1.061704,813.7052990784738,-13.769127999999967,20.289752,1.030693,809.8861291024929,-7.200068000000044,26.350962,1.024491,,-7.3245919999999956,,,,-7.30680099999995,,,,5.067815,,,,,,,-0.586073,,-0.522347,,-0.49476400000000004,,-0.54908,,-5.591568,3.24352,171.123646,0.073733,0.039598,41.677824,2.855235,-7.350464,3.056692,176.606689,0.087869,,,0.98454,-4.718604,2.8478950000000003,185.001676,0.07080399999999999,,,0.556245,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 18:50:00-07:00,3.548078,8.35031,3.183716,8.667222,169.32017199999999,3.452572,8.359376,3.052307,7.829700999999999,180.787816,3.055847,9.019144,3.080003,7.092007000000001,2.99959,6.370645,206.867373,3.314952,5.775669000000001,3.768543,2.917898,217.79274700000002,2.419083,6.64823,225.34814300000002,1.059983,813.7201780784737,-13.343312000000026,20.720281,1.0299610000000001,809.906949102493,-7.004202999999961,25.812825,1.023501,804.916960969952,-7.057604999999967,22.507926,1.0185899999999999,801.1876141967833,-7.018631000000028,20.579002,0.6638930000000001,4.129405,5.091791000000001,5.963009,,,,,,-0.5304800000000001,,-0.5322359999999999,,-0.480584,,-0.508827,,-5.565696,3.608171,173.981827,0.12346099999999999,0.07974500000000001,232.411987,0.512022,-7.3224350000000005,3.401046,179.52782,0.101642,0.057315,120.403198,0.830543,-4.710182,3.17445,188.480531,0.117094,0.089489,60.417168999999994,1.224817,,,,,,,,,,,,,,,,,,,,,,Stable,Very Stable,Very Stable,,,
2014-12-31 19:00:00-07:00,4.092509,5.337371,3.6931010000000004,4.686111,164.83774,3.9238440000000003,4.906199,3.461722,5.6810599999999996,172.97540800000002,3.4481870000000003,6.054645,3.3292040000000003,6.185022,3.044454,6.647900999999999,197.277102,3.238312,6.104522,3.5885510000000003,4.625055000000001,212.332714,2.129876,12.7931,221.592349,1.0568549999999999,813.7716470784738,-12.557946000000015,19.194288,1.0298690000000001,809.9691391024928,-6.959406000000001,24.777225,1.023617,804.9941599699521,-7.061477000000025,22.26008,1.018709,801.2755331967833,-7.019607000000008,20.894637,0.632718,3.149943,3.457018,5.103196,,-0.386183,,,,-0.578773,,-0.495953,,-0.511134,,-0.55277,,-5.56055,4.114266000000001,169.607003,0.110581,0.070966,24.064056,4.945135,-7.314937,3.945615,172.945345,0.110345,0.06385199999999999,31.462577000000003,3.178379,-4.703787,3.6152889999999998,180.071629,0.105375,0.053436000000000004,1.349014,54.854874,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 19:10:00-07:00,4.217656,6.722341,3.869412,7.272424000000001,166.725339,4.332952,7.032559,4.055979,6.7840300000000004,174.700715,4.066293,6.430233,3.832411,6.134358,3.4699980000000004,5.2788010000000005,196.207188,3.642813,5.4992540000000005,3.793415,3.513415,209.834212,2.308794,6.421444,219.867227,1.055936,813.7203740784738,-12.348172000000034,18.395526999999998,1.0298610000000001,809.9210021024928,-6.9736859999999865,23.876299,1.023407,804.9504129699521,-7.021668000000034,22.361321,1.01836,801.2349221967833,-6.942408999999998,21.243694,0.756532,3.059112,2.844388,6.097479,,,,,,-0.537697,,-0.438908,,-0.456279,,-0.506362,,-5.537363,4.4207279999999995,171.82816499999998,0.07710800000000001,0.039781,37.711543,3.155532,-7.310716,4.456308,175.109611,0.08770499999999999,0.053363,24.765447,4.037884,-4.717536,4.230437,180.529789,0.085776,0.048701999999999995,94.06398100000001,0.7866989999999999,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 19:20:00-07:00,4.309838,4.492318,3.905646,5.310471,161.705037,4.108258,5.123819999999999,3.7433089999999996,4.935055999999999,170.770823,3.7540699999999996,4.846685,3.7142800000000005,5.565807,3.41825,4.810543,193.842749,3.641365,4.537094000000001,3.893622,4.017721,210.316779,2.225098,12.282724,221.01141,1.0564120000000001,813.7697620784737,-12.449172999999973,19.206322,1.030111,809.9687831024929,-7.022109999999998,24.217713,1.0236530000000001,804.9959439699521,-7.0701669999999694,22.640954,1.018685,801.2788461967833,-7.0121710000000235,21.390167,0.630677,2.637115,2.796072,3.943794,,,,,,-0.598102,,-0.47085600000000005,,-0.513584,,-0.566545,,-5.54269,4.340137,166.378514,0.077489,0.050162,,-0.036864,-7.312075,4.1957,170.597074,0.070095,0.04173,-1593.380709,-0.06276,-4.725663,3.9988230000000002,177.631732,0.057895,0.034613,-115.618328,-0.640037,,,,,,,,,,,,,,,,,,,,,,Neutral,Neutral,Very Unstable,,,
2014-12-31 19:30:00-07:00,3.265877,32.659634000000004,2.8594939999999998,37.047034000000004,166.445559,3.149312,33.884087,3.2052110000000003,25.114731,174.132395,3.315379,20.53135,3.673454,6.384405,3.480453,5.812655,197.035282,3.7152190000000003,5.447292,3.950901,5.26731,212.67754900000003,2.436579,6.403243,224.416329,1.054742,813.6252550784739,-12.084476999999993,18.368056,1.0304229999999999,809.8299931024928,-7.149508000000026,24.553707,1.023644,804.8651579699522,-7.112413000000004,22.579644000000002,1.018619,801.1537771967833,-7.037961999999993,21.23343,0.961349,3.5964110000000002,3.275904,3.837098,,-0.364163,,,,-0.598618,,-0.46740600000000004,,-0.500586,,-0.561371,,-5.611646,3.2517080000000003,171.297729,0.753268,0.29401900000000003,177.065475,0.672068,-7.37443,3.303029,173.910915,0.693412,0.330383,233.540919,0.42818999999999996,-4.803491,3.7009440000000002,179.975411,0.282951,0.183897,228.88990800000002,0.3233,,,,,,,,,,,,,,,,,,,,,,Very Stable,Stable,Stable,,,
2014-12-31 19:40:00-07:00,3.4058269999999995,23.105895999999998,3.407325,24.467659,172.850281,4.0883400000000005,19.667858,4.159544,11.091908,179.506375,4.238122,9.279874000000001,4.1383410000000005,8.162074,3.854457,6.604131,197.403444,4.082718,6.603343,4.313105,3.3781980000000003,213.503556,2.335891,6.765236,223.210629,1.056763,813.5564040784737,-12.606191999999965,19.009547,1.0306819999999999,809.7542031024929,-7.241850999999997,24.905011,1.023427,804.7796539699522,-7.085152999999991,23.205833,1.018425,801.0613341967833,-7.018799000000001,22.637714000000003,1.348566,4.062915,2.978724,3.403112,,,,,,-0.520289,,-0.365246,,-0.441522,,-0.492313,,-5.514505000000001,3.8619230000000004,176.464054,0.695448,0.43078500000000003,1513.6243470000002,0.07861900000000001,-7.299592999999999,4.266015,180.37819199999998,0.439068,0.28894699999999995,1218.466967,0.08207,-4.755005000000001,4.394076999999999,185.326093,0.117603,0.062975,30.245788,2.446622,,,,,,,,,,,,,,,,,,,,,,Neutral,Neutral,Very Stable,,,
2014-12-31 19:50:00-07:00,3.006742,24.982846,2.921919,25.149822,170.415541,3.558131,20.001463,3.5132660000000002,15.20295,178.938873,3.494121,15.866921,3.435453,12.857624000000001,3.534532,9.376408,201.406672,3.8323980000000004,9.056489,4.117344999999999,5.417097,218.519063,2.723208,8.55932,230.22915299999997,1.056565,813.5333700784738,-12.56489700000003,19.422953,1.030286,809.7318661024929,-7.147309000000007,24.471435999999997,1.02346,804.7582929699521,-7.101035999999965,24.584872,1.0184309999999999,801.0406701967834,-7.02740399999999,24.423137,0.9524950000000001,3.2814360000000002,2.853291,3.170716,,-0.368942,,,,-0.610599,,-0.458527,,-0.5140279999999999,,-0.574804,,-5.5380080000000005,3.407268,175.07953,0.653362,0.393428,103.81261500000001,1.146296,-7.326202,3.7601370000000003,178.749779,0.4976,0.299067,165.191821,0.6053569999999999,-4.767491000000001,3.528165,185.58160700000002,0.387002,0.23361500000000002,166.49344399999998,0.44446199999999997,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 20:00:00-07:00,3.53433,20.740137,3.3092839999999994,25.673316,169.857754,3.788524,21.69817,3.6105519999999998,16.398663,176.976403,3.5516080000000003,16.244869,3.431689,11.813753,3.55575,7.394763,200.153914,3.905244,6.524973,4.212618,3.6085510000000003,216.52623799999998,2.564665,7.564168,227.367543,1.057043,813.4417380784738,-12.712942999999996,19.984208,1.030165,809.6386051024929,-7.147673999999995,25.340101999999998,1.02344,804.6627499699521,-7.1283240000000205,23.171484,1.018211,800.9434981967833,-7.00329099999999,21.023235999999997,0.958485,3.2679080000000003,2.933958,3.2115169999999997,,,,,,-0.599895,,-0.47301000000000004,,-0.513634,,-0.567569,,-5.493079,3.7869839999999995,173.92683200000002,0.673759,0.350195,128.569615,0.9255690000000001,-7.301628,3.8848550000000004,178.231405,0.635121,0.34003,161.67251399999998,0.618534,-4.775254,3.6548339999999997,184.31138,0.476804,0.288589,90.596456,0.816809,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 20:10:00-07:00,3.057925,18.976551999999998,2.665837,21.85104,164.832765,3.3645150000000004,19.294276,3.820625,14.433414,177.154654,3.900295,12.981247,3.842745,15.46279,3.5918160000000006,11.54118,197.374967,3.844408,8.272621000000001,4.15378,3.792613,214.98009199999998,2.738569,9.581302,228.49142799999998,1.057308,813.5144700784738,-12.75428199999999,19.387919,1.029758,809.7104041024929,-7.018201999999974,24.767942,1.0230569999999999,804.7332429699521,-7.004714999999976,22.410265,1.0177260000000001,801.0130581967833,-6.852685000000008,19.876701,0.872091,3.370061,2.761942,3.190026,,-0.387407,,,,-0.611152,,-0.412659,,-0.49123900000000004,,-0.567086,,-5.344194,3.1557630000000003,170.360861,0.554787,0.35701900000000003,177.406564,0.670776,-7.193149000000001,3.669603,177.190929,0.5869260000000001,0.349948,275.975033,0.362352,-4.67261,4.144063,181.91831499999998,0.5379390000000001,0.306028,109.852152,0.673633,,,,,,,,,,,,,,,,,,,,,,Very Stable,Stable,Very Stable,,,
2014-12-31 20:20:00-07:00,2.711712,16.063766,2.3671290000000003,23.379396,165.44001699999998,3.294424,21.868327999999998,3.843062,17.581141,176.65219199999999,3.966736,14.621738,3.712134,12.350991,3.5293330000000003,9.056367999999999,200.87233500000002,3.7930309999999996,6.967939,4.014183,3.3381819999999998,220.80913700000002,2.8703830000000004,8.782173,232.575596,1.059615,813.4162000784737,-13.353020000000015,20.995976000000002,1.0296100000000001,809.6042431024929,-7.016112999999962,24.682126999999998,1.022573,804.6160359699521,-6.91867400000001,21.769152,1.016995,800.8879601967833,-6.704220000000021,18.695025,0.8680389999999999,3.2757549999999998,2.412583,3.10285,,-0.421813,,,,-0.665755,,-0.49428900000000003,,-0.5734670000000001,,-0.632576,,-5.228871,2.939508,171.379641,0.507516,0.335418,91.89562600000001,1.2949469999999998,-7.089324,3.7300709999999997,177.398723,0.641375,0.344206,105.19825,0.950586,-4.631578,4.061469000000001,183.136704,0.517061,0.27628,50.531437,1.464435,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,Very Stable,,,
2014-12-31 20:30:00-07:00,3.198086,21.895725,2.69613,28.093306,167.869805,3.019209,23.611188000000002,3.447739,15.863560000000001,175.943618,3.628401,14.283407999999998,3.562864,13.198564000000001,3.26017,9.36127,200.03081699999998,3.448267,8.037635,3.749489,4.391196,221.64847999999998,2.900145,10.225235000000001,235.181961,1.0627389999999999,813.3665310784738,-14.132743000000005,22.598964000000002,1.032032,809.5438611024929,-7.660551999999996,25.913414000000003,1.0250540000000001,,-7.58846699999998,,,,-7.495837999999992,,,,2.601693,,,,,,,-0.705218,,-0.491575,,-0.5935699999999999,,-0.665323,,-5.287421,3.14909,172.214676,0.632782,0.34723200000000004,9.274161999999999,12.831348,-7.086714999999999,3.4058059999999997,176.592137,0.606158,,,0.792693,-4.585744,3.9485360000000003,181.186714,0.48266899999999996,,,1.001511,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
2014-12-31 20:40:00-07:00,4.141186,14.514044,3.608627,16.466896,172.132496,3.7614449999999997,18.734115,3.46155,13.709370999999999,180.251431,3.4190690000000004,15.077704999999998,3.209498,11.129045,3.004539,6.4060809999999995,209.732066,3.2511200000000002,5.1679580000000005,3.605507,3.494046,223.48610299999999,2.994589,11.426532,231.855223,1.063579,813.2279300784738,-14.382589999999993,22.571117,1.0303149999999999,809.4023631024929,-7.266175999999973,25.844815,1.023336,,-7.192445000000021,,,,-7.111689000000013,,,,3.4413370000000003,,,,,,,-0.6143310000000001,,-0.601646,,-0.561489,,-0.591971,,-5.411908,4.0040309999999995,176.409515,0.447884,0.27077399999999996,59.880428,1.987294,-7.218299000000001,3.74634,180.09358899999998,0.417113,,,1.967018,-4.680587999999999,3.4535160000000005,187.293031,0.376596,,,1.056049,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,,,
