Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-09-01 01:40:00-06:00,7.147632000000001,9.946138000000001,,6.709539,9.586929,353.60399900000004,6.299357,12.880395,,6.395321,10.375002,353.589918,6.629091000000001,10.330369000000001,,6.207349,11.320518,,5.4208620000000005,11.538787,353.72081000000003,5.252433,13.695381,,3.5371599999999996,18.138309,351.222992,2.314882,27.536572999999997,346.263584,0.9805530000000001,821.929591,19.066484000000003,54.020504,0.975707,818.584999,19.322767,53.120212,0.9700850000000001,813.90257,19.335001999999974,52.942811,0.966269,810.557978,19.28335199999998,53.469703,1.463546,0.361214,0.228008,0.12967,0.182844,-0.001391,,0.061684,,0.08721799999999999,,-0.002671,,0.030739,,0.066321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 01:50:00-06:00,6.791879,7.826444,,6.402611,8.33522,354.352456,6.000417,11.466231,,6.121980000000001,10.154313,352.775426,6.3572690000000005,10.735171000000001,,5.9238550000000005,11.886557,,5.2785720000000005,13.091586,351.818433,5.176203,13.393841,,3.6981050000000004,15.406384,349.2722,2.37387,163.97806599999998,344.513177,0.980886,821.897888,18.955871000000002,54.891488,0.976159,818.552324,19.17569800000001,53.840936,0.97059,813.868535,19.170634000000007,53.718109,0.966866,810.522971,19.09044700000004,54.232061,1.7251889999999999,0.420476,0.267303,0.169845,0.16550399999999998,0.030167000000000003,,0.082683,,0.09836,,0.019530000000000002,,0.045495999999999995,,0.078592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 02:00:00-06:00,6.905969,7.885542,,6.523973000000001,7.067823,351.54351299999996,5.807135,11.950528,,6.115799,8.891986,350.92192400000005,6.346372,9.005716,,5.929354,9.350946,,5.445088,11.167864999999999,349.895534,5.3882959999999995,13.837477999999999,,4.006796,20.231648,346.79443100000003,2.686036,123.624824,341.52153,0.981007,821.9741740000001,18.947145000000035,55.653377,0.9767170000000001,818.628442,19.03588400000001,55.024741000000006,0.9713959999999999,813.944417,18.95539500000001,55.244211,0.967722,810.5986849999999,18.859297000000026,55.778206000000004,1.743239,0.398535,0.258792,0.15224100000000002,0.154976,0.019619,,0.084218,,0.111909,,0.020947,,0.053604,,0.090265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 02:10:00-06:00,6.763153999999999,7.2035789999999995,,6.403279,7.518322,349.87433799999997,5.459625,11.216835000000001,,6.071993,9.508703,346.199399,6.338465,9.463464,,6.020857,8.648819999999999,,5.459715,9.326114,340.593913,5.231258,14.122233,,3.8801080000000003,18.168144,338.993548,2.829558,115.11227199999999,337.780559,0.9810530000000001,822.012011,18.946812999999963,56.305496,0.977052,818.666337,18.949232999999992,55.977030000000006,0.971791,813.982394,18.850409000000013,56.28459300000001,0.968058,810.63672,18.771564000000012,56.828272,1.129138,0.37206100000000003,0.23068699999999998,0.100712,0.136667,0.110481,,0.101628,,0.10022400000000001,,0.114398,,0.093582,,0.096794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 02:20:00-06:00,6.608191000000001,5.156535,,6.288094999999999,4.52205,350.019308,5.399961,8.80382,,6.013066,5.774716000000001,344.16337999999996,6.303212,5.883197,,6.021243,7.843369,,5.440037,10.361668,339.957431,5.157941,13.558810999999999,,3.58779,17.497312,337.813738,2.468334,110.10041000000001,335.034917,0.9812290000000001,821.953178,18.873712000000012,57.215422,0.977136,818.607124,18.903013999999985,56.873856,0.9717020000000001,813.922647,18.855597999999986,57.241960999999996,0.9677040000000001,810.576593,18.85656499999999,57.824681000000005,1.446114,0.38197800000000004,0.2169,0.07914299999999999,0.124201,0.11978399999999999,,0.125919,,0.108672,,0.085836,,0.082463,,0.098233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 02:30:00-06:00,6.5070440000000005,4.978175,,6.257472,4.494612999999999,345.219466,5.344932,7.288824000000001,,6.108192,4.496393,342.41493199999996,6.359763,4.692307,,6.135185,4.890002,,5.476986,8.701295,339.515302,4.955239,15.741635999999998,,3.067442,23.228835,336.697484,1.921763,155.609897,334.184886,0.9813879999999999,821.943476,18.822941000000014,57.86153100000001,0.976941,818.597033,18.95758900000004,57.10346,0.971406,813.912012,18.940848000000017,57.349504,0.967627,810.5655690000001,18.875916000000018,57.719477000000005,2.463914,0.316596,0.177311,0.061605999999999994,0.114212,0.06790700000000001,,0.09272799999999999,,0.097977,,0.059176,,0.074253,,0.08924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6e-06,3e-06,-2e-06,0.8656879999999999,0.524103,0.000239,627.046448,0.023922,,,,,,Neutral
2013-09-01 02:40:00-06:00,6.493774,5.381605,,6.242386,5.789598000000001,344.764496,5.415984,8.889983,,6.0487660000000005,6.1240559999999995,343.785265,6.316374,6.08915,,6.008796,7.281642999999999,,5.393123,9.141557,342.290661,5.157159,12.292776,,3.5137940000000003,17.568423000000003,339.386956,2.205501,28.504509999999996,338.81446,0.981087,821.996295,18.931039999999996,58.100937,0.976909,818.651084,18.986481999999967,57.58474399999999,0.971491,813.967788,18.935127999999963,57.478972999999996,0.967829,810.622577,18.83555899999999,57.679966,2.638764,0.340273,0.195548,0.08121,0.125372,0.02945,,0.05,,0.059176,,0.030501999999999998,,0.057121000000000005,,0.059414999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 02:50:00-06:00,6.852797,4.938052,,6.590745,4.756462,341.49521200000004,6.039868,8.297794999999999,,6.431496,5.719848000000001,339.471637,6.666092,6.508393,,6.2516370000000006,7.315691999999999,,5.530435,8.560313,337.403346,5.178987,13.373546,,3.2982129999999996,20.411383999999998,333.879945,2.2763970000000002,114.86724099999999,330.053697,0.9810700000000001,822.029076,18.947834,58.484187,0.9769209999999999,818.684071,18.99476900000002,57.668003000000006,0.9714209999999999,814.0010639999999,18.968259999999987,57.416090000000004,0.9677,810.656059,18.886438,57.603975,1.621164,0.267527,0.15195799999999998,0.05605,0.150373,0.048713,,0.096147,,0.11211800000000001,,0.042210000000000004,,0.072619,,0.09778099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1e-05,-0.0,1.3000000000000001e-05,1.025541,0.587445,0.000185,1338.932636,0.011203,,,,,,Neutral
2013-09-01 03:00:00-06:00,7.445563000000001,4.756571,,7.1606320000000006,4.59207,341.105058,6.55812,6.218268,,6.966547,4.168595,339.584009,7.277937,4.646229,,6.941033999999999,5.016743,,6.0804,7.630091,336.631827,5.612696,14.339210000000001,,3.7435440000000004,18.757867,333.42985,2.556658,30.733916999999998,332.502553,0.980885,821.93116,18.96803399999999,58.575077,0.9766819999999999,818.586842,19.031565999999998,57.586765,0.9710840000000001,813.904797,19.034943999999996,57.108414,0.9673860000000001,810.56048,18.94683900000001,57.127161,1.516512,0.247533,0.143265,0.051530999999999993,0.14019500000000001,0.053252999999999995,,0.07229,,0.084303,,0.060249000000000004,,0.079924,,0.083355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 03:10:00-06:00,6.435678,8.245443,,6.167044000000001,7.943434,341.78558799999996,5.580737999999999,11.338847999999999,,5.938206,7.1502490000000005,339.654976,6.186973,7.720115,,5.787533,8.657743,,5.029991000000001,11.00779,337.759879,4.527372,16.081674,,2.865966,22.663198,335.406457,1.614625,,333.568107,0.980828,821.888428,18.970056,58.471454,0.9766540000000001,818.544276,19.024744999999996,57.685807999999994,0.971083,813.8624629999999,19.02006,57.03705,0.9673889999999999,810.518312,18.930620999999974,57.164873,1.49915,0.26221500000000003,0.153515,0.060801999999999995,0.17472200000000002,0.047925,,0.06905399999999999,,0.072463,,0.038675,,0.055175999999999996,,0.066313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 03:20:00-06:00,5.927914,3.83998,,5.7110650000000005,3.057928,351.98562999999996,5.119101000000001,6.3715470000000005,,5.528371,3.629339,350.465622,5.693811,4.6492,,5.181847,6.16825,,4.4906120000000005,8.205883,345.930415,4.300169,11.381256,,3.209852,16.667698,344.506911,1.924166,103.874219,343.18899300000004,0.9807530000000001,821.818792,18.967506000000014,58.611924,0.976601,818.474939,19.015896999999995,58.059754000000005,0.9710030000000001,813.793546,19.01934399999999,57.366202,0.9672559999999999,810.449694,18.946245999999974,57.671673999999996,1.232373,0.401337,0.242067,0.177026,0.206112,0.072086,,0.073921,,0.086627,,0.092555,,0.077386,,0.082396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 03:30:00-06:00,5.498614,4.314033,,5.170438,4.312099,357.523733,5.062704,6.33861,,4.940987000000001,5.191019,354.917506,5.086334,5.617822,,4.532665,7.02683,,3.879554,7.792161999999999,350.05546,3.6608099999999997,9.820247,,2.786591,14.809655,346.133464,1.6128559999999998,,339.75097,0.9808030000000001,821.690117,18.906859999999995,59.056801,0.976664,818.346171,18.95099300000004,58.537546999999996,0.970965,813.664646,18.984533999999996,57.47099,0.9670850000000001,810.320699,18.951415999999995,57.883339,1.189439,0.455621,0.280269,0.23451100000000002,0.246252,0.088908,,0.149351,,0.180554,,0.099225,,0.114078,,0.154996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-06,2e-06,1e-06,0.31846599999999997,0.18667999999999998,9.1e-05,175.533256,0.085454,,,,,,Very Stable
2013-09-01 03:40:00-06:00,5.771542,5.453542,,5.126355,8.609005,0.089874,5.352537,4.6006339999999994,,4.913526999999999,6.274961,1.084199,5.085982,6.156823999999999,,4.648985,5.947262,,4.180859,5.80485,357.720589,4.137824,5.155418,,2.982333,14.005495999999999,350.271798,1.921864,,343.686361,0.981664,821.7535429999999,18.673404000000005,60.763293000000004,0.977125,818.406934,18.83498800000001,59.097294999999995,0.971518,813.721683,18.839000999999996,57.63645,0.967577,810.375075,18.82242500000001,57.402931,2.442655,0.588179,0.348335,0.22787600000000002,0.174787,0.028206000000000002,,0.137845,,0.207117,,0.068645,,0.140421,,0.18371099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,0.275939,0.175956,7.3e-05,202.285501,0.074153,,,,,,Stable
