Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-07-01 01:40:00-06:00,4.044157,10.879408,4.256355999999999,13.983932000000001,21.944958,3.9774559999999997,12.389704,3.8887059999999996,12.199449000000001,20.137352,3.979195,10.192397,3.780665,11.48098,3.41591,10.609173,17.955026,3.2979160000000003,11.466939,2.135121,22.13205,15.815051,1.4070280000000002,27.095623,13.704068,0.996459,821.59996,14.289143000000024,50.470962,0.991065,818.195386,14.655573000000004,48.791676,0.986,813.4289809999999,14.44901699999997,48.959291,0.982079,810.024407,14.388649999999984,48.707309,2.144205,0.760955,0.544539,0.343812,,0.047499,0.298735,0.069251,,0.076587,,0.044537,,0.056134,,0.068999,,16.375355,4.113519999999999,23.143188000000002,0.22785999999999998,0.140987,33.657175,3.53565,14.534689000000002,3.950443,21.389951999999997,0.22940100000000002,0.137474,58.002347,1.724068,17.419463,3.9987239999999997,21.2183,0.190378,0.106224,19.344764,3.8253239999999997,15.061359,3.885589,23.739314,0.8202370000000001,0.457667,22.716592000000002,2.685262,,,,,,,,,,,,,,0.255038,Very Stable,Very Stable,Very Stable,Very Stable,,
2014-07-01 01:50:00-06:00,2.937039,25.825095,2.978208,27.342758,23.721526,2.8077229999999997,26.937079999999998,2.59452,27.229733000000003,21.598703,2.6614459999999998,26.753805,2.614735,24.537536,2.356749,24.167298000000002,13.881639000000002,2.430014,26.527763,1.713789,40.037335,1.185181,1.3300299999999998,39.095318,355.809234,0.99544,821.645984,14.599129000000005,49.258534999999995,0.9910110000000001,818.244834,14.688891000000012,48.955013,0.9860639999999999,813.4832240000001,14.449645999999973,49.221416999999995,0.9821209999999999,810.082074,14.396952999999996,48.822571999999994,2.6418619999999997,1.302409,1.017966,0.61953,,0.11714200000000001,0.217552,0.23455700000000002,,0.307017,,0.15749100000000002,,0.265111,,0.29477,,16.362007000000002,2.8523970000000003,25.396372,0.497587,0.259897,1709.9798420000002,0.069591,14.519433,2.717949,23.062019,0.449167,0.226423,,0.042157,17.407919,2.594435,20.989855,0.41388,0.207724,1658.9680130000002,0.044606,14.931563,2.6332259999999996,22.165726,0.919017,0.429831,,0.02765,,,,,,,,,,,,,,0.034397000000000004,Neutral,Neutral,Neutral,Neutral,,
2014-07-01 02:00:00-06:00,1.598177,31.938814,1.5021309999999999,42.360857,45.941714000000005,1.455686,32.15378,1.224552,42.645555,41.598473999999996,1.376316,30.363756,1.0734569999999999,23.137854,0.660377,,35.870989,0.693048,,0.017836,,33.011922999999996,0.050651999999999996,,37.47287,0.9952549999999999,821.7049599999999,14.673316,49.214343,0.991157,818.304491,14.667298000000017,48.865092,0.9860709999999999,813.543836,14.46896700000002,49.008801,0.982052,810.143367,14.439008000000001,48.525511,2.725416,1.7864950000000002,1.290669,0.676231,,0.11989000000000001,0.9147860000000001,0.071167,,0.049114,,0.11688699999999999,,0.11151400000000002,,0.073442,,16.373275,1.460209,49.415698,0.29888899999999996,0.127462,262.891545,0.452658,14.528661999999999,1.3709360000000002,45.711242,0.26057600000000003,0.120571,3.025586,33.051454,17.413868,1.213358,41.135284999999996,0.19963499999999998,0.132501,437.460504,0.169158,15.039422,1.003539,48.768044,0.577354,0.585364,1898.5430789999998,0.03213,,,,,,,,,,,,,,0.18040899999999999,Stable,Very Stable,Stable,Neutral,,
2014-07-01 02:10:00-06:00,0.950593,,0.746554,,23.482898000000002,0.775953,,0.349571,,35.901799,0.552387,,0.49942,,0.00573,,3.312004,0.22439499999999998,,0.0,,0.0,0.011726,,,,,14.532479999999964,50.26464,0.991296,818.239109,14.604153999999994,49.214690000000004,0.986191,813.4767099999999,14.410118000000011,49.311141,0.982253,810.0749969999999,14.355808000000025,48.829569,3.7900410000000004,8.860689,18.069195999999998,,,0.24013,,,,1.764616,,0.665098,,0.466257,,1.246206,,,,,,0.072301,,0.052695000000000006,14.491887,0.627254,35.238175,0.10857699999999999,0.05467999999999999,,0.039541,17.372911,0.507627,19.530966,0.089982,0.05210700000000001,1562.009031,0.047375,14.92511,0.46083900000000005,17.917202,0.722459,0.648937,,0.014730000000000002,,,,,,,,,,,,,,0.347746,Neutral,Neutral,Neutral,Neutral,,
2014-07-01 02:20:00-06:00,0.5011979999999999,,0.32650999999999997,,63.379656999999995,0.41071,,0.027112,,68.871236,0.177647,,0.262156,,0.007821,,248.61492599999997,0.290001,,0.27961199999999997,,228.949047,0.819788,,233.397665,0.997518,821.643058,13.99911400000002,53.069866000000005,0.9915129999999999,818.235271,14.539695999999992,49.217014,0.986353,813.464369,14.35863999999998,49.220812,0.9822420000000001,810.0565809999999,14.352401999999984,48.616189,19.489094,8.388988000000001,8.050376,9.356767999999999,,,,-1.428723,,-1.958648,,,,-2.078933,,-1.94345,,16.307799,0.528634,64.411224,0.088636,0.046842,433.14481900000004,0.274735,14.464369,0.39128,73.336826,0.054751,0.030396,128.124429,0.7804909999999999,17.321667,0.21126199999999998,111.725718,0.049266000000000004,0.032381,203.67733,0.36332,15.000345999999999,0.12174600000000001,158.95013799999998,0.938515,1.327611,320.429936,0.190369,,,,,,,,,,,,,,0.381975,Stable,Very Stable,Stable,Stable,,
2014-07-01 02:30:00-06:00,0.171645,,0.0,,,,104.16875999999999,0.022997999999999998,,149.922901,0.334623,,0.34213899999999997,,0.069936,,203.636422,0.5303979999999999,,0.425446,,213.850203,0.9276459999999999,,225.79566200000002,0.998129,821.638738,13.822006999999985,53.326162,0.9914209999999999,818.2287759999999,14.564174999999977,48.750566,0.986678,813.45483,14.260681000000034,49.311622,0.982606,810.044868,14.24191099999996,48.818767,,12.18507,6.671753,6.728725,,,,1.127768,,,,,,-0.830225,,-0.8640709999999999,,16.279659,0.227881,149.85818500000002,0.049485,0.027572000000000003,249.4066,0.477133,14.442281,0.30796399999999996,155.267303,0.03497,0.01665,13.7563,7.2693970000000006,17.323295,0.305083,161.749934,0.042203,0.024897,40.560171999999994,1.82445,14.944501999999998,0.289025,144.11263,0.565294,0.812272,720.162233,0.084703,,,,,,,,,,,,,,0.21320100000000003,Stable,Very Stable,Very Stable,Neutral,,
2014-07-01 02:40:00-06:00,0.782139,,0.511397,,157.078908,0.837393,,0.56626,,145.641976,0.824526,,0.796017,,0.556905,,162.77961499999998,0.73548,,0.353663,,174.482326,0.837943,,184.04426999999998,0.997542,821.697975,14.011526000000003,51.547561,0.991609,818.2897379999999,14.531147000000033,48.7171,0.986535,813.518208,14.32468399999999,48.973196,0.982776,810.109972,14.215296000000023,48.860681,,,,13.663813000000001,,,,,,-0.45716999999999997,,-0.349748,,-0.37455,,-0.425654,,16.277534,0.8556010000000001,153.650665,0.032518,0.017397,50.150908,2.3728380000000002,14.450285000000001,0.886584,156.526222,0.028326999999999998,0.016585,78.184438,1.2790270000000001,17.325391,0.791752,161.70402099999998,0.022663,0.012620000000000001,15.702132999999998,4.7127360000000005,14.878452,0.757992,164.756415,0.524858,0.694194,559.174445,0.109089,,,,,,,,,,,,,,2.5001279999999997,Very Stable,Very Stable,Very Stable,Neutral,,
2014-07-01 02:50:00-06:00,0.933666,,0.7758430000000001,,146.055344,0.9055219999999999,,0.762794,,128.977048,0.9487389999999999,,0.957717,,0.822686,,136.762631,0.941837,,0.724273,,150.077508,0.993064,,163.77343,0.9967959999999999,821.7305759999999,14.237576999999987,49.773528999999996,0.991654,818.324629,14.530204000000026,48.98883,0.986625,813.556302,14.31174900000002,49.147376,0.9825809999999999,810.150355,14.286499000000049,48.802690999999996,,,13.052710000000001,14.314179000000001,,,,,,-0.41424300000000003,,-0.158889,,-0.274032,,-0.363632,,16.259269,0.947209,143.144743,0.064336,0.043238,967.620558,0.122982,14.43215,0.980176,141.426893,0.061078999999999994,0.036545,251.893788,0.396993,17.306926,0.921501,137.630085,0.057384000000000004,0.032566000000000005,14.728198999999998,5.024375,14.855194000000001,1.040884,139.28348300000002,0.536501,0.751779,,0.019688999999999998,,,,,,,,,,,,,,0.528085,Neutral,Stable,Very Stable,Neutral,,
2014-07-01 03:00:00-06:00,1.115221,11.835249000000001,0.9869129999999999,,132.489365,1.0926850000000001,11.252493,0.9662459999999999,,125.94931499999998,1.103086,5.9127730000000005,1.229415,9.260513000000001,1.098175,7.688807000000001,126.48793400000001,1.181885,7.636177,0.9066860000000001,,136.331174,0.9510129999999999,,149.881398,0.9975350000000001,821.761937,14.035689999999988,50.91734,0.991877,818.353585,14.475732999999991,49.083940000000005,0.9868610000000001,813.581892,14.252354999999966,49.334936,0.9828180000000001,810.17354,14.225656000000015,48.964956,,,,9.675939,,,,,,-0.284906,,-0.010992,,-0.134829,,-0.23075700000000002,,16.210321,1.1474799999999998,132.41044499999998,0.028488,0.016362,7.287039999999999,16.330362,14.381236,1.1705430000000001,133.124846,0.022418,0.012437,28.599262,3.4965940000000004,17.255729000000002,1.112141,129.702297,0.008272,0.005166,10.265955,7.208292,14.90591,1.25452,128.875503,0.733647,0.9108879999999999,14.941957999999998,4.082464,,,,,,,,,,,,,,50.732661,Very Stable,Very Stable,Very Stable,Very Stable,,
2014-07-01 03:10:00-06:00,0.927135,,0.913049,,119.06148700000001,1.042059,19.063938,0.949775,,118.546107,1.046762,15.174063,1.031324,18.222038,0.996959,,117.925917,0.914567,,0.7336600000000001,,127.29428500000002,0.703034,,150.58711399999999,0.9981200000000001,821.794671,13.878960000000006,51.777165999999994,0.9920100000000001,818.384403,14.448091000000034,49.192655,0.986927,813.610029,14.242939999999976,49.377965,0.9828889999999999,810.199762,14.214027999999985,49.011944,,,19.513852,8.254385000000001,,,,,,-0.381441,,0.012657,,-0.113613,,-0.28108099999999997,,16.201342,1.135494,121.530446,0.039954,0.026938,218.63631600000002,0.544283,14.358604000000001,1.167243,125.34618799999998,0.016136,0.008222,37.605865,2.65916,17.223633,1.053132,122.996743,0.011221,0.006314,74.82398,0.9889879999999999,14.86348,1.167023,120.99874299999999,0.5804739999999999,0.5531550000000001,522.895571,0.116658,,,,,,,,,,,,,,1.648895,Stable,Very Stable,Very Stable,Neutral,,
2014-07-01 03:20:00-06:00,0.654838,,0.346556,,72.764397,0.623113,,0.483633,,113.337655,0.801794,,0.8513270000000001,,0.689958,,123.17341100000002,0.798145,,0.300799,,133.164433,0.28484899999999996,,153.561096,0.9973690000000001,821.760832,14.083043000000032,51.178486,0.992043,818.353151,14.427516999999966,49.158347,0.986909,813.582397,14.238409999999988,49.451294,0.982591,810.174716,14.292415000000005,48.848558000000004,7.219760000000001,,,3.493503,,,,,,-0.47885,,-0.20073,,-0.25749099999999997,,-0.394031,,16.21077,0.688975,89.514212,0.079967,0.048119999999999996,480.41257300000007,0.247704,14.347569,0.716665,115.113662,0.058723000000000004,0.025419999999999998,848.267749,0.11788699999999999,17.207703,0.813929,127.15991000000001,0.024046,0.010112000000000001,615.884732,0.120152,14.764301999999999,0.862002,126.51260900000001,0.587779,0.764081,,0.014357,,,,,,,,,,,,,,0.083105,Stable,Neutral,Neutral,Neutral,,
