Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2017-06-01 01:40:00-06:00,4.739835,14.475204000000002,4.522896,12.529015,331.77140299999996,4.587377,13.974374,4.31404,10.445812,322.940538,4.412526000000001,10.169848,4.564632,11.838436,4.4941379999999995,11.462558999999999,315.876408,4.658748,11.785661,2.9323799999999998,23.082235,303.570989,1.8442470000000002,30.774157000000002,308.566139,0.992635,813.148549,12.429130999999984,68.924678,0.981959,809.759856,14.330083000000002,55.915868999999994,0.977377,805.015687,13.985838999999999,,,,,,,,,,,,,,,0.171124,,0.14416600000000002,,0.251553,,0.20697600000000002,,16.780885,4.612206,331.614826,0.416025,0.21419499999999997,,,14.349668,4.567,328.387832,0.404917,,,,,,,,,,,,,,,,,,15.423209,4.687467,318.149004,0.43171400000000004,0.26003899999999996,,,14.39339,3.582326,306.029845,0.46293599999999996,0.211754,11.914431,1.258977,,,,,,Very Stable
2017-06-01 01:50:00-06:00,3.2972629999999996,13.139306,3.075007,13.003219999999999,333.47864599999997,3.16435,15.308879000000001,3.073873,12.14958,325.119086,3.204549,11.982851,3.3601550000000002,10.032772,3.31872,7.769322,315.085512,3.545664,8.463401,2.380044,21.581363,297.229168,1.387557,42.627883000000004,292.63007799999997,0.992706,813.335319,12.474272999999982,67.716083,0.9826389999999999,809.946154,14.197145000000035,55.562089,0.9779399999999999,805.201324,13.886572999999999,,,,,,,,,,,,,,,0.38677399999999995,,0.204767,,0.362207,,0.383304,,16.681324,3.208247,333.514564,0.258556,0.125024,,,14.248942000000001,3.171288,330.705918,0.269633,,,,,,,,,,,,,,,,,,15.279931,3.477817,317.854334,0.158133,0.10162,,,14.590160999999998,2.916764,300.712225,0.199978,0.103322,11.839829,1.26691,,,,,,Very Stable
2017-06-01 02:00:00-06:00,3.7050870000000002,5.375476,3.430747,4.976396,320.87010699999996,3.470854,5.847696,3.280225,5.153776000000001,308.613182,3.405165,6.112368,3.4460559999999996,5.594278,3.4062129999999997,5.513808,299.485573,3.619077,6.9583960000000005,2.998733,8.475152,282.315675,1.637181,27.813851,281.926759,0.9911260000000001,813.083309,12.840890000000002,65.824101,0.9823559999999999,809.69948,14.192446000000018,55.097325,0.9778040000000001,804.962119,13.841347000000042,,,,,,,,,,,,,,,0.317696,,0.186278,,0.341526,,0.33317199999999997,,16.80469,3.606721,320.5858,0.104849,0.057333,,,14.293509,3.516372,315.198756,0.09825,,,,,,,,,,,,,,,,,,15.281223,3.576496,302.55767099999997,0.10903099999999999,0.064846,,,14.894279999999998,3.1234349999999997,287.18245,0.184772,0.091806,32.382616999999996,0.463211,,,,,,Very Stable
2017-06-01 02:10:00-06:00,3.236186,12.753149,3.0051810000000003,12.770024000000001,321.787229,3.0999380000000003,10.400628999999999,2.941475,8.537277,306.44831,3.0827720000000003,8.557134,3.211474,6.948239,3.17028,7.575289,296.82894100000004,3.19203,10.630803,2.603887,11.014712,269.010117,1.562545,23.537557999999997,258.672408,0.9952280000000001,812.844788,11.579172000000028,70.528699,0.982025,809.446743,14.199475000000007,53.734315,0.977209,804.689481,13.918672000000015,,,,,,,,,,,,,,,0.568761,,0.19631400000000002,,0.48621000000000003,,0.5476979999999999,,16.765052999999998,3.137897,321.272264,0.156746,0.083227,,,14.29706,3.109254,314.48046899999997,0.119485,,,,,,,,,,,,,,,,,,15.259799,3.366139,300.226559,0.074726,0.041432,,,14.372304999999999,2.717505,274.44230699999997,0.186029,0.094665,12.138214999999999,1.235767,,,,,,Very Stable
2017-06-01 02:20:00-06:00,2.1059229999999998,15.183098999999999,1.8585080000000003,19.89462,302.374024,1.9275669999999998,23.127083,1.7194599999999998,31.342645,300.28445,1.7891009999999998,31.157601,1.847486,36.141082,1.948349,21.337694,270.716609,2.251731,12.951723,2.6003979999999998,17.201233,233.379794,1.765096,15.914764000000002,239.22576899999999,1.0014100000000001,812.7316549999999,9.782938000000001,80.697367,0.982666,809.312731,13.964827000000014,52.88764499999999,0.976665,804.526237,14.020235000000014,,,,,,,,,,,,,,,0.726889,,0.603425,,0.868892,,0.793172,,16.909356,1.9899349999999998,303.47164399999997,0.117604,0.06682,,,14.425769,1.913575,303.396023,0.144076,,,,,,,,,,,,,,,,,,15.070421,1.9546240000000001,278.81417700000003,0.24905300000000002,0.16258,,,14.503632999999999,2.60917,239.00991800000003,0.14163800000000001,0.062058,-9.863446000000001,-1.520767,,,,,,Very Unstable
2017-06-01 02:30:00-06:00,1.233889,30.165763000000002,0.9804579999999999,,292.713867,1.06235,40.03075,0.757423,,300.461635,0.9832360000000001,,0.8103600000000001,,0.9304969999999999,,210.386992,1.517283,33.164162,2.196978,27.436764,206.033222,1.43418,48.794996000000005,215.56957599999998,0.9990020000000001,812.747479,10.470286999999985,76.631538,0.981841,809.336692,14.214362999999992,52.514818999999996,0.975416,804.56159,14.400464,,0.978145,,12.38358999999997,,,,,1.738264,,,,,,1.01062,,1.8382580000000002,,1.226343,,1.071391,,17.505228,1.049065,296.029161,0.134746,0.070653,,,14.894817999999999,0.9715729999999999,302.327071,0.187687,0.099155,,,,,,,,,,,,,,,,,15.377158999999999,0.892624,219.199194,0.394357,0.219392,,,15.349667000000002,1.972737,207.258383,0.25273,0.130053,-171.63422,-0.087395,,,,,,Very Unstable
2017-06-01 02:40:00-06:00,1.982115,35.555569,1.613286,49.642388000000004,196.823274,1.6318629999999998,43.812271,1.7101009999999999,29.255869,194.928323,1.987082,22.201082,2.497039,20.092745999999998,2.783657,22.031543,194.85431100000002,3.261418,19.436147000000002,3.608546,13.188699,206.881571,2.3488330000000004,9.956489999999999,213.670406,0.998229,812.681688,10.66675600000002,76.18346899999999,0.97988,809.273651,14.766624000000036,49.466134000000004,0.9751879999999999,804.5024,14.446594000000005,,,,,,,,,,,,,,,-0.22311999999999999,,0.00151,,-0.15523699999999999,,-0.20258900000000002,,17.631176,1.6292440000000001,199.51967199999999,0.38639,0.189355,,,14.982182,1.546853,198.838984,0.222557,,,,,,,,,,,,,,,,,,15.858474,2.787848,195.7858,0.207256,0.083398,,,15.615545000000001,3.8969110000000002,202.164617,0.25449099999999997,0.064913,23.890658,0.6278600000000001,,,,,,Very Stable
2017-06-01 02:50:00-06:00,2.227993,8.876928,2.185523,10.047448,171.935036,2.244861,10.418897,2.223804,10.408096,178.015578,2.300729,14.959354999999999,2.612577,13.015497,2.780024,5.879462,188.73445,3.223072,7.961067,3.6637410000000004,6.24161,212.076927,2.235548,10.336675999999999,221.019214,0.997502,812.492226,10.807395999999983,76.21795999999999,0.979398,809.086827,14.841924000000006,49.292301,0.9736319999999999,804.3192690000001,14.840383000000031,,0.94889,,21.09514999999999,,,,,1.400316,,,,,,-0.511948,,-0.218752,,-0.442355,,-0.49337299999999995,,17.705297,2.2659,172.240855,0.091419,0.043282,,,15.173472,2.25693,176.559675,0.059955999999999995,0.029615,,,,,,,,,,,,,,,,,15.923442000000001,2.748514,187.351673,0.061725,0.036194,,,15.210115,3.9871790000000003,205.186647,0.06286599999999999,0.034227999999999995,-17.752604,-0.8449459999999999,,,,,,Very Unstable
2017-06-01 03:00:00-06:00,2.282849,3.410542,2.131843,4.083094,172.870495,2.4599330000000004,4.544251,2.63593,5.124837,180.266682,2.903824,5.997097,3.513867,6.260414,3.355203,8.167050999999999,187.345335,3.561061,7.677588,3.6850300000000002,3.5090769999999996,208.36633899999998,2.7703029999999997,14.673803,218.765078,0.996461,812.7154429999999,11.181947000000036,73.109551,0.9802780000000001,809.313337,14.663958999999977,50.280390000000004,0.9739120000000001,804.55039,14.84025200000002,,,,,,,,,,,,,,,-0.45831400000000005,,-0.14446199999999998,,-0.364931,,-0.43026000000000003,,17.850562,2.2833650000000003,174.873922,0.023686000000000002,0.015125,,,15.182588,2.419539,180.481493,0.048172,,,,,,,,,,,,,,,,,,15.669625,3.419339,185.16959,0.110853,0.056717,,,15.413495999999999,3.924286,204.544898,0.036407999999999996,0.021167,5.570801,2.692611,,,,,,Very Stable
2017-06-01 03:10:00-06:00,2.56715,6.0140910000000005,2.504906,8.984932,167.445884,2.701645,9.987919999999999,2.942094,6.233137,174.427345,3.0673340000000002,7.186238,3.49765,5.214926,3.359381,5.606232,194.778874,3.605121,5.622885,3.444031,6.931030000000001,206.069133,2.5268349999999997,10.972434,217.168662,0.995669,812.501435,11.332873000000006,71.976042,0.980283,809.10195,14.587506000000019,50.103317,0.973202,804.342671,14.976068999999995,,,,,,,,,,,,,,,-0.508825,,-0.415337,,-0.41093199999999996,,-0.47015500000000005,,17.926695000000002,2.646857,168.591482,0.056186,0.027538999999999998,,,15.323898000000002,2.809469,174.445206,0.06475800000000001,,,,,,,,,,,,,,,,,,15.587556,3.4241330000000003,194.24432099999999,0.088854,0.052435,,,15.612179000000001,3.639929,204.57177,0.089146,0.050886,39.478693,0.379952,,,,,,Very Stable
2017-06-01 03:20:00-06:00,2.322766,9.045759,2.184294,9.578422999999999,148.108033,2.310941,14.204626999999999,2.344983,20.240128,172.174019,2.565936,18.002952,2.821916,12.921973,2.718003,10.406414,192.597769,2.9094990000000003,8.838263000000001,2.855221,8.766846000000001,197.824028,2.469595,8.012167999999999,212.30072400000003,0.9960610000000001,812.2678099999999,11.13923299999999,73.627751,0.9801350000000001,808.8671400000001,14.547393,50.236340000000006,0.9743440000000001,804.1062019999999,14.553713000000016,,,,,,,,,,,,,,,-0.477699,,-0.416811,,-0.333117,,-0.417549,,17.674560999999997,2.263531,149.771262,0.100004,0.06273,,,15.017161999999999,2.359187,160.986244,0.14896600000000002,,,,,,,,,,,,,,,,,,15.508903,2.803688,193.737245,0.120931,0.070379,,,15.577565,2.934917,196.41003500000002,0.07924099999999999,0.043655,0.5194770000000001,28.875171,,,,,,Very Stable
2017-06-01 03:30:00-06:00,2.263686,10.116543,2.1201369999999997,10.655885000000001,131.260514,1.927662,7.539517999999999,1.8682459999999999,11.75957,149.781846,1.954546,12.532967,2.050131,11.794194000000001,1.937295,15.374746,176.09531,2.08626,13.794529999999998,2.138929,14.702132,211.19390499999997,1.715209,18.932681,244.808458,0.9995360000000001,812.333795,10.174662000000012,78.878815,0.98103,808.921333,14.304216999999994,51.010165,0.9752149999999999,804.1438860000001,14.310449000000006,,,,,,,,,,,,,,,-1.131269,,-0.5370090000000001,,-0.797559,,-1.010281,,17.526857,2.151092,131.68625,0.090544,0.050444,,,14.889842000000002,1.882625,143.220573,0.096526,,,,,,,,,,,,,,,,,,15.320865,2.0549169999999997,174.82261200000002,0.071885,0.037643,,,14.954265,2.035457,192.686156,0.137352,0.061512,-18.967477,-0.7908270000000001,,,,,,Very Unstable
2017-06-01 03:40:00-06:00,1.3668200000000001,30.347596999999997,1.3901430000000001,48.396027000000004,109.798809,1.3021790000000002,26.33905,1.034975,63.563867,111.00523899999999,1.0489979999999999,27.016463,0.901641,,1.016394,19.381636999999998,207.53036799999998,1.313591,12.131878,1.752636,7.557167,229.89911800000002,2.041155,12.553343,261.631426,1.00014,811.945468,9.868313,81.356655,0.9806030000000001,808.531112,14.290818000000002,51.024521,0.9738040000000001,803.7510120000001,14.586289000000022,,,,,,,,,,,,,,,-1.7931689999999998,,-1.969901,,-1.544076,,-1.678465,,17.340703,1.519177,109.208582,0.27609,0.101676,,,14.909951000000001,1.299152,103.883696,0.184392,,,,,,,,,,,,,,,,,,15.363951,1.01167,206.96266,0.169744,0.068057,,,15.128986,1.661046,227.66940699999998,0.083689,0.037663999999999996,3.2918019999999997,4.556774,,,,,,Very Stable
2017-06-01 03:50:00-06:00,1.4491969999999998,15.032882,1.218267,19.99995,72.08367199999999,1.223439,17.305357,0.5308069999999999,,76.952147,1.063509,17.053273,0.710288,,0.056163,,132.039627,0.596749,,1.529249,11.845189,254.30615299999997,1.516376,13.621236999999999,262.87866099999997,0.9963360000000001,812.1775700000001,11.029444000000012,72.43426099999999,0.979959,808.775608,14.566379999999981,50.03651,0.97365,804.012862,14.725445999999977,,,,,,,,,,,,,,,2.072303,,-1.124234,,-2.303299,,-2.295128,,17.50301,1.2809540000000001,75.659162,0.051873,0.026277999999999996,,,15.065104000000002,1.162649,76.02629,0.044853,,,,,,,,,,,,,,,,,,15.80207,0.276968,125.19683300000001,0.086641,0.042173,,,15.123714999999999,1.232904,249.452312,0.034164,0.024117,0.229658,65.314625,,,,,,Very Stable
2017-06-01 04:00:00-06:00,1.0000200000000001,27.793259999999997,0.717367,,74.986914,0.932364,,0.32052800000000004,,98.328953,0.656961,,0.9770479999999999,,0.777529,,261.088686,1.244185,31.049711,1.667588,21.442460999999998,269.235307,1.7477080000000003,15.123451000000001,247.096128,1.001902,812.040799,9.403888999999992,79.334691,0.9803440000000001,808.619568,14.397944999999993,50.385224,0.9749200000000001,803.829845,14.28533299999998,,,,,,,,,,,,,,,-1.7710380000000001,,,,-2.219563,,-1.9040849999999998,,17.204266,0.863203,83.009561,0.039195,0.023219999999999998,,,14.560017000000002,0.8597469999999999,94.645126,0.065913,,,,,,,,,,,,,,,,,,15.379489000000001,0.895692,258.31665899999996,0.199994,0.09980599999999999,,,15.242272,1.589915,272.333166,0.09256900000000001,0.067354,-54.785949,-0.273793,,,,,,Very Unstable
