Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-06-04 09:40:00-06:00,2.931562,24.677019,,2.846002,24.594732,78.482039,2.8275099999999997,27.385551,,2.416111,29.724241999999997,77.591912,2.648762,30.453631,,2.485481,31.908946000000004,,2.184179,40.544014000000004,75.385689,2.419263,34.003934,,2.161248,37.789581,69.59406700000001,1.8074970000000001,44.964778,75.17393299999999,0.9996309999999999,817.6563940000001,12.002948000000004,75.81265400000001,0.9989,814.244812,11.021360000000016,77.654816,0.995194,809.468598,10.406919000000016,82.07271999999999,0.9919520000000001,806.057017,10.134748000000002,82.768854,-0.411779,-4.1013720000000005,-8.613111,-12.20035,0.22691,0.036861,,,,0.028785,,0.045025,,0.103868,,0.060626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 09:50:00-06:00,2.284183,36.904194,,2.18763,35.468971999999994,68.282335,2.285026,33.4457,,2.248062,41.341561999999996,68.165545,2.401384,33.294703999999996,,2.443337,34.275211999999996,,2.267266,39.181909000000005,72.490944,2.42348,35.494524,,1.838528,48.085361999999996,73.378333,1.529466,58.854575,80.20095699999999,0.999282,817.61748,12.088794000000007,75.593064,0.9988549999999999,814.207135,11.021116000000006,77.71169599999999,0.995345,809.432652,10.351203999999996,82.356289,0.992173,806.0223070000001,10.059558999999979,82.96784,-10.182349,-10.687723,-5.993907,,,,,-0.100156,,-0.143279,,-0.088273,,-0.067699,,-0.112747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 10:00:00-06:00,2.376036,27.560591,,2.451277,27.698671,63.168156,2.403752,25.428162,,2.236048,31.07044,65.814254,2.299656,25.49229,,2.193901,25.206542000000002,,1.9579080000000002,34.577692,53.602288,2.0006619999999997,28.131086,,1.823682,39.891835,50.634178000000006,1.415083,53.640868999999995,58.332176000000004,0.9996440000000001,817.595114,11.977922999999976,75.99796500000001,0.998475,814.183503,11.120922000000007,77.515751,0.9946389999999999,809.4072480000001,10.543391999999983,81.789947,0.991439,805.995637,10.259723000000008,82.620511,-0.23112600000000003,-2.809468,-3.205726,-12.024536,0.192666,0.113879,,,,0.089072,,0.24922399999999997,,0.197144,,0.129524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 10:10:00-06:00,2.176114,26.84838,,2.024852,23.544774,77.63533699999999,2.0507009999999997,35.204361999999996,,1.755673,33.372734,76.412999,2.038597,36.167581,,2.026953,36.093162,,1.700849,32.922745,72.709633,1.8001479999999999,40.009172,,1.468127,50.826569,76.04693,1.143868,69.428935,87.12774,0.999444,817.447514,11.98339199999998,75.729964,0.9979020000000001,814.036535,11.232768000000021,76.97505600000001,0.994275,809.261164,10.596225000000004,81.425037,0.990978,805.850185,10.340238,81.994552,-1.822328,-4.817468,-6.693772,-5.962769000000001,0.149489,0.058639,,-0.07976799999999999,,-0.127556,,0.075579,,0.0047539999999999995,,-0.078309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 10:20:00-06:00,2.070416,28.064460999999998,,1.9680119999999999,32.818666,59.30733299999999,1.8107689999999999,38.964671,,1.74345,40.319944,61.858239000000005,1.8963419999999998,37.196763,,1.899298,31.607415000000003,,1.7186240000000002,40.137343,46.176659,1.7374330000000002,36.33182,,1.645559,43.302265000000006,35.408823,1.4295950000000002,50.154912,37.077179,0.9982629999999999,817.429848,12.314459,75.063283,0.997274,814.023117,11.406947000000002,76.75497800000001,0.993557,809.253693,10.798547999999982,81.04676500000001,0.9906010000000001,805.846962,10.447097999999983,82.001038,-2.03962,-4.697883999999999,-4.151604,,,,,,,0.295013,,0.32003200000000004,,0.343499,,0.31500300000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 10:30:00-06:00,2.371205,14.614979,,2.3905060000000002,13.406788,52.98405699999999,2.30865,14.159004999999999,,2.25027,14.248275,51.498567,2.264363,14.914021,,2.162069,16.148723,,1.9954900000000002,21.709454,45.728775,1.9964240000000002,28.483296999999997,,1.703279,43.543396,40.138089,1.527492,40.662843,42.697693,0.997819,817.420348,12.437973,74.11621099999999,0.996815,814.015054,11.53517400000004,76.10031500000001,0.9931139999999999,809.2476429999999,10.92285899999996,80.301149,0.990022,805.84235,10.611203999999987,81.192453,-0.974158,-2.777971,-3.0033689999999997,-3.9824080000000004,0.154844,0.086372,,0.08644,,0.104772,,0.117751,,0.147539,,0.12276199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 10:40:00-06:00,2.641886,22.543954,,2.68318,24.708768,47.639661,2.6461200000000002,20.626746,,2.605944,21.359089,50.800564,2.517085,24.686529999999998,,2.2739990000000003,27.344325,,2.03095,35.778216,45.584215,2.000286,36.197036,,1.6443240000000001,51.120822,51.949143,1.440734,56.315498,59.04294,0.997172,817.466883,12.639595000000043,73.63391800000001,0.9956950000000001,814.0639110000001,11.872431000000006,75.169445,0.992236,809.29975,11.192566999999997,79.374561,0.9892719999999999,805.896778,10.845491000000038,80.142804,-1.308808,-1.55941,-1.305398,-1.5601610000000001,0.238761,0.02447,,-0.095826,,-0.098124,,0.106456,,-0.014916999999999998,,-0.070175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 10:50:00-06:00,2.279616,24.926743,,2.3454759999999997,23.703982,46.171383,2.217146,23.521769,,2.255775,25.243563,50.549718,2.1931849999999997,26.947503,,2.143738,31.283764,,1.9258560000000002,34.747878,47.556315000000005,2.0594580000000002,32.97464,,1.80899,44.562405,47.478105,1.4938200000000001,45.747383,55.567643999999994,0.996518,817.4464360000001,12.819766000000016,73.384463,0.995619,814.045836,11.887721999999997,75.297697,0.9918309999999999,809.284996,11.303429999999992,78.941132,0.988748,805.8843969999999,10.991495999999984,79.532898,-1.149332,-4.114568,-4.022565,-16.579304,0.168992,-0.016487,,,,-0.059737,,0.06109,,0.039891,,-0.021391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 11:00:00-06:00,2.127081,23.701072,,2.203707,26.002860000000002,30.28671,2.161235,21.980234,,2.282546,22.221623,29.788643,2.218331,22.174192,,2.252281,17.904241,,2.253032,22.329851,21.328373000000003,2.369988,21.613898000000002,,2.086604,28.260665000000003,14.205475,1.7803849999999999,37.105216,20.970886,0.996152,817.4041440000001,12.910120000000006,72.405322,0.994848,814.004669,12.094212000000027,74.24808900000001,0.991274,809.245405,11.449095,78.111591,0.9882350000000001,805.84593,11.125185999999985,78.881618,-4.118691,-6.642422,-5.471684,,,,,0.078284,,0.104973,,0.17265899999999998,,0.202379,,0.144448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 11:10:00-06:00,1.412352,23.574187,,1.422084,28.012589000000002,15.502026,1.446661,22.398134,,1.6555959999999998,30.623583,13.787729999999998,1.5698969999999999,27.549992,,1.675297,25.367579,,1.6925970000000001,31.413081,14.047652,1.7469540000000001,26.636943,,1.52999,43.851088,13.122822,1.40262,44.912859000000005,12.319833000000001,0.9946389999999999,817.3329480000001,13.319995000000006,70.52899000000001,0.993585,813.938646,12.433422000000007,72.40349599999999,0.989576,809.186624,11.916437999999971,75.005924,0.986466,805.792322,11.615827000000024,75.80032,0.040247000000000005,,-9.454052,-5.057285,-0.149293,,,0.026741,,0.017475,,-0.005305,,0.008634999999999999,,0.014547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-06,-1e-06,-1e-06,0.656413,0.31238,9.9e-05,-6.357954,-2.359249,,,,,,Very Unstable
2013-06-04 11:20:00-06:00,1.760476,31.164915999999998,,1.750895,35.266703,36.193325,1.8817490000000001,32.98791,,1.8873779999999998,40.504257,32.367689,1.9008060000000002,40.761295000000004,,1.978927,42.505878,,1.964951,37.236637,31.922163,1.981829,40.227003,,1.6025790000000002,53.225253,19.727655,1.447418,56.53759599999999,19.754923,0.9926799999999999,817.251701,13.856358999999998,68.598706,0.9926879999999999,813.864205,12.665262999999982,71.963111,0.989348,809.121712,11.959210999999982,75.679858,0.986374,805.7342160000001,11.621801000000005,76.450062,,-18.624371,-10.176377,,,,,0.138138,,0.150152,,0.009092,,0.164156,,0.16175699999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 11:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 11:40:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 11:50:00-06:00,1.9170209999999999,45.694294,,2.027787,43.594639,88.780874,2.059562,36.287984,,2.032477,32.778259000000006,98.140938,2.114382,33.579,,2.182771,30.878092,,2.121394,33.943529999999996,100.181536,2.2797419999999997,33.115746,,2.01998,36.036494,91.730458,1.7737630000000002,40.189723,98.590428,0.989705,817.007004,14.632704999999987,65.471867,0.989253,813.62973,13.574569999999994,69.013316,0.9856799999999999,808.9015469999999,12.94178199999999,71.640214,0.9831139999999999,805.524273,12.491160999999977,72.893566,-4.5069550000000005,,,,,,,,,-0.005351,,-0.041645,,0.083253,,0.034405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 12:00:00-06:00,1.87627,32.449094,,2.027729,31.819729,123.65413500000001,2.065918,29.952969,,2.066418,31.611138,123.286464,1.973082,30.814538,,2.154887,30.010270000000002,,2.293658,35.093467,132.868602,2.3498229999999998,31.961264,,2.027444,41.139234,131.946701,1.7488080000000001,51.669598,141.640006,0.989074,816.998495,14.813056000000017,65.028124,0.98875,813.623455,13.71818300000001,68.153437,0.984959,808.898398,13.150075000000015,70.631051,0.9822770000000001,805.523358,12.734132999999986,71.64039100000001,-2.443375,,-9.982750999999999,-5.2666830000000004,-0.105648,,,-0.151142,,-0.218495,,-0.195554,,-0.112471,,-0.173532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,1e-06,1e-06,1.2820340000000001,0.727572,0.00010400000000000001,-3.081601,-4.8676,,,,,,Very Unstable
2013-06-04 12:10:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 12:20:00-06:00,1.7939630000000002,33.802009000000005,,1.8335119999999998,42.843761,56.64556999999999,1.9992189999999999,37.462946,,2.1348849999999997,36.850970000000004,51.670266,2.084161,39.161257,,2.191401,35.978697,,2.3028779999999998,37.172582,35.471788000000004,2.394727,35.631184000000005,,1.92218,58.475248,20.989501999999998,1.623212,61.162603000000004,22.405666,0.987376,816.833476,15.249936999999989,64.449119,0.987142,813.464563,14.128974000000028,67.575087,0.9836590000000001,808.748084,13.475135000000023,70.33351,0.980677,805.379171,13.149046999999996,70.994948,-0.738959,-4.782649,-4.214286,-1.816068,-0.195404,,,0.28773000000000004,,0.34838800000000003,,0.330581,,0.398451,,0.370745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 12:30:00-06:00,1.6645830000000001,49.469961,,1.5633700000000001,45.975947999999995,71.108215,1.623989,31.341924,,1.7217200000000001,36.094369,54.430523,1.839089,35.291340999999996,,2.1289990000000003,36.305675,,2.335555,31.671476000000002,36.538672,2.445696,26.538176,,2.399363,30.408122,35.782548999999996,2.0556490000000003,39.134839,39.413924,0.9868629999999999,816.7119150000001,15.356855999999993,63.850618999999995,0.9865379999999999,813.344713,14.26262300000002,67.048824,0.982984,808.63063,13.630256000000031,69.388754,0.979773,805.263427,13.372168999999985,69.914686,-0.170011,-2.332495,-5.226934,,-0.344131,0.411542,,,,0.178769,,0.36514,,0.242181,,0.198871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 12:40:00-06:00,1.900768,41.304239,,2.16755,34.169731,85.08636800000001,2.13591,36.043228000000006,,2.0876419999999998,37.81695,87.479384,2.0578849999999997,32.064785,,2.163036,28.360726,,2.014128,29.798844,73.582172,2.159112,32.13455,,2.02747,30.675503000000003,66.57921999999999,1.754866,38.128499,80.12544,0.9848610000000001,816.642138,15.918249000000003,62.064431000000006,0.984284,813.2818990000001,14.898220999999978,65.021546,0.980979,808.5775629999999,14.19699300000002,67.46736800000001,0.978303,805.2173230000001,13.785960999999986,68.40691600000001,-6.569441,-16.173424,-13.381266,,,,,,,0.087547,,0.283617,,0.271431,,0.159382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 12:50:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 13:00:00-06:00,1.7816880000000002,38.262878,,1.922032,31.892429999999997,75.688305,1.9639209999999998,38.639484,,1.876153,43.152134999999994,78.666798,2.060917,42.972590000000004,,2.060044,37.706221,,1.9232220000000002,37.102214000000004,83.747288,2.1651,35.924579,,1.714941,41.355090999999994,90.95780400000001,1.651531,39.156209999999994,99.831484,0.983851,816.48496,16.159295000000043,60.320919999999994,0.982893,813.127947,15.25099700000004,62.853832999999995,0.979351,808.428128,14.621311999999989,65.474734,0.976333,805.071114,14.312455999999997,66.15992,-6.552884,-6.989169,-4.310733,,,,,-0.20288399999999998,,-0.251961,,-0.103683,,-0.15962300000000001,,-0.217848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 13:10:00-06:00,2.303931,34.948889,,2.437604,34.905317,120.33026399999999,2.310345,38.905503,,2.6196080000000004,32.838454,123.578639,2.451191,31.449509999999997,,2.510169,32.601149,,2.4859080000000002,33.064249,127.726348,2.496323,33.375434999999996,,2.1819490000000004,46.23294,124.14594,1.743025,57.662689,132.517536,0.9815860000000001,816.388918,16.792318000000023,58.893330000000006,0.9811469999999999,813.039914,15.73275000000001,61.359393999999995,0.9775809999999999,808.351309,15.114833000000033,63.504892000000005,0.9748760000000001,805.002305,14.717241000000001,64.46949000000001,-8.729161999999999,-6.192082,-2.88873,,,-0.088049,,-0.102414,,-0.10641500000000001,,-0.084647,,-0.007368,,-0.064425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 13:20:00-06:00,2.270629,29.564366999999997,,2.336638,30.515551000000002,112.677875,2.015228,34.570927000000005,,2.22451,41.402684,110.63670400000001,2.038983,42.422609,,1.977338,42.333308,,2.023098,44.576772,93.709331,2.3357799999999997,42.326435,,2.1945349999999997,43.741023999999996,84.58712,1.8665189999999998,48.845189000000005,84.99754899999999,0.9805200000000001,816.353717,17.09478200000001,57.861893,0.980506,813.008376,15.910325999999998,60.989798,0.9773360000000001,808.3249,15.177588000000014,63.343298,0.9740969999999999,804.979559,14.939081999999985,63.664671999999996,-1.1990040000000002,-4.268561,-4.645548000000001,-9.03005,0.123525,,,,,0.305228,,0.345457,,0.338306,,0.31795500000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 13:30:00-06:00,2.6926189999999997,31.410735,,2.8188720000000003,34.472451,131.304674,2.585045,40.183925,,3.0428830000000002,32.26875,131.976498,2.851248,32.04172,,2.690573,29.706635,,2.521046,27.727899,144.744399,2.316034,26.844982,,2.200148,45.797004,150.613785,1.97921,45.189678,158.36813899999999,0.979667,816.27959,17.321195999999986,56.328821,0.9789969999999999,812.936948,16.330208999999968,59.229625,0.975339,808.257251,15.743322999999975,60.80881,0.972672,804.914609,15.337685000000022,61.56559300000001,-1.3902299999999999,-1.9428349999999999,-1.117298,,,-0.159997,,-0.227424,,-0.314186,,-0.260569,,-0.24204299999999998,,-0.285087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 13:40:00-06:00,2.345463,30.039915999999998,,2.450142,34.864492999999996,116.02648300000001,2.187983,30.848878000000003,,2.571238,28.888077000000003,111.321998,2.338669,29.153651,,2.369639,29.010587,,2.291492,31.166211999999998,113.68711699999999,2.174458,32.082935,,2.242325,47.204190000000004,104.87876200000001,2.031664,49.098071000000004,106.42703300000001,0.979246,816.210409,17.421178999999995,56.122597,0.979,812.8692480000001,16.30503299999998,59.328885,0.9754309999999999,808.191624,15.692885999999987,61.171733999999994,0.972514,804.850463,15.361749000000032,61.640556000000004,-17.306181,-9.203002,-5.465326999999999,,,,,,,0.058273,,-0.048268,,0.083678,,0.07345299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 13:50:00-06:00,2.878953,31.065307,,3.11841,29.680213000000002,110.134037,2.8075810000000003,32.362938,,2.94719,36.417004,115.77078700000001,2.78863,34.854199,,2.55013,40.799203000000006,,2.5350200000000003,52.45025699999999,118.583701,2.5479540000000003,44.315606,,2.49539,46.875935999999996,105.742576,2.209664,54.196426,105.421474,0.9794719999999999,816.160691,17.33646600000003,56.397647,0.9783290000000001,812.818753,16.48547000000002,59.183147,0.974936,808.140038,15.820772999999974,61.039027000000004,0.9720120000000001,804.7981,15.491737,61.638904000000004,-1.228787,-3.9217120000000003,-3.571511,-1.824977,0.177568,-0.100591,,,,0.123206,,-0.05740599999999999,,0.130237,,0.13335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 14:00:00-06:00,2.9293669999999996,28.128013,,2.883282,27.116708000000003,83.60270200000001,3.2158990000000003,25.244865,,3.055368,25.832089,79.275189,3.461182,22.676081,,3.3679919999999997,23.614434,,3.009153,28.099990000000002,74.38664399999999,3.2340169999999997,25.879104,,2.8618669999999997,32.079722,66.48799100000001,2.441209,39.632611,67.749424,0.9781790000000001,816.111913,17.702923,55.495437,0.9790129999999999,812.774508,16.267690000000016,59.276658999999995,0.9755030000000001,808.102141,15.639472000000012,61.183764000000004,0.972424,804.7647360000001,15.357714999999985,61.825823,-1.703704,-6.626214,-6.007357,,,,,,,0.137211,,0.099766,,0.16606700000000002,,0.151167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 14:10:00-06:00,2.894135,30.279502,,2.959076,27.668775,93.939238,2.973774,28.80325,,2.89222,27.386477000000003,93.015922,3.034704,27.827761,,3.0452209999999997,28.968176,,2.73837,29.225918,84.500063,2.97752,30.432882,,2.773886,32.506724,80.552233,2.484931,37.334528999999996,83.336414,0.9769680000000001,816.038615,18.037149999999997,54.992782999999996,0.9777129999999999,812.70555,16.627471000000014,58.870453000000005,0.974165,808.039259,16.013481000000013,60.656516,0.971182,804.706195,15.705331999999999,60.990124,-1.489897,-9.145189,-8.787925,,0.066454,,,,,0.11523199999999999,,0.173793,,0.161866,,0.133102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 14:20:00-06:00,3.08281,28.064596999999996,,3.1232990000000003,28.039547,96.87761400000001,3.060421,26.521348,,3.0157700000000003,23.353853,92.318789,2.963517,28.645215999999998,,2.920049,26.739860999999998,,2.804941,28.594578000000002,93.420705,2.748434,32.252967,,2.38043,36.698987,93.512125,1.905361,44.743884,98.374874,0.977145,815.987527,17.96614900000003,55.130725,0.977093,812.653824,16.792956000000004,58.259539000000004,0.973593,807.986641,16.164397000000008,60.067246,0.970607,804.652939,15.857127999999989,60.57898,-1.59854,-3.051546,-2.810998,-4.403308999999999,0.092168,0.041154,,-0.012582,,-0.07209600000000001,,-0.022488,,-0.015498,,-0.049564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 14:30:00-06:00,3.3202019999999997,24.371904999999998,,3.448057,22.929724,88.499302,3.3569940000000003,25.094831,,3.3894230000000003,25.056603,101.692825,3.3848550000000004,26.941587,,3.459419,26.053867999999998,,3.338332,26.696733000000002,109.933824,3.450136,30.463231,,2.8626560000000003,36.837682,110.31845,2.441089,44.460794,111.66165,0.976714,815.99468,18.097256999999956,54.245776,0.976311,812.662313,17.027950999999973,57.325745,0.972617,807.9969980000001,16.458154999999977,58.897468,0.969569,804.664631,16.17078399999997,59.426956000000004,-0.13008699999999998,-1.4722790000000001,-1.9516470000000001,-1.875572,0.027725,-0.255173,,-0.194642,,-0.118676,,-0.168184,,-0.11202100000000001,,-0.113851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e-06,-5e-06,-1.1e-05,2.56217,1.354269,0.000169,-25.590706,-0.58615,,,,,,Very Unstable
