Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2014-02-14 02:50:00-07:00,12.027146,25.166547,11.524941,23.893578,320.58016000000003,11.911866999999999,25.825827,11.321852999999999,24.941681,320.266875,11.648442,25.514379,10.941381,24.040549,10.173189,23.226081,320.982877,10.088579,24.610163,8.022974000000001,27.688816999999997,318.526373,6.37023,33.665264,319.141279,1.013723,811.570333,5.949075999999991,29.128763,1.008877,808.098107,6.0898070000000075,27.733203999999997,1.0040120000000001,803.236992,5.755124000000023,28.309690999999997,1.0009059999999999,799.764766,5.411494000000005,28.26318,0.261763,0.12484200000000001,0.095553,0.078016,,-0.004794,0.160003,0.012091,,0.0134,,-0.014612,,0.022604,,0.018483000000000003,,7.723021000000001,11.745878,323.980177,9.649411,5.617742,1180.980708,0.10076399999999999,5.810727,11.757336,323.876904,9.156724,5.165694,572.911836,0.174547,6.666525,11.758925,325.12581600000004,9.629266000000001,5.944535,124.778939,0.5930489999999999,,,,,,,,,,,,,,,,,,,,,0.029281,Neutral,Neutral,Very Stable,,,
2014-02-14 03:00:00-07:00,12.729006,26.69513,12.022663,25.589812,322.112641,12.49521,27.202609000000002,11.868514999999999,25.698601,322.785625,12.1925,26.081411,11.901212,24.486997,11.154219,23.097635,325.490834,11.108397,23.874957000000002,8.99162,24.265839,327.44012299999997,7.337199000000001,28.040678999999997,325.61269300000004,1.013469,811.5451860000001,6.010246999999993,27.264794000000002,1.008895,808.073568,6.076397999999983,26.267101,1.004185,803.213303,5.698922000000039,26.916796,1.0011079999999999,799.741685,5.34722499999998,26.840164,0.237855,0.11631199999999998,0.088738,0.0611,,-0.040217,0.133274,-0.029412,,-0.033656,,-0.05520800000000001,,-0.060448,,-0.044398,,7.63422,12.349408,325.75670499999995,11.516061,6.4557970000000005,,0.05848300000000001,5.722135,12.341034,325.634301,11.241695,6.278625,,0.035308,6.557672,12.385587,328.106421,11.379298,6.203266999999999,,0.030906,,,,,,,,,,,,,,,,,,,,,0.037836,Neutral,Neutral,Neutral,,,
2014-02-14 03:10:00-07:00,12.14206,21.692638,11.658982,20.908352999999998,325.81316499999997,11.929516,24.556704999999997,11.229254,22.241246,326.652132,11.520964999999999,22.223354999999998,11.002866000000001,23.579269,10.147788,24.669989,328.260572,9.906410000000001,27.055453000000004,7.314144000000001,30.674865999999998,326.598547,5.901789,34.062313,327.795137,1.014888,811.736092,5.68583799999999,28.015617,1.010125,808.259633,5.8006730000000175,26.706838,1.005134,803.392591,5.498047000000042,26.968390999999997,1.001917,799.9161320000001,5.183125000000018,26.784883,0.295485,0.10114,0.075919,0.043088999999999995,,-0.029136000000000002,0.18373699999999998,-0.016655,,-0.013607,,-0.032825,,0.000696,,-0.006664,,7.481304,11.982301,329.410019,8.084956,6.503866,923.148599,0.128907,5.574990000000001,11.862011,329.744596,7.83465,6.728072999999999,413.71734100000003,0.241711,6.369427,11.808876,331.072459,7.2149339999999995,5.4860690000000005,141.481349,0.523037,,,,,,,,,,,,,,,,,,,,,0.035427,Neutral,Stable,Very Stable,,,
2014-02-14 03:20:00-07:00,12.110139,19.871705,11.468233,19.388171,325.27409900000004,12.04823,20.072945,11.432248,18.146422,323.859201,11.61993,16.850534,11.187174,16.656916,10.264992999999999,17.033622,325.727284,9.777736,21.025986,7.366317,22.998141,325.587987,6.130252,25.964489999999998,323.509227,1.0148840000000001,811.866862,5.731804000000011,27.188509999999997,1.010376,808.390307,5.776606000000015,26.330045000000002,1.005474,803.5231309999999,5.449022000000014,26.704294,1.002325,800.046576,5.115319999999997,26.632653,0.31308600000000003,0.090684,0.064606,0.036231,,-0.0053950000000000005,0.169035,0.014831,,0.0041659999999999996,,-0.038124,,-0.022452,,-0.005685,,7.416142999999999,11.867008,328.414596,6.887275,4.076893,1219.4039619999999,0.097589,5.509525,11.89821,327.62507,6.865831,4.106909,1271.070917,0.07867400000000001,6.311284,11.651353,328.01145,6.094818,3.685571,800.780491,0.09241,,,,,,,,,,,,,,,,,,,,,0.028505000000000003,Neutral,Neutral,Neutral,,,
2014-02-14 03:30:00-07:00,10.136224,20.509539,9.854987,20.331049,324.828368,9.93078,22.515884,9.365006,23.067638,325.84049300000004,9.621952,24.141312,9.298299,25.155852,8.497356,26.319226,329.495648,8.169338,29.534411,6.158608,36.302658,333.487142,4.774259,41.949421,332.894179,1.016022,812.0434339999999,5.480253000000005,27.800248999999997,1.011118,808.563001,5.631580999999983,26.472133000000003,1.0061280000000001,803.6903940000001,5.325920999999994,26.760109999999997,1.002974,800.2099599999999,4.992156999999963,26.832359999999998,0.280348,0.135995,0.11024400000000001,0.067205,,-0.055563,0.195589,-0.06777999999999999,,-0.083972,,-0.07459500000000001,,-0.099307,,-0.090975,,7.289386,9.932567,327.959755,5.977335,4.042719,1196.224633,0.09948,5.395626,9.794758999999999,328.43759700000004,5.366917,3.404961,884.9664039999999,0.112999,6.185687000000001,9.723499,330.416096,5.627015,3.609287,561.248762,0.131849,,,,,,,,,,,,,,,,,,,,,0.031609,Neutral,Neutral,Neutral,,,
2014-02-14 03:40:00-07:00,10.196671,14.163782000000001,9.852078,14.372801,331.94212400000004,9.750933,15.696620000000001,9.43757,16.020910999999998,331.66513100000003,9.809525,16.687582,9.336198,16.906221,8.508521,17.404746,330.515082,8.202257000000001,20.167468,6.519932,23.145223,325.43168399999996,5.169356,25.739332,324.244686,1.016928,812.069074,5.240752999999984,28.687456,1.011902,808.585594,5.423297000000048,27.026854999999998,1.0066680000000001,803.7087230000001,5.183043999999995,26.989821000000003,1.0034129999999999,800.225243,4.8757700000000455,26.840072999999997,0.49015600000000004,0.18526600000000001,0.143214,0.094167,,0.016988999999999997,0.17405199999999998,0.064684,,0.088339,,0.023469999999999998,,0.080954,,0.08769500000000001,,7.099121,10.022746000000001,334.922249,3.471782,2.269333,37.053101,3.211607,5.181348000000001,9.856829,334.478596,3.314835,2.100791,143.243512,0.698112,5.914197,9.867429,334.608075,3.643074,2.317903,541.426839,0.136676,,,,,,,,,,,,,,,,,,,,,0.049136,Very Stable,Very Stable,Neutral,,,
2014-02-14 03:50:00-07:00,11.175956,19.802626999999998,10.685488000000001,18.359460000000002,326.542915,10.984727000000001,21.100509,10.712278999999999,22.656983,328.075036,11.143289,23.930517000000002,10.83494,23.671733,9.892946,23.469901,330.44502400000005,9.419195,24.444729000000002,7.340755000000001,25.109653,330.458134,5.85992,30.470008,328.888569,1.017226,812.202075,5.204944000000012,28.605506,1.012141,808.7175530000001,5.402899999999988,26.952316999999997,1.006904,803.8392240000001,5.162949000000026,27.087289000000002,1.003644,800.354703,4.856679999999983,26.958045000000002,0.8244040000000001,0.176616,0.113408,0.061073,,-0.046454,0.162128,-0.019711000000000003,,-0.009685,,-0.048367,,-0.030949,,-0.017362,,7.124532,11.049313,329.92866000000004,4.691771,2.678714,254.09195099999997,0.46833400000000003,5.229158,11.090095,330.930098,4.922346,2.649177,167.838933,0.595809,5.950673,11.395814,332.68589,5.368661,2.817447,175.241231,0.422275,,,,,,,,,,,,,,,,,,,,,0.028462,Stable,Very Stable,Very Stable,,,
2014-02-14 04:00:00-07:00,9.528192,22.863677,9.250503,22.250079,320.956008,9.235675,23.985439000000003,8.963447,23.336103,318.15774500000003,9.120952,23.760467000000002,8.671323,22.904505,8.04947,21.423918,318.32542,7.9216429999999995,21.353017,6.326898,24.227721,318.3254,4.87427,29.357685999999998,315.665925,1.0172860000000001,812.24941,5.204597000000035,28.219964,1.012181,808.764626,5.408302999999989,26.787,1.007264,803.885929,5.079678000000001,27.200029999999998,1.004127,800.401145,4.739127999999994,27.365809000000002,0.334495,0.206709,0.16633399999999998,0.151444,,0.031317000000000005,0.17291099999999998,0.044454,,0.029664999999999997,,-0.0034219999999999997,,-0.002177,,0.017190999999999998,,6.9791300000000005,9.266825,323.691592,6.003094,3.370881,802.0793269999999,0.14836400000000002,5.092857,9.201079,322.40551800000003,5.822804,3.1665959999999997,894.288131,0.111821,5.868823,9.201587,322.161868,6.194065,3.1335,554.329697,0.133495,,,,,,,,,,,,,,,,,,,,,0.08344800000000001,Neutral,Neutral,Neutral,,,
2014-02-14 04:10:00-07:00,8.033562,17.13424,7.8533,16.402956,321.036312,7.969600999999999,18.006284,7.812011999999999,16.52182,319.439191,7.859822,17.914026,7.488339,18.518302,7.170966,18.630709,318.24429100000003,7.109373,19.476263,5.813829,20.260082999999998,311.982225,4.300441999999999,25.039873,309.46297000000004,1.018885,812.385447,4.814570000000003,29.556918,1.012812,808.895263,5.279731999999967,26.756852000000002,1.007826,804.009006,4.967249999999979,27.098163,1.004685,800.518822,4.625717000000009,27.207997,1.018081,0.40862,0.293521,0.278486,,0.033238,0.162523,0.097255,,0.11876500000000001,,0.024386,,0.096844,,0.11299300000000001,,6.917336,7.929986,324.433043,2.9850369999999997,1.775161,494.759818,0.240521,5.029482,8.064010000000001,322.97749,2.6309400000000003,1.60743,410.192232,0.243788,5.804991,8.023624,322.31807299999997,2.509474,1.575968,404.267006,0.18304700000000002,,,,,,,,,,,,,,,,,,,,,0.091073,Stable,Stable,Stable,,,
2014-02-14 04:20:00-07:00,6.5312339999999995,21.477442,6.229093,20.944776,340.07027400000004,5.768557,20.255636,5.745603,20.56842,339.644874,5.869036,20.773181,5.562755,18.073460999999998,5.155725,17.664624,336.329189,5.039084,20.351743,3.980726,20.001698,331.04268199999996,2.662209,28.772841999999997,327.319153,1.019444,812.543391,4.716228000000001,29.043634,1.013815,809.051192,5.058039000000008,27.072419,1.00875,804.1621150000001,4.765443000000005,27.201144,1.005419,800.6699160000001,4.475374000000045,27.124482,0.628997,0.408199,0.352287,0.352973,,0.044537,0.229415,0.107152,,0.146735,,0.06766699999999999,,0.11171700000000001,,0.134696,,6.7690339999999996,6.19041,343.15794,2.388444,1.226435,1074.0922640000001,0.11079100000000001,4.859922,6.008583,342.492424,2.1107139999999998,1.112033,763.9628700000001,0.130896,5.541944,5.843756,341.35607400000004,1.923368,1.01219,462.04832000000005,0.160156,,,,,,,,,,,,,,,,,,,,,0.09035499999999999,Neutral,Neutral,Stable,,,
2014-02-14 04:30:00-07:00,7.288614999999999,17.07695,7.089586,16.193120999999998,325.104836,7.069299000000001,15.831632,6.968196000000001,15.344687,325.055556,7.114565,17.266537,6.590412,20.728479,6.135943,21.541576,325.592625,5.929027,22.864918,4.511386,24.013465,324.436524,3.2110990000000004,34.121653,321.12201899999997,1.020153,812.8337809999999,4.622503999999992,28.885431,1.014105,809.339106,5.077439999999967,26.339325,1.008981,804.44656,4.799950000000024,26.625863,1.005751,800.951885,4.4816169999999715,26.64783,0.895322,0.38743299999999997,0.287006,0.24723,,-0.005807,0.213745,0.033469,,0.046827999999999995,,-0.010961,,0.008039,,0.032320999999999996,,6.730867,7.137573,328.495474,2.832554,1.475093,117.87058700000001,1.009582,4.835735,7.156869,328.294537,2.733007,1.451445,63.08491,1.585165,5.563042,6.967368,328.658629,2.9177310000000003,1.8807029999999998,39.870456,1.856011,,,,,,,,,,,,,,,,,,,,,0.141278,Very Stable,Very Stable,Very Stable,,,
2014-02-14 04:40:00-07:00,6.815053,19.548151999999998,6.612269,18.360597,321.353662,6.745296000000001,18.911282,6.312865,17.307884,321.900864,6.375786,18.106745,5.830868,19.326088000000002,5.439588,20.764132999999998,321.23008500000003,5.360432,22.677367,4.009618,24.949469,318.593054,2.519767,38.594017,316.363764,1.022346,812.987806,4.079375999999968,30.469773999999997,1.015455,809.485677,4.757989000000009,26.749473,1.009946,804.5826969999999,4.581704000000002,26.586316999999998,1.006512,801.080568,4.316273000000024,26.393103999999997,0.9382209999999999,0.47326,0.360539,0.382658,,0.001471,0.260365,0.041932,,0.06591799999999999,,0.013688999999999998,,0.042959,,0.058039999999999994,,6.6652,6.7623,324.702875,1.707687,0.985584,163.099753,0.729615,4.736386,6.6746039999999995,324.796393,1.5145879999999998,0.8666229999999999,217.519585,0.459729,5.3296790000000005,6.445635,324.989839,1.228061,0.759262,245.74904300000003,0.30112,,,,,,,,,,,,,,,,,,,,,0.18293199999999998,Very Stable,Stable,Stable,,,
2014-02-14 04:50:00-07:00,8.451187,21.550256,8.128108000000001,20.283891,316.693156,8.298225,20.270020000000002,7.695386,20.451625,316.225598,7.78879,21.002578,7.509271000000001,21.784679,6.972447,21.059473,316.901043,6.916339,20.639813,5.291958999999999,19.451032,317.769047,3.899857,25.389229,317.82434900000004,1.021002,812.995041,4.44668200000001,28.109701,1.014783,809.497303,4.945885999999973,25.258509,1.009447,804.60047,4.725027999999952,25.226785999999997,1.00603,801.1027320000001,4.456673000000023,24.981834,0.8305620000000001,0.370209,0.294533,0.240092,,-0.002475,0.198194,-0.009506,,-0.019033,,-0.013784999999999999,,-0.020045,,-0.019677,,6.698828,8.374186,319.842476,2.3649169999999997,1.371222,66.92536199999999,1.7781,4.786033,8.237071,319.973495,2.235234,1.2121899999999999,53.775372999999995,1.8595869999999999,5.470724,8.012105,319.281139,2.221363,1.197275,16.018871,4.619552,,,,,,,,,,,,,,,,,,,,,0.272433,Very Stable,Very Stable,Very Stable,,,
2014-02-14 05:00:00-07:00,6.307612000000001,18.451711,6.162688,17.279569,325.670555,5.981601,14.624038,5.792728,14.653626000000001,324.827089,5.880401999999999,14.692634,5.64609,18.790363,5.129139,22.170369,326.090179,4.9845809999999995,23.066423,3.926185,25.175722,317.732388,2.353941,44.887258,315.684738,1.022767,813.094907,4.0017950000000155,29.33602,1.015216,809.5911639999999,4.8596580000000245,25.032189000000002,1.0100049999999998,804.685925,4.600968000000023,25.141462,1.006702,801.182182,4.299171999999999,25.045862,0.7930159999999999,0.61319,0.513328,0.575893,,-0.0049960000000000004,0.259734,0.083914,,0.108838,,-0.025776999999999998,,0.092139,,0.10690799999999999,,6.607099000000001,6.167098,328.49676800000003,1.968434,1.31272,356.67922599999997,0.333633,4.69485,6.030882,328.275616,1.708652,1.179959,123.856125,0.807388,5.33461,5.871485,328.352869,1.740963,1.225899,98.90339200000001,0.748205,,,,,,,,,,,,,,,,,,,,,0.139597,Stable,Very Stable,Very Stable,,,
2014-02-14 05:10:00-07:00,6.599392999999999,32.837511,6.41805,32.568948,317.714312,6.365975,34.09183,5.956427,36.053618,318.188829,5.924241,37.740859,5.386675,34.956016999999996,5.039124,34.655297,315.99192400000004,4.990558,36.73059,4.227885,37.434388,311.68098,2.929369,63.107965,309.544616,1.0222799999999999,813.155904,4.154702999999984,28.137115,1.015787,809.6537139999999,4.724958000000015,25.083326,1.010243,804.7506480000001,4.557976999999994,24.698397,1.006912,801.248458,4.2640839999999685,24.500325,0.563446,0.582678,0.535842,0.941966,,0.020505000000000002,0.211671,0.06865299999999999,,0.102907,,0.044835,,0.084518,,0.097236,,6.549512,6.446771,321.213175,3.521038,1.8892779999999998,177.174845,0.671653,4.643894,6.21278,321.467829,3.731726,1.973498,110.54088,0.904643,5.331183,5.867304,321.51432,3.781189,1.8462560000000001,450.74515,0.164173,,,,,,,,,,,,,,,,,,,,,0.191243,Very Stable,Very Stable,Stable,,,
2014-02-14 05:20:00-07:00,3.469322,25.378382000000002,3.4335949999999995,25.227207,305.293905,3.468975,26.160973000000002,3.43226,26.102594,309.17096499999997,3.4389480000000003,26.479104,3.179922,24.131819,2.883092,20.225417999999998,301.424166,2.749693,22.199154,2.2271400000000003,27.484532,290.582808,0.408932,,294.991123,1.023973,813.3002150000001,3.745383000000004,28.827065,1.0168780000000002,809.792204,4.474267999999995,25.477141,1.011231,804.880989,4.331489999999974,25.159757,1.007945,801.372979,4.023143000000005,25.20375,2.971661,1.1903139999999999,0.8535959999999999,1.536125,,0.046068,0.574245,0.086578,,0.16880799999999999,,0.158098,,0.241405,,0.200633,,6.373705999999999,3.3214930000000003,309.574319,1.259125,0.736909,618.9679169999999,0.19225599999999998,4.47082,3.269316,312.476108,1.424709,0.819267,598.6293860000001,0.167048,5.084909,3.249402,312.128711,1.443298,0.776371,475.829742,0.15551800000000002,,,,,,,,,,,,,,,,,,,,,0.684737,Neutral,Neutral,Stable,,,
2014-02-14 05:30:00-07:00,3.275564,23.51614,3.248967,21.180723,278.572811,3.2346060000000003,20.309992,3.262712,17.190096,279.920731,3.2832019999999997,18.266118,3.1225400000000003,19.873307999999998,2.8959759999999997,18.66649,281.997754,2.791548,19.181227,2.213292,19.741781,282.413117,0.652479,,269.36265299999997,1.025043,813.335197,3.468541000000016,29.321523,1.0168629999999999,809.8235129999999,4.48915199999999,26.082963,1.011758,804.907156,4.196078,26.41473,1.00854,801.3954719999999,3.867520000000013,26.36678,2.689451,1.541201,1.097186,1.7136509999999998,,-0.040773000000000004,0.43323500000000004,0.077396,,0.125691,,-0.042388,,-0.032369,,0.063927,,6.226408999999999,3.042144,282.412594,1.21684,0.709182,230.789085,0.515622,4.342086,3.062211,282.325209,1.15563,0.6579430000000001,149.353036,0.669555,5.06581,3.058396,284.63374300000004,1.2353120000000002,0.602036,101.807564,0.726862,,,,,,,,,,,,,,,,,,,,,0.276358,Stable,Very Stable,Very Stable,,,
2014-02-14 05:40:00-07:00,3.155677,34.259182,3.124237,28.674929,300.28385699999995,2.883852,36.369836,2.879842,31.447981,305.6044,2.817618,35.282538,2.643049,31.09106,2.522461,25.667187,298.64141,2.3987119999999997,27.967458,2.06126,25.225823000000002,292.872812,0.09146900000000001,,265.703012,1.027707,813.422827,2.781547000000046,31.7953,1.01739,809.902138,4.372335000000021,26.645515000000003,1.012155,804.9731730000001,4.110113000000013,26.316049,1.008928,801.452483,3.780651999999975,26.507444,1.924123,2.276954,1.904279,4.824396,,0.019553,0.952916,0.290595,,0.475017,,0.142102,,0.165345,,0.35415,,6.127834,2.6140369999999997,304.676071,2.054606,1.187168,-977.1973300000001,-0.121777,4.229129,2.464589,304.420721,1.887431,1.0654270000000001,-1308.120922,-0.076446,4.978899,2.431869,305.125426,1.8445639999999999,1.085292,-1730.158507,-0.042770999999999997,,,,,,,,,,,,,,,,,,,,,-0.03232,Neutral,Neutral,Neutral,,,
2014-02-14 05:50:00-07:00,5.300688,28.873753999999998,5.159774,28.133128000000003,283.320602,5.277322,26.848328000000002,4.925398,25.922987,281.2602,4.976668,25.258437,4.550574,18.779497,3.7757300000000003,19.922741000000002,279.68996400000003,3.5177129999999996,25.207568,2.581286,33.323388,276.593656,0.778821,,273.0329,1.02702,813.513186,2.996516999999983,32.710705,1.019015,809.9950200000001,3.96169500000002,28.632998999999998,1.01309,805.0695860000001,3.8876660000000243,28.188113,1.0096399999999999,801.55142,3.6196749999999724,28.109296999999998,0.764187,0.549926,0.42581099999999994,0.7428560000000001,,0.043222000000000003,0.510299,0.086451,,0.097944,,0.032046,,0.060604,,0.084383,,5.978891,5.178984,288.34357,1.5694299999999999,0.682941,254.583852,0.467429,4.06175,5.1231,287.10024100000004,1.4343540000000001,0.61361,238.202634,0.419811,4.805296,4.8961879999999995,286.190978,1.056552,0.47272,36.124445,2.048474,,,,,,,,,,,,,,,,,,,,,0.22798800000000002,Stable,Stable,Very Stable,,,
2014-02-14 06:00:00-07:00,6.712058,15.669742999999999,6.466311,15.340979,288.466364,6.564083999999999,14.591496,6.261581,14.284598999999998,287.001832,6.455426,14.899636,6.197992,16.502574,5.544087,16.818293,286.872424,5.32833,18.232393,4.126169,18.487944,288.882513,2.441345,63.992309999999996,289.034815,1.026746,813.547475,3.0820589999999584,34.37836,1.0193780000000001,810.030481,3.875210999999979,30.240706,1.0138459999999998,805.106689,3.6938930000000028,30.074647,1.010291,801.589694,3.454574999999977,29.840379,1.3749850000000001,0.552659,0.400302,0.44213100000000005,,0.018975,0.262874,-0.004777,,-0.024202,,0.002641,,-0.024424,,-0.025353999999999998,,5.783566,6.635872999999999,293.112121,1.057356,0.604857,104.822587,1.1352520000000001,3.865163,6.547601,291.78608399999996,1.006065,0.588917,45.871227000000005,2.180016,4.6907879999999995,6.484388,291.380062,1.114058,0.6547109999999999,44.047821,1.679992,,,,,,,,,,,,,,,,,,,,,0.321029,Very Stable,Very Stable,Very Stable,,,
2014-02-14 06:10:00-07:00,6.838421,12.124965,6.543094,12.162172,288.78638,6.683330000000001,13.561746,6.358802,15.251107000000001,288.233491,6.543902,16.266635,5.992481,15.922377,5.508411,14.903619,290.257021,5.258833,17.794808,4.056926,17.359447,287.72090499999996,2.303096,43.843814,286.109735,1.026525,813.753662,3.2114109999999982,33.983585,1.019775,810.237413,3.8382890000000316,30.359879,1.014333,805.314664,3.632462999999973,30.181005,1.010896,801.798414,3.3611629999999764,29.940163000000002,0.939204,0.42579399999999995,0.312232,0.359444,,-0.017508000000000003,0.281792,0.022493,,0.025283,,-0.041297,,0.006657,,0.019844,,5.65909,6.712763000000001,293.402294,1.039677,0.616959,91.269256,1.303834,3.771958,6.677756,293.503913,1.1081450000000002,0.658868,180.30566299999998,0.554614,4.588302,6.556339,293.665419,1.288802,0.731416,185.94347199999999,0.39797,,,,,,,,,,,,,,,,,,,,,0.19019,Very Stable,Very Stable,Very Stable,,,
2014-02-14 06:20:00-07:00,6.644535,20.2447,6.472619,17.987433,298.678871,6.371965,22.858296,5.944032,22.168782999999998,294.25651,5.997227,25.032505,5.694908,24.410196,5.276201,22.673424,290.41003,5.098693,22.343396,4.196083,25.706582,283.521612,2.465036,47.097182000000004,284.123671,1.02661,813.845462,3.219570000000033,34.126669,1.02021,810.328939,3.751373000000001,30.941405,1.015021,805.405808,3.4762489999999957,30.999168,1.011399,801.889285,3.2548930000000382,30.600259,0.7369979999999999,0.499634,0.395367,0.479721,,0.098439,0.260531,0.122313,,0.120629,,0.0785,,0.139414,,0.130412,,5.584663,6.190362,301.874105,3.882568,3.533214,,0.034539,3.681076,6.078052,300.72891699999997,3.5308910000000004,3.376386,,0.038001,4.517512,5.9716949999999995,297.937744,2.304039,1.8825939999999999,705.679452,0.10486300000000001,,,,,,,,,,,,,,,,,,,,,0.16833599999999999,Neutral,Neutral,Neutral,,,
2014-02-14 06:30:00-07:00,5.702726,22.053539,5.465633,20.912601000000002,303.37555299999997,5.527378,22.664858,5.267876,21.9843,300.859702,5.3912059999999995,22.722487,5.152598,22.464978,4.728237,20.870918,298.788375,4.616026000000001,22.092212,3.719296,26.113395,292.619765,1.724719,74.529464,290.807481,1.027067,813.916567,3.120870000000025,33.448119,1.019986,810.398367,3.8358799999999746,29.344966999999997,1.014669,805.472885,3.5951539999999795,29.140484999999998,1.011285,801.9546839999999,3.308648000000005,28.864303999999997,1.368149,0.661406,0.497621,0.75469,,0.054609000000000005,0.311279,0.10561400000000001,,0.11966900000000001,,0.042272000000000004,,0.107012,,0.11723800000000001,,5.6478720000000004,5.444283,306.609777,2.050705,1.094272,603.326346,0.19724,3.7524589999999995,5.427965,305.335464,1.946159,1.045642,498.243846,0.200705,4.628437,5.387985,304.21792200000004,1.942176,0.949734,241.236058,0.306753,,,,,,,,,,,,,,,,,,,,,0.242371,Neutral,Stable,Stable,,,
2014-02-14 06:40:00-07:00,5.724945,27.475523,5.53576,26.303224,301.870765,5.5717099999999995,28.739673,5.276132,29.599017,301.37585,5.276326999999999,29.112577,4.860383000000001,27.355648,4.428385,26.744139,300.82221400000003,4.312987000000001,29.30139,3.4621169999999997,29.240346000000002,298.933904,1.630449,92.205079,307.555509,1.026973,814.02328,3.1824450000000297,32.369312,1.020043,810.5052860000001,3.856905999999981,28.654578000000004,1.0147059999999999,805.5800929999999,3.621848,28.453708000000002,1.011241,802.062099,3.357627999999977,28.163095000000002,0.800868,0.575762,0.449975,0.9475110000000001,,0.012483,0.329889,-0.047771,,-0.073567,,0.011299,,0.031714,,-0.031362,,5.705618,5.544296,306.08237599999995,2.5427880000000003,1.476385,384.65751,0.309366,3.797396,5.445928,305.53767,2.691567,1.612383,587.6613179999999,0.170166,4.661703,5.255533,305.17488399999996,2.322518,1.390045,200.38446299999998,0.36929,,,,,,,,,,,,,,,,,,,,,0.255575,Stable,Neutral,Stable,,,
2014-02-14 06:50:00-07:00,5.433465,28.820438,5.167251,28.84427,298.80361899999997,4.992962,28.695242999999998,4.870632,29.188347999999998,298.009619,4.962383,30.134490000000003,4.8102480000000005,26.456838,4.3872349999999996,28.15379,289.601091,4.233051000000001,31.893308,3.2506909999999998,32.894233,282.593768,1.286669,97.784212,278.553791,1.028217,814.0728790000001,2.8648999999999774,33.228553000000005,1.020463,810.5506349999999,3.7584449999999947,28.917226,1.01492,805.6194929999999,3.5771100000000047,28.141578000000003,1.011501,802.097249,3.298802999999964,27.800684999999998,1.0571620000000002,0.685053,0.524303,0.712497,,0.109554,0.375204,0.170167,,0.23161700000000002,,0.171603,,0.200206,,0.22038899999999997,,5.701175,5.034344,303.501738,2.524289,1.343753,281.677328,0.422469,3.80324,4.884754,302.06899,2.365758,1.236116,285.80295,0.349891,4.628535,4.955418,300.935052,2.054467,1.041541,192.70299599999998,0.384011,,,,,,,,,,,,,,,,,,,,,0.15598399999999998,Stable,Stable,Very Stable,,,
