Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-12-10 21:50:00-07:00,8.311973,12.776663000000001,,8.161453999999999,11.367466,165.711036,8.483547,10.368814,,8.395453999999999,6.962992,167.114748,8.858766000000001,6.975382000000001,,8.952372,5.2481480000000005,,8.391541,5.3504830000000005,169.815429,8.569405,6.9657789999999995,,6.6920589999999995,11.886457,173.776519,5.1254550000000005,16.632781,176.073773,1.054925,817.3328809999999,-3.0423450000000116,65.295989,1.046661,813.7201190000001,-2.1136020000000144,58.34823000000001,1.040727,808.662252,-2.2623500000000263,55.613388,1.036504,805.04949,-2.3738200000000234,55.305363,4.392313,1.080522,0.571529,,,-0.048862,,-0.087082,,-0.106655,,-0.055116,,-0.086517,,-0.09997,,,0.233452,8.488259,11.227528,166.332449,-1.1e-05,-1.1e-05,1.1e-05,0.856958,0.5497,6e-06,4.210166,28.26492,-1.764878,8.707924,8.812576,167.046594,-7.000000000000001e-06,1e-06,-1.2e-05,0.6600159999999999,0.41343199999999997,9e-06,17.455309,5.728916000000001,-1.115193,9.2728,6.001966,169.294695,-1.7e-05,-2.6000000000000002e-05,-1.1e-05,0.578446,0.348578,9e-06,3.019392,24.508244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6e-06,-6e-06,-3e-06,0.7748550000000001,0.399471,4.7e-05,58.703559999999996,0.255521,Very Stable,Very Stable,Very Stable,,,Very Stable
2013-12-10 22:00:00-07:00,8.654359,14.216560999999999,,8.42947,12.289183,146.642627,8.854282000000001,10.731782,,8.675816000000001,8.693850999999999,150.69697299999999,8.943839,7.789277,,8.715622,7.258491,,8.139983,7.386591,156.576731,8.126263,9.551488,,6.484448,10.78995,161.592594,5.0049660000000005,14.307575,162.283827,1.056506,817.603411,-3.3572279999999637,66.424807,1.04839,813.985183,-2.4722039999999765,59.473351,1.042633,808.919664,-2.6714129999999727,56.76752,1.037693,805.3014360000001,-2.5994589999999675,54.832101,1.027056,0.683236,0.402081,,,-0.11826300000000001,,-0.131439,,-0.137939,,-0.119995,,-0.141502,,-0.14018599999999998,,,-0.137182,8.622545,11.851125999999999,147.663379,-8e-06,7.000000000000001e-06,7.000000000000001e-06,1.9188580000000002,0.998878,1.4999999999999999e-05,70.227811,1.6944849999999998,-2.162341,8.828064999999999,9.584548,150.08138799999998,-2e-06,9e-06,-1e-06,1.9363869999999999,0.872023,1.4999999999999999e-05,25.187164000000003,3.970276,-1.600065,9.067527,7.562907000000001,154.16586999999998,-1e-06,3e-06,-7.000000000000001e-06,1.922623,0.739707,1.4999999999999999e-05,20.329302,3.6400660000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-06,1e-06,-1e-06,0.975137,0.490097,4e-05,54.51744300000001,0.27514099999999997,Very Stable,Very Stable,Very Stable,,,Very Stable
2013-12-10 22:10:00-07:00,10.454299,12.872983,,9.987001,11.951243,137.279823,10.145753,14.707684,,9.479586999999999,16.401802,139.456202,9.689309,16.719262,,8.999642999999999,17.948543,,8.070527,18.009493,147.02421299999997,7.831331,19.354782,,6.379080999999999,21.559855,153.459176,5.1258040000000005,23.91283,153.755628,1.057497,817.907127,-3.50970099999995,65.570213,1.050823,814.2853759999999,-2.999052000000006,60.384685,1.0447520000000001,809.214924,-3.1210890000000404,58.763179,1.040095,805.593172,-3.1260310000000118,58.817657,0.33171100000000003,0.233427,0.17155,0.178842,0.18266400000000002,-0.116005,,-0.138452,,-0.170231,,-0.154449,,-0.181857,,-0.17588099999999998,,,-0.5434760000000001,10.286145,13.279894,138.225686,-0.0,-0.0,-0.0,1.883937,1.119168,3.5e-05,289.406043,0.41118699999999997,-2.569645,10.046838000000001,15.005679,139.874751,-0.0,-0.0,0.0,2.091513,1.261439,2.9999999999999997e-05,215.16150299999998,0.464767,-1.996389,9.708616000000001,16.031104,143.007839,-0.0,-0.0,-0.0,2.472251,1.466181,3.1e-05,274.077039,0.269997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.507599,1.9639900000000001,5.2000000000000004e-05,111.20229199999999,0.134889,Stable,Stable,Stable,,,Very Stable
2013-12-10 22:20:00-07:00,11.308722,10.62578,,10.329984,10.768125,147.206301,10.504992999999999,11.522475,,9.753275,11.905559,149.58289299999998,9.806256,12.402225999999999,,8.542285000000001,15.503607999999998,,7.596475,14.877104999999998,157.970499,7.332725,17.408304,,6.0625230000000006,19.579009,162.013541,4.706562,27.854489,161.91281999999998,1.057634,818.1246160000001,-3.4731560000000172,65.65571,1.051499,814.5024129999999,-3.100714000000039,62.00669499999999,1.045282,809.431329,-3.1858629999999835,59.813355,1.041212,805.809126,-3.343439999999987,61.89094300000001,0.171095,0.165115,0.133956,0.207885,0.263509,-0.128145,,-0.12358399999999999,,-0.146785,,-0.171176,,-0.161437,,-0.15216400000000002,,,-0.8566379999999999,10.788774,10.828322,148.25359699999998,0.0,-0.0,0.0,1.636967,1.01063,2.1e-05,248.058188,0.47972600000000004,-2.721448,10.408325999999999,11.132023,149.640315,0.0,0.0,-0.0,1.608095,1.023583,2.7000000000000002e-05,234.854385,0.425796,-2.1459,9.768941,12.411975,153.221075,0.0,-0.0,-0.0,1.7531450000000002,1.239794,3.5e-05,226.054128,0.327355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,2.655872,1.4043290000000002,8.6e-05,69.174267,0.216844,Stable,Stable,Stable,,,Very Stable
2013-12-10 22:30:00-07:00,10.903966,8.99821,,10.078231,8.372114999999999,153.048591,10.365160000000001,9.221866,,9.647383999999999,8.507207000000001,155.57690300000002,9.883736,9.461949,,9.023555,11.872865,,8.015176,13.728537,165.46569499999998,7.902803,14.556782,,6.184868,16.901462,170.19444099999998,4.948828,21.430197,169.973408,1.0585069999999999,818.276876,-3.6451660000000174,66.330998,1.052138,814.651663,-3.215172999999993,62.254943000000004,1.045796,809.576364,-3.270231000000024,60.818274,1.042082,805.951151,-3.5209350000000086,63.007692000000006,0.20308099999999998,0.197229,0.164675,0.17385899999999999,0.19635999999999998,-0.147823,,-0.142225,,-0.17138699999999998,,-0.201812,,-0.189838,,-0.178172,,,-0.9492889999999999,10.604663,8.582413,153.919124,-2.3e-05,-4e-05,-3e-06,1.191824,0.7469399999999999,2.1e-05,38.108996000000005,3.1226220000000002,-2.758661,10.286192999999999,8.757218,155.36729499999998,5e-06,2.6000000000000002e-05,8e-06,1.1602290000000002,0.709204,2.5e-05,7.440478999999999,13.439995000000001,-2.170503,9.988894,9.986844,159.591821,3.9e-05,1.2e-05,0.0,1.4192850000000001,0.8523129999999999,2.8999999999999997e-05,137.526737,0.538077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,4e-05,1.4000000000000001e-05,1.8612380000000002,1.164208,7.6e-05,91.84429300000001,0.16332,Very Stable,Very Stable,Very Stable,,,Very Stable
2013-12-10 22:40:00-07:00,10.96304,9.932889999999999,,10.273894,9.338154,152.663468,10.541524,12.95613,,9.89536,12.978349,155.35968,9.907192,14.385703,,8.906953,17.459657,,8.083898,17.282096,161.93448600000002,7.984653999999999,19.874638,,5.9995,26.239201,166.829173,4.631714,34.881425,168.74822,1.057787,818.428566,-3.4118310000000065,65.371797,1.0520260000000001,814.8058440000001,-3.135558000000003,62.371320999999995,1.046063,809.734033,-3.2865299999999706,60.047263,1.041782,806.111311,-3.3897160000000213,60.586998,0.244339,0.153551,0.10774500000000001,0.107395,0.205525,-0.11036900000000001,,-0.135166,,-0.159387,,-0.13418,,-0.148954,,-0.155866,,,-0.8198629999999999,10.754517,11.334289,153.667099,0.0,0.0,0.0,1.763695,1.01667,2e-05,1046.3445960000001,0.113729,-2.701598,10.517653,13.072643,155.449429,-0.0,-0.0,-0.0,1.9536529999999999,1.129446,2.5e-05,1202.730383,0.08314400000000001,-2.221373,9.840186,15.760469,158.54276299999998,-0.0,-0.0,0.0,2.2277560000000003,1.194282,3.5e-05,1074.467366,0.068871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,2.911341,1.187894,9.499999999999999e-05,318.605386,0.047080000000000004,Neutral,Neutral,Neutral,,,Stable
2013-12-10 22:50:00-07:00,3.836693,64.24608,,4.180332,53.7035,131.820525,3.8284800000000003,52.986891,,3.8926410000000002,47.348493,112.755526,3.705014,42.613327000000005,,2.937567,41.149555,,2.620143,42.469041,40.203376,2.331905,42.037413,,2.042275,37.64533,12.658682,0.7703300000000001,,20.075634,1.05998,818.9051049999999,-3.813088999999991,67.01605,1.054232,815.274822,-3.545119999999997,64.180767,1.04839,810.192426,-3.732707000000005,63.749715,1.044873,806.562143,-4.037142000000017,65.219903,0.172344,0.45400100000000004,0.619514,0.8255950000000001,0.40050399999999997,1.0906799999999999,,0.939033,,1.103332,,1.480656,,1.299959,,1.173551,,,-1.508948,2.21235,54.006549,127.28453300000001,2e-06,5e-06,-0.0,8.539461,4.534533000000001,5.2000000000000004e-05,330.70435200000003,0.359838,-3.256809,1.894159,50.610084,116.161842,4e-06,7.000000000000001e-06,0.0,8.214571000000001,4.6172580000000005,4.7e-05,,0.049818,-2.6990060000000002,1.378354,44.052440999999995,94.870726,-1e-06,4e-06,1.6e-05,7.460176,3.079809,6.8e-05,,0.0174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e-06,-5e-06,2e-06,1.63299,1.051454,0.00013700000000000002,98.118461,0.152876,Stable,Neutral,Neutral,,,Very Stable
2013-12-10 23:00:00-07:00,2.734625,44.048792999999996,,2.822014,38.101141,92.985431,2.619935,38.445504,,2.372796,42.722949,69.823987,2.422078,45.014207,,2.658879,39.954038,,2.813715,31.343228000000003,63.660428,2.650092,32.926617,,2.455184,38.947340000000004,42.607368,1.315265,92.51994300000001,21.574569,1.060563,819.201055,-3.863853000000006,66.51922900000001,1.054704,815.568715,-3.568595000000016,64.83917,1.049453,810.4834400000001,-3.9088990000000194,63.930475,1.046114,806.851101,-4.25982700000003,66.418759,0.480868,1.352157,2.0081759999999997,,,,,,,0.574398,,0.12578699999999998,,0.353463,,0.496467,,,-1.630831,1.927886,41.11535,94.187849,-0.0,0.0,0.0,3.155957,1.545976,0.000131,368.261452,0.32314,-3.367124,1.788291,37.653456,84.968714,0.0,0.0,0.0,2.855461,1.4759959999999999,0.000144,223.62958700000001,0.447168,-2.691055,1.829616,45.747586,67.971363,0.0,0.0,-0.0,2.407394,1.331256,0.000136,201.506239,0.367234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,2.032883,1.016118,7.8e-05,114.8294,0.130629,Stable,Stable,Stable,,,Very Stable
2013-12-10 23:10:00-07:00,5.717232,14.448606,,5.471384,14.359707,135.59856399999998,5.235983,19.726176000000002,,4.790523,22.073172,136.482447,4.679578,24.409809,,4.039406,28.859949,,3.676163,29.34755,139.713445,3.393986,31.992712,,2.821055,31.119027000000003,143.993777,1.7985400000000002,63.93330699999999,142.396601,1.060508,819.357363,-3.798388999999986,65.843663,1.055313,815.725191,-3.6725270000000023,64.77204300000001,1.0500479999999999,810.6401490000001,-4.0094870000000356,64.212441,1.046612,807.007977,-4.3355960000000096,66.407371,0.15742799999999998,0.25317,0.266881,0.506637,0.34092100000000003,-0.048987,,-0.057125999999999996,,-0.07040700000000001,,-0.065939,,-0.09755,,-0.082324,,,-1.673023,5.556748000000001,15.387578,136.19288899999998,-1.1e-05,2e-06,5e-06,0.8557030000000001,0.486742,2.8000000000000003e-05,2.2708209999999998,52.403958,-3.424813,5.267113,19.220457,137.605527,-8e-06,8e-06,7.000000000000001e-06,0.918198,0.4828,2.8999999999999997e-05,75.509915,1.324329,-2.7618400000000003,4.684181,24.905289,139.684563,4e-06,1e-06,4e-06,1.078853,0.479971,3.6e-05,47.621426,1.553922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e-06,0.0,-3e-06,0.723824,0.388759,5.1e-05,38.769011,0.386907,Very Stable,Very Stable,Very Stable,,,Very Stable
2013-12-10 23:20:00-07:00,5.162389,6.8974899999999995,,4.922926,6.401276999999999,132.713735,4.887492,7.6045039999999995,,4.694449,9.005081,133.539415,4.671814,9.630957,,4.36051,10.818164999999999,,3.843472,10.843763000000001,139.31735,3.5475839999999996,12.228778,,2.826111,13.883444,147.699362,1.463447,44.057541,151.434929,1.062944,819.538689,-4.355870999999979,69.15755,1.055628,815.89818,-3.6958460000000173,64.807419,1.050275,810.801469,-4.014111000000014,64.038822,1.046819,807.1609599999999,-4.337841000000026,66.42118599999999,0.380762,0.5111829999999999,0.425113,0.6876869999999999,0.21220799999999998,-0.078614,,-0.15732100000000002,,-0.213042,,-0.11791700000000001,,-0.183895,,-0.204174,,,-1.74425,5.091972,6.503164,133.674665,4e-06,2.9999999999999997e-05,-3e-06,0.161368,0.09094400000000001,1e-05,9.621339,12.368341000000001,-3.497381,4.991349,7.499225999999999,134.730491,-1e-06,2e-05,1e-06,0.183136,0.11782999999999999,1.1e-05,9.043066,11.058196,-2.820918,4.796151,10.662396000000001,136.310933,-1e-06,1.1e-05,2e-06,0.305681,0.194895,1.3000000000000001e-05,12.683456,5.834372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1e-06,-2e-06,0.311312,0.160301,4.1e-05,20.397242000000002,0.735394,Very Stable,Very Stable,Very Stable,,,Very Stable
2013-12-10 23:30:00-07:00,4.203157,7.821931,,4.026046,8.726714,142.755647,3.964196,10.039469,,3.6989629999999996,12.324705,142.669727,3.657912,13.280365,,3.055974,17.237308,,2.5505709999999997,21.032269,147.75773700000002,2.3623369999999997,22.273698,,1.827422,26.244391999999998,159.801599,0.11239,,122.35271499999999,1.066367,819.75311,-5.148187000000007,72.946005,1.057407,816.100807,-4.082179999999994,66.774203,1.051348,810.987581,-4.226966000000004,65.464169,1.047988,807.335278,-4.579549000000043,68.30001700000001,0.45002299999999995,0.681554,0.6083,1.494016,0.391336,-0.059549,,0.171453,,0.241869,,-0.10383699999999998,,-0.222492,,0.054589,,,-1.910047,4.127566000000001,8.886663,143.462772,-0.0,0.0,0.0,0.345669,0.147813,9e-06,143.56713100000002,0.828881,-3.654976,3.9768339999999998,10.428591,143.91005900000002,-0.0,0.0,0.0,0.374128,0.17866700000000002,9e-06,158.729062,0.630004,-3.02884,3.6206,14.299916,143.875238,-0.0,0.0,-0.0,0.395044,0.201852,1e-05,168.795675,0.4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.536644,0.249592,2.5e-05,93.582472,0.16028599999999998,Very Stable,Very Stable,Very Stable,,,Very Stable
2013-12-10 23:40:00-07:00,4.301647,13.010092,,4.071174,13.885875,153.98216299999999,4.066246,15.038955999999999,,3.815982,15.87105,154.241602,3.877211,14.948666000000001,,3.538905,13.043399,,3.012359,11.197905,172.191074,2.914173,10.383389,,2.432877,11.1123,186.31038999999998,1.296729,40.604843,194.376855,1.066236,819.7688519999999,-5.110251000000005,73.236405,1.05719,816.11703,-4.0215370000000235,66.327864,1.0512569999999999,811.00448,-4.198091999999974,64.336897,1.0478290000000001,807.352658,-4.532874000000049,66.515838,0.419771,0.8576459999999999,0.764658,1.591467,0.25823,-0.216773,,-0.339451,,-0.47780100000000003,,-0.366316,,-0.41647799999999996,,-0.455658,,,-1.8922240000000001,4.221051999999999,13.70377,154.546334,3e-06,3e-06,2e-06,0.258678,0.137714,4e-06,246.97168,0.481837,-3.6347370000000003,4.11055,14.354148,154.818433,3e-06,1e-06,2e-06,0.244658,0.122108,7.000000000000001e-06,226.310657,0.44187,-3.0042459999999997,3.9602410000000003,13.780762,157.602276,7.000000000000001e-06,-2e-06,-3e-06,0.23961100000000002,0.116229,1.2e-05,167.820229,0.44094799999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e-06,3e-06,7.000000000000001e-06,0.140291,0.067187,2.8000000000000003e-05,56.98375,0.263233,Stable,Stable,Very Stable,,,Very Stable
2013-12-10 23:50:00-07:00,4.49282,14.32957,,4.298336,15.089039000000001,164.435147,4.218196,16.95816,,3.853554,18.541767,166.415165,3.9221699999999995,19.708026999999998,,3.477464,19.880867000000002,,2.9939970000000002,16.800741,169.22648700000002,2.876515,15.804514000000001,,2.406192,15.942182999999998,174.794484,0.6508970000000001,,182.424552,1.066373,819.849223,-5.118427999999994,73.3889,1.05704,816.196938,-3.956983999999977,66.280796,1.0515139999999998,811.0837389999999,-4.2373830000000225,65.528311,1.048075,807.431453,-4.569707999999991,68.070161,0.401598,0.845339,0.8048029999999999,2.9611810000000003,0.310021,-0.05704,,-0.151171,,-0.190588,,-0.057374,,-0.108822,,-0.160456,,,-1.9028909999999999,4.501772,15.267985999999999,165.215689,0.0,0.0,0.0,0.360551,0.17088699999999998,9e-06,903.3963890000001,0.131725,-3.6587370000000004,4.353096,17.111695,166.30366899999999,0.0,-0.0,0.0,0.394282,0.171241,1e-05,958.0187960000001,0.10438199999999999,-3.040236,4.066014,19.455152,169.186342,0.0,0.0,-0.0,0.402446,0.16287000000000001,1.1e-05,676.9928610000001,0.10930699999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.16726,0.11068399999999999,1.1e-05,52.548452000000005,0.285451,Neutral,Neutral,Neutral,,,Very Stable
2013-12-11 00:00:00-07:00,5.314919000000001,6.319893,,5.1350169999999995,6.373673,165.91154,5.05805,6.105195,,4.82718,5.35157,168.91805300000001,4.9886669999999995,5.727994,,4.791187,5.74357,,4.363557,6.3242970000000005,175.827283,4.191041,9.668992999999999,,2.706241,17.987470000000002,180.70682299999999,0.821615,,181.316,1.068808,819.813517,-5.740202999999951,75.732455,1.056497,816.152789,-3.8331909999999993,64.2015,1.050975,811.027769,-4.118133,63.315053000000006,1.047557,807.3670400000001,-4.458427999999969,65.197604,0.5329659999999999,0.81115,0.657149,0.682232,0.139567,-0.11804500000000001,,-0.129449,,-0.147595,,-0.141005,,-0.153101,,-0.15023599999999998,,,-1.832612,5.353508000000001,6.543444999999999,166.938089,-1.4999999999999999e-05,-7.000000000000001e-06,-3.2e-05,0.208483,0.13686700000000002,9e-06,108.315055,1.098647,-3.587042,5.257845,5.746714,168.67023999999998,-4.6e-05,-9e-06,1e-05,0.19228900000000002,0.109891,1.1e-05,84.71220799999999,1.180467,-2.920681,5.19298,5.4506120000000005,171.460798,-8e-06,-1e-06,-2.9999999999999997e-05,0.141407,0.08317100000000001,1.2e-05,70.976085,1.042605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e-06,-1.1e-05,3e-06,0.21159099999999997,0.087497,3.9e-05,0.703574,21.319707,Very Stable,Very Stable,Very Stable,,,Very Stable
2013-12-11 00:10:00-07:00,5.2044559999999995,19.424992,,5.056636,18.203618,162.990937,4.95195,16.839568,,4.743281,13.127666,166.271816,4.90854,12.654195,,4.816625,12.875856,,4.385059,14.660464000000001,173.445804,4.310731,16.34648,,3.0485450000000003,19.080412,173.36271200000002,1.351013,54.676280000000006,171.267088,1.0692030000000001,819.754946,-5.858046999999999,76.793463,1.05624,816.092883,-3.7876569999999674,63.890827,1.050582,810.965994,-4.038136000000009,62.455337,1.047208,807.3039309999999,-4.389977999999985,64.310968,0.649389,1.266773,1.059597,1.17781,0.12216600000000001,-0.124463,,-0.069547,,-0.05946799999999999,,-0.14640799999999998,,-0.09208999999999999,,-0.07016,,,-1.7920639999999999,5.204104,17.380066,163.78771,-0.0,0.0,0.0,0.684234,0.353719,1.4999999999999999e-05,62.870794,1.892771,-3.5348980000000005,5.085848,15.329177,165.589127,-0.0,0.0,-0.0,0.540047,0.29848800000000003,1.8e-05,16.505466000000002,6.058599,-2.858739,5.164644,12.068956,169.35579099999998,-0.0,-0.0,0.0,0.420392,0.224777,1.8e-05,341.779448,0.21651399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.284252,0.12200699999999999,2.4e-05,23.396152,0.641131,Very Stable,Very Stable,Stable,,,Very Stable
2013-12-11 00:20:00-07:00,5.936845,9.573473,,5.729588,8.304491,167.64525700000002,5.6748080000000005,8.197664,,5.344123000000001,7.21698,170.921581,5.57699,7.194317999999999,,4.965186,7.615819,,4.0341629999999995,10.50451,177.691174,3.7549230000000002,12.236080000000001,,2.266254,20.469527,178.026139,0.40112600000000004,,175.700746,1.068449,819.744743,-5.673001999999997,76.31841800000001,1.057672,816.0853070000001,-4.154471999999998,67.26579,1.051073,810.962097,-4.164931000000024,65.21560699999999,1.0476020000000001,807.3026610000001,-4.491336999999987,67.737729,0.451927,0.48168500000000003,0.402395,0.5317430000000001,0.300784,-0.119594,,-0.06769299999999999,,-0.056895,,-0.138155,,-0.092267,,-0.06900099999999999,,,-1.8853669999999998,5.92197,8.842385,168.523681,7.000000000000001e-06,-2e-06,-9e-06,0.46210200000000007,0.21970900000000002,8e-06,510.033531,0.23331799999999997,-3.6535339999999996,5.699132,8.110147999999999,170.071536,2e-06,-1.1e-05,0.0,0.451999,0.208919,1.4999999999999999e-05,366.673121,0.27272199999999996,-3.068598,5.678172,6.991828,174.248665,7.000000000000001e-06,2e-06,5e-06,0.41782299999999994,0.20188299999999998,1.4000000000000001e-05,300.694448,0.24609699999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1e-05,-1e-06,-5e-06,0.255658,0.11542899999999999,5.2000000000000004e-05,10.18995,1.4720389999999999,Neutral,Stable,Stable,,,Very Stable
2013-12-11 00:30:00-07:00,5.516889,13.205657,,5.201656,15.291914000000002,167.366128,4.844574,23.001879000000002,,4.326441,25.916841,169.537345,4.313537999999999,28.506040999999996,,3.577371,30.203590999999996,,3.018366,20.694705,175.442475,2.6273560000000002,22.687015,,2.0265,32.084701,165.349084,0.55299,,109.183282,1.069992,819.809367,-6.037288999999987,77.923896,1.059988,816.144597,-4.722605999999985,70.129655,1.0527540000000002,811.013919,-4.577031000000034,66.550729,1.048975,807.349149,-4.827491000000009,68.22324300000001,0.380601,0.5494020000000001,0.564778,0.9910709999999999,0.466603,-0.096147,,0.48893100000000006,,0.7185010000000001,,-0.12051300000000001,,0.054393,,0.464213,,,-2.277174,5.25248,18.643872,168.12452,0.0,-0.0,0.0,0.764904,0.412066,1.8e-05,,0.000308,-4.0882,4.8640360000000005,23.331858999999998,169.628692,0.0,-0.0,-0.0,1.0593549999999998,0.5502729999999999,2e-05,,0.000181,-3.626707,4.247876,29.397446999999996,172.526935,0.0,-0.0,0.0,1.184649,0.575002,2.8999999999999997e-05,,0.0002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,1.178412,0.30325,5e-05,,0.000233,Neutral,Neutral,Neutral,,,Neutral
2013-12-11 00:40:00-07:00,4.88244,18.383364999999998,,4.630425,17.372232999999998,142.90103,4.446382,20.126085,,4.294333,16.972260000000002,133.390526,4.137911,21.391979,,3.9014029999999997,19.786157,,3.845797,16.788129,123.578069,3.3583790000000002,22.870728,,3.225834,13.048428999999999,118.724552,1.773266,39.648022999999995,112.46578999999998,1.070712,819.850555,-6.203532999999993,78.84443,1.061495,816.183305,-5.090656000000024,71.568772,1.0550899999999999,811.049154,-5.159672999999998,69.55238299999999,1.051173,807.381904,-5.377207999999996,71.764425,0.744927,1.280621,1.250589,2.768842,0.159176,0.230035,,0.255758,,0.249104,,0.200254,,0.190467,,0.22566,,,-2.737692,4.651932,17.782218,142.807514,-9e-06,9e-06,-1e-06,1.024858,0.557092,5.1e-05,581.492779,0.204646,-4.522757,4.4821279999999994,17.806924,137.92937,-8e-06,0.0,2e-06,0.876661,0.501888,4.4e-05,294.208954,0.33989400000000003,-4.005964,4.322743,18.810244,131.760539,-9e-06,-4e-06,-4e-06,0.68308,0.39307800000000004,3.7e-05,195.50175,0.378513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-2e-06,5e-06,0.23221799999999998,0.159472,5.9999999999999995e-05,5.640715,2.659237,Neutral,Stable,Very Stable,,,Very Stable
