Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2017-07-01 01:40:00-06:00,0.754869,,,0.611427,,313.678529,1.116306,26.975820000000002,,1.428604,27.252484000000003,321.794235,1.806587,24.194513,,2.990553,14.909720000000002,,3.527746,7.0234570000000005,296.747508,3.745394,9.211889999999999,,2.472864,15.314507999999998,276.918187,1.422784,43.052493,269.519924,0.995607,815.755488,12.489468999999985,73.496098,0.9790629999999999,812.357694,16.104421000000002,54.00872,0.970735,807.600782,16.87725599999999,,,804.202987,,,,,,,,,,0.371081,,0.622313,,0.511158,,0.582806,,0.609594,,,19.727454,0.759325,,323.014585,0.0,0.0,0.0,0.151025,0.080247,,,,17.371651,1.1899899999999999,22.151835000000002,,0.0,0.0,0.0,0.13034600000000002,0.07257999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.143372,0.071787,7.6e-05,33.7811,0.444035,,,,,,Very Stable
2017-07-01 01:50:00-06:00,0.789241,,,0.381812,,203.66842,0.585011,,,0.893065,,296.90796,1.395946,34.776379999999996,,2.5698819999999998,27.708614,,3.073627,23.327612,283.303227,3.529866,16.666938000000002,,2.969997,5.152057,263.943647,2.13196,11.610312,255.37623900000003,0.99626,816.091059,12.419745000000034,73.881173,0.978727,812.69104,16.322508999999968,53.369220999999996,0.971507,807.931014,16.765218000000004,,,804.5309950000001,,,,,,,,,,,,0.494425,,0.277648,,0.428108,,0.47426199999999996,,,19.694678,0.470778,,210.626091,3e-06,1e-06,0.0,0.13676,0.06104299999999999,,,,17.275987,0.44007399999999997,,,-0.0,1e-06,-0.0,0.270928,0.1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,5e-06,-0.0,0.11760999999999999,0.055202999999999995,3.5e-05,,0.0035859999999999998,,,,,,Neutral
2017-07-01 02:00:00-06:00,1.281719,14.593179999999998,,0.948371,,208.505536,1.022933,9.18651,,0.016467,,232.84989700000003,0.827617,,,1.205855,17.866815,,1.6883119999999998,20.254832,278.251367,2.288688,13.661488,,2.6471430000000002,4.5344809999999995,261.133665,1.939022,11.694599,256.600794,0.998007,815.954612,11.872510000000034,76.097015,0.976683,812.5485259999999,16.877106999999967,51.650784,0.971191,807.780006,16.805322000000047,,,804.37392,,,,,,,,,,-0.40416199999999997,,-0.282749,,-0.9265610000000001,,-0.367322,,-0.294015,,,19.567956,1.025842,15.088932999999999,212.687194,-0.0,-0.0,-0.0,0.028676999999999998,0.018928,,,,17.250723,0.953616,,,-0.0,0.0,-0.0,0.022693,0.017697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.022144,0.011912,1.8e-05,-10.598754,-1.415261,,,,,,Very Unstable
2017-07-01 02:10:00-06:00,1.294142,19.261914,,0.9848889999999999,,213.598916,1.0120360000000002,19.749098999999998,,0.637247,,264.942068,1.434951,20.541788,,2.332554,14.735810999999998,,2.790192,9.470713,293.401205,3.226378,7.8949940000000005,,2.6754189999999998,6.7101,266.92184,1.7296200000000002,12.995947,258.383875,0.99708,816.038335,12.166547000000037,74.975188,0.977667,812.635485,16.616270000000043,52.219853,0.9720549999999999,807.871496,16.580803000000003,,,804.4686469999999,,,,,,,,,,,,0.078074,,-0.580799,,-0.025711,,0.059088999999999996,,,19.428004,1.047482,17.704175,221.63949900000003,-1e-06,-4e-06,0.0,0.08290299999999999,0.052074,,,,17.044473999999997,0.9587469999999999,,,-2e-06,-1.2e-05,-0.0,0.061080999999999996,0.041497000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e-06,-1.4000000000000001e-05,0.0,0.030674,0.017785,4.5e-05,0.8552649999999999,17.538421,,,,,,Very Stable
2017-07-01 02:20:00-06:00,1.192264,25.325103,,0.839026,,184.548605,0.879498,,,0.670128,,259.324585,1.091429,17.708776999999998,,1.8486240000000003,16.989798999999998,,2.442819,13.615975,284.623247,3.081033,10.773052,,2.7512369999999997,9.407949,263.961197,2.00953,12.679901,257.870689,0.995762,815.919269,12.502448000000015,73.522258,0.977291,812.5209629999999,16.68686200000002,51.988186999999996,0.971993,807.763336,16.560249999999996,,,804.3650309999999,,,,,,,,,,,,0.017308,,-0.516299,,-0.060216,,0.004757,,,19.504133,0.781542,,195.44818899999999,0.0,0.0,0.0,0.20358099999999998,0.117442,,,,17.110535000000002,0.760682,,,-0.0,-0.0,-0.0,0.177283,0.10432899999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.07812100000000001,0.040537000000000004,2.7000000000000002e-05,212.08625299999997,0.070726,,,,,,Stable
2017-07-01 02:30:00-06:00,1.139656,24.842598000000002,,0.753981,,171.339055,0.754947,,,0.31700300000000003,,249.098037,1.1277110000000001,23.288447,,1.9141970000000001,16.005914,,2.4539779999999998,8.682007,278.014644,2.736831,5.294258,,2.1534459999999997,4.645778,247.85388199999997,1.750055,13.017977,246.88434700000002,0.99915,815.8990349999999,11.527157999999986,78.794864,0.977625,812.4892480000001,16.576546000000008,52.589178000000004,0.9721,807.715546,16.511297000000013,,,804.305758,,,,,,,,,,,,0.026352999999999998,,-0.5901350000000001,,0.016158000000000002,,0.046187,,,19.355117,0.595607,,175.34621,4e-06,-0.0,1e-06,0.147271,0.09222999999999999,,,,17.018770999999997,0.6699729999999999,,,-3e-06,0.0,-0.0,0.188601,0.10372200000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4e-06,-2e-06,0.0,0.054496,0.032708,1.4999999999999999e-05,-2.759647,-5.435478,,,,,,Very Unstable
2017-07-01 02:40:00-06:00,1.042893,40.580641,,0.823783,,164.35273999999998,1.005348,30.508724,,0.552342,,210.56795,0.9823120000000001,,,1.297339,26.460771,,1.9132200000000001,22.221521,275.475593,2.3899220000000003,12.807236,,2.293511,9.071856,248.359907,1.763269,14.61745,251.698525,1.001515,815.995955,10.889177999999959,81.848046,0.977345,812.578024,16.691194999999993,52.237666,0.972147,807.79292,16.525036,,,804.3749889999999,,,,,,,,,,,,-0.48965,,-1.324646,,-0.490805,,-0.457312,,,19.255744,0.817214,,170.042283,-0.0,-0.0,-0.0,0.2213,0.13006600000000001,,,,16.947516,0.8081109999999999,,,0.0,-0.0,-0.0,0.244214,0.128235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.054059,0.032806999999999996,1.4000000000000001e-05,2.6958450000000003,5.564118,,,,,,Very Stable
2017-07-01 02:50:00-06:00,1.509982,27.740577000000002,,1.351901,30.025270000000003,132.705444,1.356743,30.130898,,0.167175,,145.235603,1.149148,28.017979999999998,,1.043245,34.020072,,0.580282,,241.672319,1.108367,33.133434,,2.0217560000000003,16.400068,236.69429700000003,1.8582299999999998,15.500470000000002,246.880721,1.001105,815.803088,10.938265999999999,81.30562900000001,0.977217,812.3865030000001,16.66091899999998,52.209185,0.972584,807.603284,16.32694600000002,,,804.186699,,,,,,,,,,-0.959456,,-1.210061,,-1.9680959999999998,,-1.187775,,-1.17061,,,19.091216,1.406284,29.484802000000002,133.821577,9e-06,-9e-06,1e-06,0.176035,0.09943400000000001,,,,16.805015,1.335774,30.287631,,7.000000000000001e-06,-7.000000000000001e-06,1e-06,0.163632,0.09715700000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-06,6e-06,0.0,0.207831,0.08180499999999999,2.5e-05,10.191355,1.4718360000000001,,,,,,Very Stable
2017-07-01 03:00:00-06:00,1.403453,32.174151,,1.178951,42.986672999999996,165.95941299999998,1.267388,39.395666999999996,,0.836041,,156.32868100000002,1.0868799999999998,39.794313,,0.860316,,,0.837734,,226.60370299999997,1.470244,13.41257,,2.408727,18.307381,224.26442799999998,2.036673,11.131905,253.234627,1.002424,815.75351,10.547218999999984,82.143438,0.97844,812.3321599999999,16.279281999999967,53.834561,0.972815,807.542271,16.236511000000007,,,804.120921,,,,,,,,,,-0.733405,,-1.153642,,-1.4341840000000001,,-0.882282,,-1.025224,,,18.927201,1.210954,40.261389,167.75753,0.0,0.0,-0.0,0.241511,0.160549,,,,16.629251999999997,1.1278549999999998,41.571103,,0.0,0.0,-0.0,0.257494,0.164595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.08216699999999999,0.045569,9e-06,9.268031,1.618467,,,,,,Very Stable
2017-07-01 03:10:00-06:00,1.07526,16.412816,,0.685937,,163.72128700000002,0.65262,,,0.155691,,177.14283899999998,0.795199,,,0.9584389999999999,,,1.0335290000000001,27.791615000000004,218.45966,1.559991,18.009118,,2.577528,11.698967999999999,245.02084,2.403492,6.426268,261.375876,1.0031709999999998,815.7698849999999,10.341965000000016,82.437561,0.9782870000000001,812.345822,16.329510999999968,53.503856000000006,0.9731120000000001,807.552134,16.151696000000015,,,804.128071,,,,,,,,,,-0.820627,,-1.002774,,-0.8432,,-0.881532,,-0.9566020000000001,,,18.904409,0.725387,,167.171976,0.0,0.0,-0.0,0.078524,0.052709000000000006,,,,16.530009,0.5696359999999999,,,0.0,0.0,-0.0,0.06729299999999999,0.032343000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.098605,0.057523000000000005,1e-05,-5.139151999999999,-2.9187689999999997,,,,,,Very Unstable
