Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-11-01 01:40:00-06:00,11.036271000000001,13.852844000000001,10.663684,13.141627,276.591493,10.86852,13.262198999999999,10.294300999999999,13.288108,277.838393,10.659091,14.390006,10.413310000000001,15.357951000000002,9.570879,15.981812,276.840267,9.523431,17.096934,7.6639550000000005,16.400268,275.813984,4.773569,27.824441999999998,274.27942,1.011941,812.297012,6.690481000000034,47.532014000000004,1.006506,808.834001,7.002074999999991,45.130424,1.0017909999999999,803.9857860000001,6.633583999999985,45.997956,0.9986510000000001,800.522775,6.304575,46.293258,0.35497399999999996,0.147143,0.111251,0.146062,,-0.0029620000000000002,0.21691300000000002,0.019429,,0.042369,,0.02037,,0.026291000000000002,,0.036279,,,,,,,,,,,,,,,4.787656,7.952088000000001,10.91342,283.739154,3.642172,2.11746,100.031386,0.739768,,,,,,,,,,,,,,,,,,,,,0.065329,,,Very Stable,,,
2013-11-01 01:50:00-06:00,10.791994,14.209379,10.427628,13.536964000000001,273.977975,10.628036,14.457870999999999,9.988803,13.323426000000001,274.71714,10.298616,13.625475,9.748744,13.5385,8.896234,13.372808,278.672768,8.774087,15.332106,7.089797999999999,17.520549,278.616258,4.204014,30.784740000000003,280.357779,1.012384,812.3528570000001,6.587295999999981,48.938363,1.007524,808.888495,6.7379680000000235,47.316479,1.0028700000000002,804.0383889999999,6.351035000000024,48.034647,0.9997950000000001,800.574028,6.002812000000006,48.574107,0.092664,0.091964,0.075567,0.12534700000000001,,-0.055889999999999995,0.24516,-0.053612,,-0.06715,,-0.080727,,-0.050638,,-0.059473000000000005,,,,,,,,,,,,,,,0.180838,7.685658,10.412375,281.000058,3.017429,1.585223,926.5098839999999,0.07987000000000001,,,,,,,,,,,,,,,,,,,,,0.032037,,,Neutral,,,
2013-11-01 02:00:00-06:00,12.666628999999999,11.870124,12.032017,11.038561,268.062325,12.127482,12.107164,11.260458,13.521026999999998,267.271131,11.604092999999999,13.922536,11.002814,14.081795000000001,9.986156,14.264393,268.788425,9.83992,15.403266,7.681611,20.179853,271.235985,4.564143,31.696865999999996,270.081324,1.013042,812.283737,6.381902000000025,50.505866999999995,1.00765,808.817258,6.678395000000023,47.886866,1.00276,803.964187,6.355935999999986,48.418779,0.9994280000000001,800.497707,6.078627999999981,48.309447,0.164045,0.09143,0.07333300000000001,0.094072,,-0.008643999999999999,0.26160100000000003,-0.016966,,-0.033455,,-0.030964999999999996,,-0.051491999999999996,,-0.041355,,,,,,,,,,,,,,,0.193596,7.666838,11.919907,273.522421,3.3191550000000003,1.8400729999999998,391.091185,0.18921400000000002,,,,,,,,,,,,,,,,,,,,,0.037616000000000004,,,Stable,,,
2013-11-01 02:10:00-06:00,11.294944000000001,14.679114000000002,10.834405,13.011118,272.715961,11.049407,13.729410999999999,10.615996,14.087114999999999,273.61505,10.960389,14.270435999999998,10.78383,14.648859,9.957399,15.079312,274.027833,9.929571000000001,16.442717000000002,8.071892,17.98037,275.206816,5.249339,32.284056,274.101186,1.012652,812.323926,6.503346000000022,49.947259,1.00763,808.85876,6.698323000000016,48.001017,1.0030370000000002,804.007527,6.293723999999997,48.794833000000004,0.999964,800.542361,5.9447210000000155,49.710545,0.267408,0.12440999999999999,0.092856,0.119744,,-0.015618,0.19555899999999998,-0.011641,,-0.005787,,-0.008424,,-0.020672,,-0.012123,,,,,,,,,,,,,,,0.090074,7.6393,11.164511,279.257899,4.443521,2.316049,720.2923059999999,0.102736,,,,,,,,,,,,,,,,,,,,,0.032175,,,Neutral,,,
2013-11-01 02:20:00-06:00,9.986028,14.849389000000002,9.584046,15.406220999999999,281.315404,9.776985,16.285111999999998,9.43334,15.755719000000001,282.963261,9.679185,17.150147,9.437368,19.856561,8.447524000000001,21.169795999999998,285.371808,8.337954,21.595879999999998,6.958075,20.041323000000002,283.141291,4.484703,30.338891999999998,284.55266800000004,1.012969,812.459686,6.4627720000000295,49.698895,1.007976,808.993377,6.648629000000028,47.932809999999996,1.003128,804.140543,6.314741000000026,48.644617,0.999909,800.674233,6.0060060000000135,49.309903999999996,0.34641,0.172954,0.121501,0.186827,,-0.048291,0.20495100000000002,-0.027204000000000002,,-0.018922,,-0.049154,,-0.0023120000000000003,,-0.010548,,,,,,,,,,,,,,,0.159471,7.6364279999999995,9.886899,289.767985,3.8198529999999997,2.159134,510.15017300000005,0.145055,,,,,,,,,,,,,,,,,,,,,0.053403,,,Neutral,,,
2013-11-01 02:30:00-06:00,12.136824,16.184818,11.598172,15.891497,279.021417,11.797469,16.435704,11.289874000000001,15.662061999999999,278.451013,11.733466,15.850892000000002,11.464362,14.832336999999999,10.462495,14.301120999999998,279.22274100000004,10.429028,15.111934,8.497485000000001,20.321975,279.788677,5.558565,30.678169,279.687863,1.0124959999999998,812.4280570000001,6.582193000000018,49.390693,1.007708,808.963379,6.712763999999993,48.478446000000005,1.002991,804.112829,6.343045000000018,49.197055999999996,0.9997719999999999,800.648151,6.035045000000025,49.327428000000005,0.33710500000000004,0.10788199999999999,0.078063,0.099111,,-0.002397,0.198496,-0.0056,,-0.014724000000000001,,-0.01575,,-0.017372,,-0.01583,,,,,,,,,,,,,,,0.990022,7.7243699999999995,12.078805000000001,285.110627,4.367183,2.377456,295.553175,0.25037800000000004,,,,,,,,,,,,,,,,,,,,,0.021583,,,Stable,,,
2013-11-01 02:40:00-06:00,13.250779000000001,10.770992999999999,12.722555,11.039423,277.789054,12.985581,11.573041,12.168911999999999,11.667148,278.879669,12.609289,12.698431,12.106266,13.078603,11.080559,14.696123000000002,280.563804,11.183713000000001,16.13537,9.26549,15.076629999999998,279.478911,5.56122,28.849899,279.013062,1.0121879999999999,812.4777650000001,6.684593000000007,49.260278,1.007473,809.0141769999999,6.795639999999992,48.199872,1.0028190000000001,804.165153,6.409204999999986,48.906653000000006,0.9996440000000001,800.7015650000001,6.0895060000000285,48.958799,0.12278599999999999,0.074884,0.058661000000000005,0.110653,,-0.033033,0.223338,-0.010286,,-0.001588,,-0.03437,,-0.007781999999999999,,-0.002978,,,,,,,,,,,,,,,0.053101999999999996,7.7307429999999995,13.118763000000001,285.82163399999996,3.870003,2.078104,,0.035906,,,,,,,,,,,,,,,,,,,,,0.019136,,,Neutral,,,
2013-11-01 02:50:00-06:00,11.129908,14.95271,10.631779,14.217719,273.726958,10.666745,16.098939,10.165384,15.299037,273.133059,10.604215,15.926008,10.245235000000001,16.686695999999998,9.505229,16.691998,274.206516,9.569098,17.161737,7.9194320000000005,19.243215,273.588068,4.855141000000001,78.56538,272.613806,1.012959,812.708616,6.551052000000027,49.764542999999996,1.007903,809.242394,6.755217000000016,48.006585,1.0032530000000002,804.389683,6.366412000000025,48.810747,1.000138,800.9234610000001,6.028781999999978,49.503685,0.252961,0.134799,0.107424,0.183024,,-0.0057090000000000005,0.211531,0.009354000000000001,,0.006182,,-0.021907,,-0.005909,,0.0020559999999999997,,,,,,,,,,,,,,,0.08054700000000001,7.702506,10.732288,279.58022400000004,4.205625,2.285325,719.9649099999999,0.102783,,,,,,,,,,,,,,,,,,,,,0.030218000000000002,,,Neutral,,,
2013-11-01 03:00:00-06:00,9.019319,12.513119999999999,8.767708,12.176563999999999,269.392373,8.987769,12.805750999999999,8.696014,12.679262,269.79744,9.015079,12.895932,8.735457,14.641159,8.180608,14.379285000000001,269.443003,8.224526,14.558643,6.609002,17.953275,272.67663999999996,4.097551,30.748905999999998,272.315983,1.013457,812.874148,6.470679999999959,50.343353,1.0083950000000002,809.406268,6.675305999999978,48.302883,1.0038040000000001,804.551236,6.269007999999985,49.307288,1.00075,801.083356,5.9138829999999984,50.201885,0.620246,0.18503,0.13132,0.165158,,-0.000603,0.20529099999999997,-0.024568,,-0.029983,,0.007233,,-0.037392,,-0.034651,,,,,,,,,,,,,,,0.343088,7.624422999999999,9.061092,274.392633,2.370638,1.469295,368.514159,0.20080599999999998,,,,,,,,,,,,,,,,,,,,,0.09319,,,Stable,,,
2013-11-01 03:10:00-06:00,9.359886,8.879002,8.969018,8.137831,272.14884700000005,9.241061,9.342684,8.851132000000002,9.437494000000001,271.745131,9.270032,10.310622,8.927596000000001,11.146868,8.196023,12.484413,271.285104,8.180480000000001,13.922039000000002,6.6070199999999994,14.091544,270.927652,3.8257510000000003,29.513284000000002,268.406079,1.013586,813.0185240000001,6.484752999999955,50.580802,1.008572,809.550246,6.6759890000000155,48.421299,1.003908,804.694656,6.289847000000009,49.286229999999996,1.000808,801.226377,5.947475999999995,49.965834,0.493674,0.156654,0.11123800000000002,0.16583399999999998,,0.010283,0.22994,0.031452,,0.039751,,0.009387999999999999,,0.010617,,0.028342000000000003,,,,,,,,,,,,,,,0.670814,7.698791,9.416561999999999,277.04535899999996,1.580187,0.8884879999999999,149.411115,0.495278,,,,,,,,,,,,,,,,,,,,,0.068285,,,Very Stable,,,
2013-11-01 03:20:00-06:00,7.526169,11.99445,7.238735,12.023444999999999,270.994152,7.242673,11.950911,6.793083,12.523700999999999,270.676096,6.997327,12.641093,6.5939820000000005,13.107572,6.043107,12.590163,273.209672,6.042107,12.595741,4.746187,13.879487,275.217885,2.419289,32.711962,276.460067,1.013305,813.240807,6.638441999999998,49.451538,1.008534,809.7733910000001,6.763568000000021,47.317084,1.0038479999999999,804.91901,6.384517000000017,48.013721999999994,1.000737,801.451595,6.045745000000011,48.818789,0.23435999999999998,0.158978,0.131676,0.22060700000000003,,-0.026375,0.295777,-0.045932,,-0.068857,,-0.051705999999999995,,-0.058984,,-0.065261,,,,,,,,,,,,,,,1.5261850000000001,7.793272,6.815186,276.091363,1.163009,0.642993,255.69815699999998,0.289404,,,,,,,,,,,,,,,,,,,,,0.08342100000000001,,,Stable,,,
2013-11-01 03:30:00-06:00,7.1089970000000005,19.186151000000002,6.867103,18.109095999999997,273.364256,6.84312,19.799564,6.491327,19.924066,272.931038,6.746149000000001,20.779818,6.502555,22.823868,6.083906,22.551834,270.222878,6.20295,23.143715,5.148229,25.196572,266.563815,3.4510680000000002,35.841846999999994,262.64570299999997,1.013331,813.2685799999999,6.640900999999985,48.974897999999996,1.008427,809.801004,6.80285600000002,47.059374,1.0038049999999998,804.946396,6.4059480000000235,47.967725,1.000685,801.47882,6.069866999999988,48.723058,0.443234,0.32879400000000003,0.27769699999999997,0.43343100000000007,,0.037397,0.18569000000000002,0.090072,,0.12244400000000001,,0.055269000000000006,,0.082691,,0.10789000000000001,,,,,,,,,,,,,,,0.285103,7.819157000000001,6.589942,277.23364300000003,2.430084,1.455508,240.926931,0.307147,,,,,,,,,,,,,,,,,,,,,0.157771,,,Stable,,,
2013-11-01 03:40:00-06:00,5.039848,16.192823999999998,4.8794889999999995,15.832801000000002,279.677772,4.868744,17.769431,4.755793,15.208067999999999,275.333012,4.945739,16.310609,4.704573,15.834375,4.420567,14.82681,271.338833,4.3579989999999995,15.809830999999999,3.585756,18.975873999999997,265.55683,1.7901650000000002,55.549997999999995,259.788459,1.0160069999999999,813.3585969999999,5.935210999999981,51.265953,1.009101,809.881838,6.643849000000046,47.122734,1.004312,805.014376,6.288499000000002,47.896747,1.00122,801.537618,5.9409689999999955,48.80565,0.673244,0.773502,0.6008600000000001,0.9616290000000001,,0.099273,0.270613,0.16713699999999998,,0.185054,,0.081514,,0.12696300000000002,,0.163997,,,,,,,,,,,,,,,0.9733510000000001,7.689355,4.797072,279.343347,1.4490399999999999,0.8638049999999999,333.708151,0.22175100000000003,,,,,,,,,,,,,,,,,,,,,0.333667,,,Stable,,,
2013-11-01 03:50:00-06:00,4.304232,11.132494,4.127372,10.822318,287.68812599999995,4.175368,11.383432,3.924517,11.305606,285.302579,4.131425,11.664543,3.98331,13.386085000000001,3.608636,14.922992,286.91727599999996,3.538125,15.780073000000002,2.834333,18.330641,283.032027,0.487659,,281.982881,1.016899,813.541514,5.753185999999971,51.930188,1.0094319999999999,810.0617030000001,6.614229999999964,47.474556,1.004613,805.189967,6.2658460000000105,48.35519,1.001462,801.710156,5.93371099999996,48.923404999999995,1.8788790000000002,0.827941,0.621679,1.52589,,0.009177,0.576395,0.047943,,0.03952,,-0.032952999999999996,,0.029488,,0.03803,,,,,,,,,,,,,,,0.51383,7.7034970000000005,4.14851,290.506181,0.343235,0.22626300000000002,51.426719,1.438941,,,,,,,,,,,,,,,,,,,,,0.51095,,,Very Stable,,,
2013-11-01 04:00:00-06:00,4.731811,14.641295000000001,4.605878,14.634907,289.35495299999997,4.759513,18.262214,4.560818,20.092871,285.65313,4.644442,20.480261,4.310759,18.997806,3.8354790000000003,18.813957000000002,283.232298,3.72905,19.686664999999998,2.685934,21.824343,277.476811,0.508612,,271.347185,1.017239,813.63264,5.691272000000026,51.846362,1.009993,810.15162,6.489964999999984,47.740206,1.004902,805.278191,6.215927000000022,48.218267,1.0016,801.797171,5.92558600000001,48.797131,1.010274,0.55253,0.38947800000000005,0.706854,,0.072889,0.594645,0.151326,,0.170309,,0.049405000000000004,,0.10618599999999999,,0.147325,,,,,,,,,,,,,,,1.251722,7.631525,4.565425,290.759256,1.057711,0.6658350000000001,99.096003,0.746751,,,,,,,,,,,,,,,,,,,,,0.360902,,,Very Stable,,,
