Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-03-01 01:40:00-07:00,5.711222,22.122462,,5.521832,18.954645000000003,342.479832,4.900274,22.124431,,4.706094,19.584124,330.745431,4.5591029999999995,20.647722,,4.19601,19.743006,,3.909501,21.363968,313.04671099999996,3.9620330000000004,21.758267,,3.3370349999999998,23.439791,302.374757,2.6526680000000002,27.631507,302.104092,1.043844,820.1154019999999,0.7520309999999881,41.471539,1.036102,816.539892,1.5952419999999847,36.566091,1.031116,811.534178,1.2314549999999826,36.512381,1.027016,807.958668,1.1133290000000216,36.223346,0.14258099999999999,0.471117,0.635582,1.287102,0.29603,0.350394,,0.339292,,0.340968,,0.361198,,0.36845,,0.352061,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,2.140535,1.2361870000000001,6.9e-05,294.189358,0.339917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,0.7753869999999999,0.45841400000000004,4.7e-05,59.630881,0.251548,,Stable,,,,Very Stable
2013-03-01 01:50:00-07:00,4.76161,21.589353,,4.682626,22.207302,327.286239,4.3604519999999996,21.378182000000002,,4.169398,19.132118,316.249196,4.107035,19.197758,,3.79575,14.310294,,3.420772,11.360833999999999,304.94212200000004,3.4081360000000003,11.602476,,2.739749,13.769592000000001,296.572195,1.984686,21.60604,295.529535,1.04608,820.241488,0.20908399999996163,43.632461,1.036943,816.658371,1.4123890000000188,36.985161,1.03176,811.642008,1.0967729999999847,36.783984999999994,1.027647,808.058891,0.9788369999999986,36.487621999999995,0.360558,1.035844,1.163039,2.120018,0.26919,0.26600100000000004,,0.266863,,0.24666300000000002,,0.23075700000000002,,0.25554499999999997,,0.251131,,,,,,,,,,,,,,,,,,,-3e-06,3e-06,-1.2e-05,1.439439,0.8126869999999999,4.7e-05,436.42359400000004,0.22913499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-06,-0.0,-6e-06,0.173464,0.108339,3.2e-05,8.063504,1.860234,,Stable,,,,Very Stable
2013-03-01 02:00:00-07:00,6.877944,24.497835000000002,,6.669658999999999,24.520085,346.57498300000003,5.747776999999999,25.183818,,5.788536,25.895228,341.62064,5.568501,26.953561999999998,,4.949907,22.345574,,4.173916999999999,23.428423000000002,334.010092,3.9159620000000004,25.167496,,2.459486,30.532801,319.75055299999997,1.980076,36.937313,317.204098,1.0444069999999999,820.162412,0.6201310000000149,41.261517,1.0361200000000002,816.5849099999999,1.6057220000000143,35.747443,1.030426,811.5764059999999,1.4295490000000086,34.743828,1.026154,807.998904,1.3571479999999951,34.136140000000005,0.227131,0.315228,0.305348,0.312302,0.401834,0.149582,,0.24681399999999998,,0.290673,,0.155317,,0.284027,,0.293121,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,2.340596,1.2202520000000001,3.8e-05,387.307025,0.258193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,1.071005,0.57705,0.000124,70.247619,0.21353000000000003,,Stable,,,,Very Stable
2013-03-01 02:10:00-07:00,6.698197,19.12339,,6.970492,20.9504,30.635068,7.037778,18.802078,,7.177058000000001,18.563267,32.598781,7.160116,18.227504,,7.364416,17.969020999999998,,7.175084,15.459307999999998,33.77548,7.162113000000001,15.178780999999999,,5.607819,21.304441,32.600434,4.148708999999999,29.071149,34.881429,1.0453059999999998,820.1950730000001,0.3957540000000108,43.194477,1.03532,816.6146209999999,1.827824000000021,34.096332000000004,1.0295100000000001,811.601989,1.682358000000022,32.76579,1.025419,808.0215360000001,1.5614790000000198,32.74245,12.64228,1.343136,0.7071270000000001,,,-0.037386,,-0.035684,,-0.027174,,-0.024013999999999997,,-2.1e-05,,-0.015553,,,,,,,,,,,,,,,,,,,1.1e-05,-9e-06,2e-05,3.7082660000000005,2.067302,2.8999999999999997e-05,641.354628,0.15592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8e-06,2.2e-05,1e-06,4.827567,2.592019,5.1e-05,217.747171,0.068887,,Neutral,,,,Stable
2013-03-01 02:20:00-07:00,3.824123,27.808294,,3.6115230000000005,25.968996,55.017236,3.4717269999999996,29.641751,,3.060841,32.744163,53.5597,3.3354239999999997,27.348021000000003,,3.0449450000000002,29.178865999999996,,2.533345,43.829915,56.772346999999996,2.625866,40.323782,,1.9245439999999998,73.99590500000001,53.549498,1.4893,72.289445,65.049775,1.043798,820.2561910000001,0.8112709999999765,39.749190000000006,1.036625,816.680677,1.5040730000000053,35.342245,1.0311540000000001,811.6749570000001,1.2690670000000068,34.832321,1.027224,808.099442,1.105466999999976,34.713471999999996,2.885898,2.0876919999999997,1.860854,1.747252,0.303994,-0.020894,,-0.084307,,-0.136787,,-0.065564,,0.000132,,-0.080358,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,2.188847,1.3201209999999999,0.000105,199.830984,0.500423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,1.3956680000000001,0.765618,0.00010700000000000001,14.504510999999999,1.034161,,Very Stable,,,,Very Stable
2013-03-01 02:30:00-07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e-06,-5e-06,-1e-06,1.3602100000000001,0.781118,0.00011399999999999999,709.887795,0.14086700000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1e-06,4e-06,-0.0,0.811667,0.401889,9.9e-05,12.296174,1.219892,,Neutral,,,,Very Stable
2013-03-01 02:40:00-07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-06,-0.0,1e-06,0.7971189999999999,0.37919,0.00015,141.987124,0.704289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e-06,3e-06,-1e-06,0.571275,0.280356,0.00017900000000000001,3.793314,3.954326,,Very Stable,,,,Very Stable
2013-03-01 02:50:00-07:00,3.163722,19.159612,,3.3260199999999998,22.086710999999998,117.82915,3.2957349999999996,18.644377,,3.661835,18.801814999999998,118.425692,3.5931610000000003,15.743,,3.8507830000000003,18.844528,,3.8493230000000005,22.583896,117.27719099999999,3.7258839999999998,20.450508,,3.247376,21.483956,112.283332,2.52624,23.81423,111.741947,1.04898,820.35365,-0.5091540000000236,46.308477,1.041151,816.760601,0.33759199999997236,39.903261,1.035389,811.730331,0.16573199999999133,39.596433000000005,1.031292,808.1372809999999,0.03692799999998897,39.305477,4.963826,,5.299558,2.114719,-0.125272,,,0.051153,,0.079568,,0.023438999999999998,,0.07977100000000001,,0.081863,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.718531,0.374359,9.499999999999999e-05,-426.99406100000004,-0.234195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,0.0,0.617766,0.289552,0.000125,-150.78359,-0.09948,,Unstable,,,,Very Unstable
2013-03-01 03:00:00-07:00,3.375373,10.138133999999999,,3.399793,9.53545,142.980391,3.5579650000000003,15.784923999999998,,3.957857,18.874488,134.377669,4.052099,21.380308,,4.518638,25.237034,,4.685783,11.561488,125.166642,4.579806,13.579032000000002,,3.581025,15.205115,121.512642,2.901952,14.291917000000002,120.65431699999999,1.056884,820.306404,-2.5624950000000126,60.789784,1.0473780000000001,816.6867570000001,-1.3122879999999668,49.374551000000004,1.037554,811.619252,-0.4415750000000003,42.870207,1.032109,807.999605,-0.22565499999996064,40.63548,1.927268,9.371928,6.273368,1.017298,-0.275042,,,0.187614,,0.163373,,0.18798,,0.167078,,0.164008,,,,,,,,,,,,,,,,,,,-2e-06,5.1e-05,-8e-06,0.24088600000000002,0.094137,8e-06,-55.657211,-1.7967119999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5e-06,0.31857399999999997,0.185632,4.5e-05,-3.152984,-4.757398,,Very Unstable,,,,Very Unstable
2013-03-01 03:10:00-07:00,3.8720160000000003,14.702160000000001,,3.8300629999999996,19.212985999999997,164.29826,4.000094,21.739195000000002,,4.776697,19.388398000000002,148.914188,5.0088989999999995,18.720654,,5.511133999999999,16.965962,,5.371201,21.296732000000002,139.09714499999998,5.213618,28.6856,,4.015996,51.545058000000004,134.724487,3.141347,63.082723,135.39691200000001,1.059301,820.288729,-3.1853060000000255,66.149934,1.050582,816.660967,-2.1493730000000255,56.517635,1.039389,811.5821,-0.9350309999999808,47.643933000000004,1.032413,807.954338,-0.32103100000000495,41.92706,0.955052,6.661971,5.068738,0.598641,-0.289918,,,0.24286799999999997,,0.16092,,0.200348,,0.184282,,0.169475,,,,,,,,,,,,,,,,,,,-0.0,0.0,-0.0,3.1926799999999997,3.262363,7.4e-05,,0.028885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0,-0.0,2.463445,0.839568,3.1e-05,31.183628999999996,0.481022,,Neutral,,,,Very Stable
