Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-04-01 01:40:00-06:00,4.439302,6.111176,,3.647607,9.606504,8.692530999999999,4.058438,7.163607000000001,,3.692962,7.2139679999999995,4.439629,3.663844,7.727504,,3.384635,8.916407000000001,,3.06832,10.161781,356.322394,3.127871,10.243821,,1.928942,21.774135,335.000089,1.494817,18.477107999999998,320.400589,1.0278200000000002,818.697861,4.53931,57.831941,1.020393,815.1808070000001,5.3586500000000115,53.741303,1.0157200000000002,810.256932,4.9500790000000165,55.368543,1.01193,806.739879,4.780241999999987,55.282561,0.847137,0.739011,0.517863,0.44315299999999996,0.148265,0.147264,,0.40581500000000004,,0.524274,,0.165658,,0.382332,,0.476975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 01:50:00-06:00,3.3620449999999997,14.5155,,2.754451,12.539403,5.294505,3.072547,15.038895000000002,,2.6846200000000002,16.207276,3.946587,2.676677,15.320506,,2.3886279999999998,14.229033,,2.154818,15.112219,354.30228900000003,2.2042759999999997,14.267466,,1.5350840000000001,21.988582,326.609453,1.088675,31.937832,310.057646,1.0284200000000001,818.767244,4.401042000000018,58.171303,1.021104,815.248109,5.18768799999998,54.396841,1.016262,810.321319,4.824062999999967,56.000202,1.012463,806.802183,4.655342000000019,56.025015,1.4947190000000001,1.191972,0.861431,0.811752,0.210481,0.13086,,0.464175,,0.6415350000000001,,0.196822,,0.48489799999999994,,0.5912649999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,0.105636,0.052164999999999996,2.1e-05,-174.377469,-0.424367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Unstable,,,
2013-04-01 02:00:00-06:00,3.155019,13.346548,,2.8107330000000004,10.282291,359.461978,2.855784,17.523796,,2.866882,15.480417000000001,357.512386,2.917996,15.784813,,2.8287560000000003,17.501895,,2.427562,19.482478,344.78033,2.421035,21.470057999999998,,1.709672,18.497625,315.104706,1.178099,22.244438,303.176401,1.0294969999999999,818.79277,4.1194169999999986,59.084049,1.02177,815.2699150000001,5.013798000000008,55.036725,1.016835,810.337918,4.673008999999979,56.762462,1.013215,806.815063,4.453727000000015,56.919137,1.322768,1.160765,0.815298,0.667157,0.125646,0.174782,,0.472988,,0.646857,,0.259838,,0.5507489999999999,,0.620502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 02:10:00-06:00,3.517812,10.342019,,3.1551669999999996,9.789038,359.927694,3.371287,12.316955,,3.316044,9.044153999999999,357.878985,3.4301410000000003,8.766732000000001,,3.410129,8.982178,,3.150629,9.671434,353.14284100000003,3.121833,13.045695,,2.0472490000000003,21.649834,335.443625,1.618606,21.424585,327.837447,1.029204,818.7875769999999,4.196640000000002,59.483419,1.0223309999999999,815.265822,4.859743000000037,56.046715,1.017655,810.3353639999999,4.44834800000001,57.855516,1.0141280000000001,806.813608,4.203266000000042,58.210242,3.758135,1.338816,0.8123319999999999,,,0.080772,,0.26966599999999996,,0.357637,,0.09665599999999999,,0.29136799999999996,,0.33923400000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 02:20:00-06:00,3.162839,6.241219,,2.680221,8.868537,5.511481,3.2163939999999998,6.364197,,3.202051,7.717872,7.508775,3.19003,6.332376999999999,,3.093858,7.322069,,2.847762,8.521248,8.688463,2.816039,8.710235,,1.870671,17.209373,352.472916,1.30931,19.613398999999998,344.74765299999996,1.0293450000000002,818.730398,4.1392999999999915,60.006282999999996,1.023093,815.2081969999999,4.633322000000021,57.109956999999994,1.018273,810.277116,4.260086999999999,58.90325,1.01464,806.754916,4.043244000000016,58.99846899999999,,2.02025,0.7858970000000001,,,-0.037821,,0.174486,,0.270966,,-0.024075,,0.195271,,0.249824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 02:30:00-06:00,3.090779,8.147110000000001,,3.0457240000000003,13.043327,20.599642000000003,3.2385029999999997,9.30449,,3.326932,8.23611,25.878551,3.3708379999999996,9.01486,,3.4221550000000005,8.413758999999999,,2.962988,9.721391,20.967266,2.872046,9.883186,,1.730932,13.912681,8.557832000000001,1.192653,18.627367,8.857766999999999,1.030756,818.658391,3.7354890000000296,61.063919999999996,1.024714,815.131275,4.167959999999994,59.207551,1.0193809999999999,810.193313,3.9302490000000034,60.62984300000001,1.01566,806.666196,3.7346359999999663,60.691628,,1.416356,0.696348,,,-0.004376,,0.09867100000000001,,0.202628,,0.10023,,0.224944,,0.216309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 02:40:00-06:00,2.551242,12.190309,,2.45387,17.976982999999997,17.406309,2.492064,9.314353,,2.533779,13.376987,22.999835,2.557152,15.191208999999999,,2.609596,15.629516,,2.536111,16.336114000000002,30.613546999999997,2.629786,14.134232999999998,,1.9952450000000002,12.482016999999999,17.379867,1.1373540000000002,13.684226999999998,10.338789,1.033334,818.6040730000001,3.026861999999994,64.955782,1.025349,815.068229,3.9748759999999947,60.484124,1.020262,810.1180469999999,3.6652859999999805,61.952039,1.016475,806.582203,3.4838940000000207,61.971325,3.253905,7.208481,3.532176,,,-0.157229,,0.059391,,0.150727,,-0.155382,,0.072987,,0.129136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 02:50:00-06:00,2.357663,8.870416,,2.369369,13.973214000000002,13.448324,2.347613,15.962256,,2.365278,17.446425,21.441612,2.3645169999999998,18.984703,,2.394831,19.691782,,2.3046330000000004,21.942695,27.421840000000003,2.336273,17.296307000000002,,1.61591,12.940157000000001,3.3886010000000004,1.214944,19.210238,351.688712,1.0336,818.476945,2.9129350000000045,66.063029,1.026098,814.940262,3.7291009999999574,61.442312,1.020718,809.9889059999999,3.4976540000000114,62.786035,1.016725,806.452224,3.3714990000000284,62.438486,5.081347,5.010216000000001,2.382724,,,-0.166351,,0.182854,,0.35420100000000004,,-0.122045,,0.23445500000000002,,0.32113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 03:00:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 03:10:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e-06,-2e-06,-1e-06,0.051819000000000004,0.025001,2.5e-05,7.918788,9.344864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,,,
2013-04-01 03:20:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 03:30:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 03:40:00-06:00,1.8741459999999999,7.790494,,1.7575020000000001,12.72466,353.999095,1.770144,7.489035,,1.7604959999999998,9.908845,4.569737,1.723285,11.922921,,1.657303,15.002913000000001,,1.486092,18.8782,7.376742,1.678166,14.915065,,1.536661,11.983958,350.989423,1.107989,15.865018,341.116193,1.034522,817.9314870000001,2.4834259999999517,68.901645,1.0281129999999998,814.391749,3.0009079999999813,64.963121,1.022665,809.436116,2.7828030000000012,66.411582,1.0186389999999999,805.896378,2.6621489999999994,65.713924,7.097973,16.731376,7.136713,,,,,,,0.27920900000000004,,-0.057286000000000004,,0.176368,,0.247954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01 03:50:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e-06,1e-06,2e-06,0.055613,0.052716,5.9e-05,40.669508,0.368827,,,,,,Very Stable
2013-04-01 04:00:00-06:00,1.889716,18.704568,,1.946434,23.015954999999998,3.0113119999999998,1.9224689999999998,16.56004,,2.0456990000000004,16.95281,347.082635,2.0306349999999997,14.098117000000002,,1.516753,11.851081,,0.9618329999999999,,328.221289,0.971835,,,0.41212200000000004,,321.30634,0.18012999999999998,,308.214262,1.037088,817.766767,1.7463899999999626,69.08971899999999,1.029907,814.217851,2.4614520000000084,64.167741,1.024053,809.249368,2.345631000000026,66.042816,1.020009,805.7004519999999,2.22501699999998,65.681669,1.169816,1.903909,1.35058,2.988251,0.604332,0.414167,,0.46047899999999997,,0.46271899999999994,,0.384925,,0.334757,,0.41042399999999996,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.25357199999999996,0.13600299999999999,2.4e-05,27.409713,3.648342,3.9554139999999998,2.003357,14.386482999999998,341.561844,-0.0,-0.0,0.0,0.135213,0.091731,3.2e-05,30.226008,2.448223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,
