Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Direction (Vane_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Direction (Vane_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Direction (Vane_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Direction (Vane_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Direction (Vane_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Wind Veer (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Cup Equivalent Ti (sonic_119m),Direction (sonic_119m),Integral Length Scale (u) (119m),Integral Length Scale (v) (119m),Integral Length Scale (w) (119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Dissipation rate (Direct_ 119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Cup Equivalent Ti (sonic_100m),Direction (sonic_100m),Integral Length Scale (u) (100m),Integral Length Scale (v) (100m),Integral Length Scale (w) (100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Dissipation rate (Direct_ 100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Cup Equivalent Ti (sonic_74m),Direction (sonic_74m),Integral Length Scale (u) (74m),Integral Length Scale (v) (74m),Integral Length Scale (w) (74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Dissipation rate (Direct_ 74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Cup Equivalent Ti (sonic_61m),Direction (sonic_61m),Integral Length Scale (u) (61m),Integral Length Scale (v) (61m),Integral Length Scale (w) (61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Dissipation rate (Direct_ 61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Cup Equivalent Ti (sonic_41m),Direction (sonic_41m),Integral Length Scale (u) (41m),Integral Length Scale (v) (41m),Integral Length Scale (w) (41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Dissipation rate (Direct_ 41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Cup Equivalent Ti (sonic_15m),Direction (sonic_15m),Integral Length Scale (u) (15m),Integral Length Scale (v) (15m),Integral Length Scale (w) (15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Dissipation rate (Direct_ 15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2013-08-01 15:00:00-06:00,13.808717999999999,8.36313,,13.044675999999999,8.436069999999999,186.95129,13.313506,9.386546000000001,,12.308021,9.263653,191.26636000000002,12.989449,9.450649,,12.435692999999999,9.627442,,11.32772,8.964921,192.320314,11.774163,9.246678999999999,,9.478638,13.349972,194.34784199999999,7.750591,16.885091,192.785581,0.9517040000000001,817.912323,26.44896399999999,30.18955,0.950033,814.663999,25.784396000000015,29.811901000000002,0.945067,810.116344,25.677887999999996,28.982198999999998,0.9409280000000001,806.86802,25.788873000000024,28.060445,0.547145,0.067871,-0.008405,-0.083234,0.12099000000000001,-0.063917,,-0.049027999999999995,,-0.018086,,-0.021509,,-0.040019,,-0.027438999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 15:10:00-06:00,12.557792,5.302013,,11.894736,5.107688,191.589641,12.298872,5.969212000000001,,11.429925,6.151346,195.96424299999998,11.983669,6.349022,,11.319248,8.06893,,10.224425,8.823014,196.147145,10.517623,11.019639,,8.582443,13.97429,196.353342,6.807994,16.72402,196.22571200000002,0.9513450000000001,817.904566,26.559188000000006,29.586771999999996,0.949101,814.657258,26.075495999999987,29.134511,0.9442889999999999,810.1110259999999,25.921797000000026,28.522071,0.940525,806.863717,25.91515499999997,28.102763,0.50456,0.08371100000000001,0.017497,-0.056105999999999996,0.129726,-0.05425599999999999,,-0.038959,,-0.003113,,-0.0037329999999999998,,-0.005053,,-0.003928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 15:20:00-06:00,11.706309,13.583120000000001,,11.078393,13.350994,189.905585,11.322382000000001,15.487719,,10.487571,14.388865,192.812076,10.982719,14.816472000000001,,10.441402,13.611327,,9.399977,13.255532,192.572583,9.665082,13.517097,,8.125252,12.821019999999999,193.31628600000002,6.600034,16.905707,191.86473,0.9508709999999999,817.88414,26.70098999999999,30.171557,0.94857,814.6388820000001,26.235979999999984,29.716268,0.9437610000000001,810.09552,26.083285999999987,29.275646000000002,0.9400719999999999,806.850262,26.054187000000013,28.991909999999997,0.5800770000000001,0.11413499999999999,0.031912,-0.08286,0.140847,-0.03175,,-0.016463,,0.011278,,0.004888,,-0.006548,,0.0038179999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 15:30:00-06:00,11.227879,10.859742,,10.624196000000001,10.805287,194.202111,10.935083,12.148361999999999,,10.132533,12.484595,197.078381,10.702779,13.351759,,10.276667999999999,13.878731,,9.430475,13.101485,196.15223999999998,9.671952000000001,13.968726,,7.889019,18.020335,195.341507,6.481244,43.008404,194.052561,0.95096,817.9078059999999,26.681759999999997,30.410974,0.948182,814.6623519999999,26.367032999999992,30.029764,0.9434030000000001,810.118717,26.205431000000033,29.69065,0.939793,806.8732620000001,26.151562000000013,29.417765000000003,1.107545,0.176999,0.077908,-0.004261,0.102181,-0.023216,,0.001257,,0.036022000000000005,,0.018900999999999998,,0.022557,,0.030869999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 15:40:00-06:00,6.213509999999999,30.010861,,6.224952,26.669826,227.83674900000003,6.28033,28.917243,,5.9931,26.672968,241.09808900000002,6.149118,28.133675,,6.055349,25.23938,,5.673691000000001,22.231095,243.39054700000003,5.653304,24.431037,,4.744801,30.111383,249.389764,3.393093,84.801666,247.094129,0.9514319999999999,818.178836,26.632340999999997,31.303363,0.948736,814.932182,26.291431999999986,31.02709,0.944058,810.3868669999999,26.096719000000007,30.839268,0.940543,807.140213,26.01174400000002,30.621204,0.578054,0.297487,0.24116700000000002,-0.041958999999999996,0.07949500000000001,-0.18516400000000002,,-0.161827,,-0.071381,,-0.046785,,-0.10768399999999999,,-0.08805299999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 15:50:00-06:00,8.920516000000001,13.357209,,8.565897,12.451394,259.174384,8.671225,16.483198,,7.897050999999999,16.61881,324.800038,8.064905,17.96911,,7.106025,19.635412,,6.274332,22.543027,320.673027,6.121367,23.267044,,5.073188,22.500153,312.183899,4.00955,26.231127,309.736517,0.958048,818.316195,24.61297400000001,40.334165999999996,0.956147,815.049294,24.01437599999997,40.678219,0.950133,810.475633,24.21689600000002,38.380103000000005,0.945823,807.208732,24.367785999999967,37.086202,0.06201,0.13518,0.065722,-0.115406,0.2669,-0.7321270000000001,,-0.424892,,0.179328,,0.084225,,0.163846,,0.176371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.000000000000001e-06,,-3e-06,1.825535,1.218888,0.00010700000000000001,-147.953264,-0.101383,,,,,,Very Unstable
2013-08-01 16:00:00-06:00,3.933419,74.46459399999999,,3.9427980000000002,71.37227800000001,259.192088,4.017135,73.94414300000001,,4.0621730000000005,72.340161,333.31429199999997,4.213245,74.294911,,3.920575,69.527253,,3.3166949999999997,69.207978,334.446237,2.969107,67.05121199999999,,1.953081,76.834355,331.107152,1.099996,120.26692299999999,322.185293,0.959305,817.936362,24.08525099999997,42.320633,0.954233,814.665495,24.469902999999988,37.960792,0.94635,810.086281,25.261635000000012,33.807587,0.9422360000000001,806.815415,25.354422,33.428807,0.29864,1.137171,0.638741,0.21867399999999998,0.148248,-0.895883,,-0.529355,,0.13248800000000002,,-0.023101,,0.028664,,0.093694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.0,2.092005,1.0497020000000001,0.000231,,0.006204,,,,,,Neutral
2013-08-01 16:10:00-06:00,1.882973,39.731074,,1.768734,49.855756,156.37180700000002,1.786707,42.346297,,1.695934,51.902429999999995,165.032375,1.8273110000000001,43.885364,,1.803093,42.560168,,2.0333799999999997,34.823432000000004,182.943354,2.1661099999999998,29.02354,,2.236873,24.93207,192.616601,1.504839,49.54888,190.232968,0.954326,817.5091070000001,25.479025999999976,39.317737,0.950018,814.255408,25.639407000000006,34.995265,0.943472,809.700229,26.02908400000001,32.321455,0.9397110000000001,806.446529,26.019293000000005,31.719921000000003,4.696216000000001,4.936212,4.918753,,,,,-0.284548,,-0.300007,,-0.36553,,-0.35823699999999997,,-0.32261999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 16:20:00-06:00,2.3105740000000003,15.767320000000002,,2.379798,15.233819,156.726724,2.481944,11.683086999999999,,2.5556240000000003,10.546503,172.88637,2.708952,9.707561,,2.8303130000000003,11.246371,,2.790293,9.106775,190.709835,2.906361,9.469636,,2.625203,11.784918,197.146875,1.8847049999999999,97.621627,195.435891,0.9531120000000001,817.301577,25.783518000000015,38.887189,0.9508540000000001,814.052159,25.302335000000028,37.839684000000005,0.944576,809.502973,25.606696,34.124346,0.940142,806.253554,25.810671000000013,31.883837,1.419568,1.5435860000000001,1.193992,,,,,-0.325287,,-0.268447,,-0.363744,,-0.315071,,-0.284868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 16:30:00-06:00,3.116253,11.742832,,3.162046,11.440552,160.721978,3.14655,12.794975,,3.130444,11.923758,180.218602,3.221207,11.834423,,3.230267,11.758726,,3.17397,10.475189,194.587982,3.2432380000000003,10.925748,,2.796985,14.679514999999999,200.448794,2.129069,94.732399,201.08356,0.9515950000000001,817.192128,26.219775000000027,36.986042,0.9498780000000001,813.9474240000001,25.570290999999997,37.036825,0.944549,809.4048389999999,25.579068000000007,35.343203,0.9401459999999999,806.160134,25.775015999999994,32.164111,0.760175,0.513482,0.12344000000000001,,,-0.403167,,-0.339173,,-0.248392,,-0.29325300000000004,,-0.26273,,-0.25283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 16:40:00-06:00,3.899628,10.933242,,3.76631,10.190517,155.57650800000002,3.826027,8.456897,,3.6462849999999998,6.630057000000001,166.67570600000002,3.787036,7.372186999999999,,3.553897,10.214258000000001,,3.335057,10.825225999999999,168.456293,3.3815760000000004,12.044284,,2.9470169999999998,12.218134,169.301153,2.137697,24.510479,168.129965,0.9512780000000001,817.085826,26.28034600000001,36.437437,0.949401,813.841991,25.68178499999999,35.874256,0.944119,809.3006230000001,25.676525000000026,34.575029,0.9401,806.056789,25.75127200000003,33.16424,3.026716,0.9370879999999999,0.179676,,,-0.153331,,-0.105491,,-0.017313,,-0.036338999999999996,,-0.034097,,-0.023825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.212932,0.144906,3.2e-05,-59.127317000000005,-0.25369,,,,,,Very Unstable
2013-08-01 16:50:00-06:00,2.97876,15.473717,,2.861773,13.689017000000002,158.363427,3.0249479999999997,9.159291,,2.837605,9.742553,171.33517,2.965554,10.682497,,2.697914,13.039035,,2.528509,13.547275,173.81153600000002,2.579257,15.524920999999999,,2.36815,13.724777,174.727651,1.520934,28.658765000000002,174.489915,0.9506,817.025843,26.471836999999994,36.057503000000004,0.948528,813.784337,25.935350000000028,35.941283,0.943684,809.246229,25.794217000000003,34.892117,0.939666,806.004724,25.869771000000014,33.190758,3.106119,1.148513,0.119371,,,-0.183906,,-0.135517,,-0.037556,,-0.050538,,-0.044058,,-0.039859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 17:00:00-06:00,2.055917,17.727368,,2.1758919999999997,15.943786,162.33326100000002,2.5378540000000003,9.139139,,2.5550770000000003,5.88793,173.21922,2.736854,6.181127,,2.459453,8.977389,,2.305007,9.212356,174.51646399999998,2.27066,10.696517,,1.911327,8.517303,175.620605,0.35443600000000003,,172.44627,0.9503370000000001,817.0472030000001,26.56260800000001,35.887079,0.948026,813.806606,26.101965000000007,35.005852000000004,0.942825,809.26977,26.075060000000008,33.225388,0.9385540000000001,806.029172,26.23317000000003,31.236423,11.176514,1.460336,0.19881,,,-0.145038,,-0.084983,,0.009202,,-0.026474,,-0.031187,,-0.006867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.101659,0.059657,5.3e-05,-17.537121,-0.8553290000000001,,,,,,Very Unstable
2013-08-01 17:10:00-06:00,1.5006549999999999,26.335983000000002,,1.6444560000000001,24.728545999999998,167.15061200000002,2.239881,14.47543,,2.274458,11.62323,177.216929,2.458498,10.444897000000001,,2.258986,8.998785,,2.145338,8.009921,180.80017,2.1427650000000003,8.851575,,1.7223669999999998,13.876656,185.73480700000002,0.16430999999999998,,183.725286,0.950369,817.0558120000001,26.555574000000036,34.886878,0.947491,813.814581,26.273549000000003,33.423386,0.942274,809.2768570000001,26.252737999999965,32.208535,0.9378719999999999,806.035626,26.453160999999966,30.439768,6.4775160000000005,3.384845,0.467186,,,-0.162495,,-0.139283,,-0.07748,,-0.073127,,-0.110622,,-0.091988,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.080697,0.038849,2.6000000000000002e-05,-93.885958,-1.065122,27.834028000000004,2.47229,10.482397,177.155132,-0.0,0.0,-0.0,0.049309,0.026238,1.9e-05,-15.702178,-4.712722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,0.0,0.0,0.044606,0.022816,5.7999999999999994e-05,-23.17483,-0.647254,,Very Unstable,Very Unstable,,,Very Unstable
2013-08-01 17:20:00-06:00,2.839717,13.529066,,2.771178,14.337071,161.74691,2.8831919999999998,12.82644,,2.74795,13.632194,178.755322,2.9054159999999998,13.230688,,2.788252,14.473699,,2.582414,13.842922,182.548626,2.594906,13.291492000000002,,2.160943,11.364597,189.549541,0.8578459999999999,,191.82691100000002,0.9508770000000001,817.049523,26.393320000000017,36.103888,0.946961,813.807011,26.438361999999984,32.912796,0.9418030000000001,809.267494,26.398923000000025,32.02805,0.938001,806.024982,26.407983,31.316188,2.40164,1.5040879999999999,0.8743569999999999,,,-0.247639,,-0.252773,,-0.155614,,-0.077414,,-0.140185,,-0.152015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 17:30:00-06:00,3.0261669999999996,8.314539,,2.940614,9.852922,162.332644,2.9646779999999997,11.409127,,2.737095,11.860781,180.075969,2.880284,11.247028,,2.664355,11.643376,,2.440599,11.138622,185.05694599999998,2.480414,9.68337,,2.0200419999999997,8.626930999999999,188.78511699999999,0.142947,,177.567521,0.9518049999999999,816.97578,26.074367999999993,38.400486,0.947192,813.730912,26.33737500000001,34.257723,0.942053,809.188097,26.289896,33.296985,0.9381639999999999,805.943229,26.325581,32.38834,1.6912,1.096336,0.673886,1.755859,0.159782,-0.270527,,-0.128024,,0.029862,,-0.101653,,-0.113106,,-0.026811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.100219,0.050168,2.4e-05,36.310111,2.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.048994,0.027098,3.9e-05,5.643057,2.658134,,,Very Stable,,,Very Stable
2013-08-01 17:40:00-06:00,3.250987,14.571545,,3.282653,12.568338,155.682808,3.079669,11.983436,,2.792396,17.028639000000002,166.30897,2.776903,19.141819,,2.459386,30.071210999999998,,2.3543849999999997,27.845411,171.10719,2.339632,28.170467,,1.7564919999999997,41.738110999999996,172.56671699999998,0.23215999999999998,,171.2706,0.95306,816.874804,25.643835999999965,41.245003999999994,0.947275,813.626569,26.272879999999986,34.353747999999996,0.941744,809.0790400000001,26.347892,32.882819,0.9372159999999999,805.8308040000001,26.586370999999986,30.363744,2.099036,1.179547,0.8767149999999999,1.5763790000000002,0.284947,-0.183624,,-0.13099,,-0.059066999999999995,,-0.097923,,-0.08126900000000001,,-0.067143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e-06,-5e-06,0.0,0.22647899999999999,0.072185,2.1e-05,29.616190999999997,0.50648,,,,,,Very Stable
2013-08-01 17:50:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 18:00:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 18:10:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 18:20:00-06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 18:30:00-06:00,3.9374809999999996,69.99144799999999,,3.7405690000000003,64.855396,314.48652200000004,3.73366,57.122018999999995,,3.557296,52.400776,350.644602,3.708697,50.852137,,3.505982,44.544776,,3.448948,35.314621,349.110369,3.6125769999999995,33.216883,,2.9559490000000004,35.453117,349.108117,1.848326,60.372128000000004,352.375777,0.954933,816.969746,25.092642000000012,45.826097,0.9500350000000001,813.7166440000001,25.436229999999966,41.478934,0.9443530000000001,809.162302,25.551545999999973,38.599178,0.9406950000000001,805.9092,25.507618999999977,38.05255,0.786148,3.005252,1.656196,,,-0.412189,,-0.318397,,-0.020609,,0.031311,,0.019954,,-0.005104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 18:40:00-06:00,7.958332,13.195635999999999,,6.4704559999999995,13.377789000000002,273.77117799999996,7.315233,13.734344,,6.328947,14.031107,5.107643,6.450512000000001,13.342007,,5.560382,15.596298,,4.839867,17.098587,5.645882,4.778922000000001,16.966354,,3.372486,18.135512,3.9722160000000004,2.232859,116.871072,2.203608,0.958607,816.9047780000001,23.92649799999998,55.476746,0.9539350000000001,813.641971,24.188837999999976,48.358915,0.9470360000000001,809.074041,24.673354999999958,41.539457,0.9420219999999999,805.811234,25.050860999999998,37.198877,0.06816699999999999,0.26202600000000004,0.227925,0.12746400000000002,0.24892899999999998,-1.0937459999999999,,-0.7431300000000001,,0.034572000000000006,,-0.010984,,0.014746,,0.027787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 18:50:00-06:00,7.367699000000001,6.503369999999999,,6.019043,9.245935000000001,316.898651,6.505454,13.792773,,5.4633970000000005,15.461734,3.8836510000000004,5.5692580000000005,15.114416,,4.742487000000001,13.581122,,3.9583489999999997,13.613239000000002,4.073528,3.7737540000000003,12.106392,,2.714728,16.689746,1.502132,1.63679,174.44118400000002,1.286182,0.958872,816.8395059999999,23.82070699999997,55.972524,0.9551940000000001,813.575861,23.773135000000025,53.393919,0.948018,809.006758,24.340118000000018,45.375161,0.942628,805.743114,24.834018000000015,39.164269,0.48373299999999997,0.882127,0.23712199999999997,,,-0.561606,,-0.373004,,0.030922,,-0.003875,,0.030929,,0.032293999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 19:00:00-06:00,5.804582,9.483557000000001,,5.115352,12.653107,359.694987,5.273206,10.307910000000001,,4.882408,10.334706,358.28213700000003,5.001851,11.201704,,4.292959,12.260762,,3.6271449999999996,15.489626999999999,357.111714,3.551935,16.24227,,2.584396,20.440763,354.929225,1.490815,46.14624,354.33412400000003,0.9583520000000001,816.933708,24.01615400000003,53.380756999999996,0.954536,813.670969,24.012347999999974,50.979592,0.9484819999999999,809.103135,24.23023999999998,46.324284000000006,0.944241,805.8403959999999,24.361220000000003,43.369485,1.151309,0.43231,0.24913400000000002,0.173508,0.294745,0.030752999999999996,,0.045049,,0.047,,0.023886,,0.043544,,0.046414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 19:10:00-06:00,5.058773,10.924645,,4.5709040000000005,9.66705,358.93575899999996,4.747376,13.531645000000001,,4.685199,8.810971,355.672415,4.9103959999999995,9.074146,,4.438056,7.514947,,3.8827830000000003,9.52586,353.77218999999997,3.7371440000000002,10.898593,,2.44253,17.293551,350.564902,1.360981,,347.003583,0.958799,816.9636360000001,23.888385000000028,51.433440999999995,0.954392,813.6983290000001,24.06722400000001,48.556065999999994,0.948465,809.126899,24.244355999999982,45.222764,0.9446399999999999,805.861592,24.243561,43.954542,3.8345339999999997,0.6077560000000001,0.315105,0.160959,0.139878,0.061471000000000005,,0.10027,,0.1032,,0.03878,,0.066331,,0.089785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 19:20:00-06:00,4.884214,5.775848000000001,,4.734803,5.729051999999999,352.069805,4.232974,7.146977000000001,,4.481343,6.866503999999999,348.39516499999996,4.653033,7.109750999999999,,4.3179419999999995,5.1977139999999995,,3.713089,8.884546,341.288013,3.264982,17.564577,,2.1903799999999998,18.596999,334.56808,1.1154709999999999,,328.7164,0.9589120000000001,816.987607,23.862197000000037,49.355948,0.9544459999999999,813.720962,24.05872099999999,47.073243,0.948641,809.147658,24.196595000000002,45.142161,0.944758,805.8810129999999,24.21344300000004,44.086828999999994,1.580187,0.481286,0.298558,0.143536,0.208392,0.128355,,0.196247,,0.234271,,0.145044,,0.179573,,0.21411799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 19:30:00-06:00,4.414442,4.920828,,4.256761,4.268333999999999,347.221431,3.7981230000000004,8.191853,,4.128456,4.678944,342.78795,4.306159,5.3113209999999995,,4.189806,4.490243,,3.766178,5.572704,331.484829,3.6067050000000003,7.804382,,2.448409,8.958614,317.863046,0.782934,,310.38665699999996,0.962103,817.025396,22.891193000000044,51.901422,0.9544819999999999,813.747696,24.057159000000013,45.252582000000004,0.948541,809.158917,24.232123,42.84775,0.944636,805.881217,24.251950999999963,41.653971999999996,1.8615580000000003,0.939385,0.628916,,,0.18734,,0.30953600000000003,,0.38573,,0.23067600000000002,,0.3237,,0.364994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 19:40:00-06:00,4.723146,5.326398,,4.512946,5.068046,342.987321,4.080051999999999,6.830099000000001,,4.20015,4.815087,336.737052,4.343573999999999,5.386291,,3.859349,6.606468,,3.429985,6.093371,316.420387,3.384151,8.215685,,2.40178,6.063823,293.73215,0.700435,,288.17659,0.9630620000000001,816.903158,22.552253000000007,50.866505,0.954534,813.621326,23.994888000000003,43.168234999999996,0.948264,809.026762,24.270550000000014,41.022407,0.9442790000000001,805.74493,24.31392599999998,39.179031,0.678012,0.705371,0.569261,0.561706,0.235242,0.316273,,0.46059399999999995,,0.578101,,0.414626,,0.558505,,0.5760529999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 19:50:00-06:00,4.207468,10.18866,,4.045509,8.615438000000001,334.688675,4.127324,8.473341,,3.804783,7.215924,327.585843,3.94999,7.183038000000001,,3.703062,6.705222999999999,,3.4790019999999995,4.382626,308.71057,3.450286,6.546901,,2.445385,10.4505,289.391966,0.45763000000000004,,286.436844,0.963082,817.008403,22.584285000000023,47.405324,0.9544030000000001,813.725118,24.073681000000022,41.286006,0.9480350000000001,809.1285190000001,24.379500000000007,39.883022,0.944116,805.845234,24.40236299999998,38.447814,1.0202930000000001,1.0353,0.799293,,,0.309263,,0.405478,,0.48986899999999994,,0.38521,,0.49602399999999996,,0.496648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
