Date,Speed (cup_ 130 m),Ti (cup_ 130 m),Speed (cup_ 122 m),Ti (cup_ 122 m),Direction (Vane_ 122 m),Speed (cup_ 105 m),Ti (cup_ 105 m),Speed (cup_ 87 m),Ti (cup_ 87 m),Direction (Vane_ 87 m),Speed (cup_ 80 m),Ti (cup_ 80 m),Speed (cup_ 55 m),Ti (cup_ 55 m),Speed (cup_ 38 m),Ti (cup_ 38 m),Direction (Vane_ 38 m),Speed (cup_ 30 m),Ti (cup_ 30 m),Speed (cup_ 10 m),Ti (cup_ 10 m),Direction (Vane_ 10 m),Speed (cup_ 3 m),Ti (cup_ 3 m),Direction (Vane_ 3 m),Air Density (3 m),Air Pressure (3 m),Air Temperature (3 m),Relative Humidity (3 m),Air Density (38 m),Air Pressure (38 m),Air Temperature (38 m),Relative Humidity (38 m),Air Density (87 m),Air Pressure (87 m),Air Temperature (87 m),Relative Humidity (87 m),Air Density (122 m),Air Pressure (122 m),Air Temperature (122 m),Relative Humidity (122 m),Gradient Richardson (38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87_ 122 m),Gradient Richardson (3_ 10_ 38_ 87 m),Gradient Richardson (10_ 38 m),Wind Shear (38_ 122 m),Wind Veer (38_ 122 m),Wind Shear (3_ 122 m),Wind Veer (3_ 122 m),Wind Shear (3_ 87 m),Wind Veer (3_ 87 m),Wind Shear (38_ 87 m),Wind Veer (38_ 87 m),Wind Shear (10_ 87 m),Wind Veer (10_ 87 m),Wind Shear (87_ 38_ 10_ 3 m),Wind Veer (87_ 38_ 10_ 3 m),Wind Shear (130_ 105_ 80_ 55_ 30 m),Air temperature (sonic_119m),Speed (sonic_119m),Direction (sonic_119m),Turbulent Kinetic Energy (119m),Coherent TKE (119m),Monin-Obukhov Length (119m),Stability parameter z/L (119m),Air temperature (sonic_100m),Speed (sonic_100m),Direction (sonic_100m),Turbulent Kinetic Energy (100m),Coherent TKE (100m),Monin-Obukhov Length (100m),Stability parameter z/L (100m),Air temperature (sonic_74m),Speed (sonic_74m),Direction (sonic_74m),Turbulent Kinetic Energy (74m),Coherent TKE (74m),Monin-Obukhov Length (74m),Stability parameter z/L (74m),Air temperature (sonic_61m),Speed (sonic_61m),Direction (sonic_61m),Turbulent Kinetic Energy (61m),Coherent TKE (61m),Monin-Obukhov Length (61m),Stability parameter z/L (61m),Air temperature (sonic_41m),Speed (sonic_41m),Direction (sonic_41m),Turbulent Kinetic Energy (41m),Coherent TKE (41m),Monin-Obukhov Length (41m),Stability parameter z/L (41m),Air temperature (sonic_15m),Speed (sonic_15m),Direction (sonic_15m),Turbulent Kinetic Energy (15m),Coherent TKE (15m),Monin-Obukhov Length (15m),Stability parameter z/L (15m),Stability Flag (119m),Stability Flag (100m),Stability Flag (74m),Stability Flag (61m),Stability Flag (41m),Stability Flag (15m)
2015-06-01 01:40:00-06:00,1.5117399999999999,33.533888,1.4253129999999998,34.045167,239.01258399999998,1.6499669999999997,20.607588,1.750946,23.617834,263.665059,1.8286490000000002,26.003708,2.626973,18.528932,2.857703,18.471813,287.198654,2.691049,19.227821,1.797725,18.639288,265.088741,1.822557,19.240077,238.418861,0.957576,813.5080290784738,14.348299999999995,27.170949,0.939019,810.052253102493,18.81065099999995,35.460936,0.929399,805.5626989699522,20.11109399999998,32.308046000000004,0.924257,802.1908041967833,20.506404999999972,30.786528000000004,1.585952,,,2.2687,,-0.5736439999999999,,,,0.30055,,-0.48027700000000006,,-0.018489,,0.193245,,22.585755,1.437465,248.17959,0.356592,0.22959200000000002,-206.051377,-0.577526,20.17652,1.5319209999999999,257.868092,0.302218,0.164357,-20.015033,-4.996245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unstable,Very Unstable,,,,
2015-06-01 01:50:00-06:00,2.1374560000000002,40.632257,2.2452259999999997,42.045984000000004,131.13376499999998,2.176819,41.960653,2.278939,48.826007000000004,131.390376,1.929829,53.527372,1.878038,58.869699,1.68396,81.810374,140.991176,1.645645,73.277231,0.924348,,228.11965899999998,0.940315,,208.363176,0.9542889999999999,813.7432120784738,15.423770999999988,23.928532999999998,0.938134,810.298295102493,19.17760099999998,34.837066,0.9309700000000001,805.8239439699521,19.714400000000012,33.001005,0.926531,802.4629081967834,19.888383999999974,32.182916999999996,6.513934,5.638298000000001,4.08467,2.6671259999999997,,-0.11735,0.23488499999999998,-0.648987,,-0.916343,,-0.195935,,-1.256224,,-1.091701,,22.030661,2.037514,134.980219,1.288417,0.856102,147.141754,0.8087439999999999,19.730689,2.054779,136.612907,1.417524,0.8915770000000001,166.862943,0.599294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 02:00:00-06:00,2.2023639999999998,37.978896,2.086867,39.466483000000004,111.07641399999999,2.030641,38.298418,1.993237,34.055346,113.156577,1.7875240000000001,35.423878,1.640945,45.67107,2.157779,25.607336,141.095209,2.307299,17.554337,1.849314,17.04523,163.85258100000001,1.573861,21.358204999999998,181.07671499999998,0.956601,813.4660660784738,14.625766999999996,26.111171,0.940467,810.0134771024929,18.347148000000004,38.514151,0.93209,805.5283839699521,19.252177999999958,35.071501,0.927847,802.1596751967833,19.359072000000026,34.188103999999996,4.597695,7.631917,5.720187,5.01081,,,,,,-0.808573,,-0.570176,,-0.6583899999999999,,-0.752981,,21.756879,2.0198959999999997,118.00931899999999,0.864627,0.587002,300.017498,0.396644,19.467239000000003,2.011472,118.16379199999999,0.609885,0.43778500000000004,185.1816,0.54001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stable,Very Stable,,,,
2015-06-01 02:10:00-06:00,2.2332959999999997,16.81687,2.028295,15.771462,118.28329099999999,1.6526439999999998,19.688010000000002,1.44478,60.289263,114.33601399999999,1.432403,61.321565,2.238689,57.04684399999999,2.89616,36.517684,145.583336,2.941198,23.413035999999998,2.058374,24.581487,157.984528,1.551984,22.114957999999998,167.528685,0.953148,813.6804930784738,15.746068999999977,23.915245000000002,0.942263,810.2396131024929,17.87552599999998,40.671664,0.933226,805.7709139699521,18.98711400000002,36.240347,0.9283379999999999,802.4139161967834,19.299840000000017,34.935015,2.929119,9.146696,7.813366,2.491764,,-0.32500100000000004,,,,-0.633246,,-0.6377,,-0.566864,,-0.604355,,21.520383,2.121556,122.967019,0.091223,0.050877,3.0196419999999997,39.408640999999996,19.089635,1.716014,123.004916,0.170403,0.073975,15.155323000000001,6.598342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 02:20:00-06:00,2.60676,8.193184,2.4860189999999998,8.001763,131.367085,2.617387,11.810863000000001,2.6406,19.556045,134.727292,2.624648,23.09776,3.4869410000000003,11.536788,3.912953,11.000775,155.734786,3.714571,12.612997,3.0886549999999997,12.653658,185.478071,2.274942,20.589175,201.512443,0.962374,813.8272220784738,13.031272999999999,31.502925,0.9441370000000001,810.355469102493,17.340700000000027,43.895539,0.93405,805.8435459699522,18.756644999999992,36.338033,0.928538,802.4556741967833,19.252672000000018,34.812979,2.014325,4.3883209999999995,2.986401,1.089491,,-0.290092,,,,-0.795061,,-0.428724,,-0.659101,,-0.750654,,21.500872,2.600412,135.616144,0.10093300000000001,0.056426,-499.68300300000004,-0.23815100000000003,19.069248,2.681378,134.82023600000002,0.10064400000000001,0.064213,-392.922953,-0.25450300000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unstable,Unstable,,,,
2015-06-01 02:30:00-06:00,2.704357,7.065376,2.6671139999999998,6.856192,147.44075,2.994107,9.566761999999999,3.19407,7.154683,158.579383,3.2430950000000003,8.058850999999999,3.3137220000000003,15.622010999999999,3.516835,9.165834,189.47415800000002,3.646314,7.706691999999999,3.349469,8.613969,205.437063,2.4699709999999997,13.001971000000001,214.83547799999997,0.9599850000000001,813.7007990784738,13.69711000000001,30.06117,0.9426479999999999,810.2371961024929,17.755810999999994,39.862784999999995,0.9348200000000001,805.7366839699521,18.476263000000017,38.768629,0.9294959999999999,802.3569611967832,18.91440799999998,36.531603000000004,1.178621,3.25691,2.7839240000000003,4.545901000000001,,,,,,-0.669715,,-0.630506,,-0.608541,,-0.644794,,21.07159,2.7627490000000003,152.38481000000002,0.385815,0.170311,,0.013831,18.638903,2.968841,158.079389,0.5576270000000001,0.2455,,0.011401999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Neutral,Neutral,,,,
2015-06-01 02:40:00-06:00,2.462409,7.111621,2.351484,10.584496000000001,171.236699,2.486868,13.162329000000001,2.602327,16.377492999999998,174.199906,2.649709,15.435147,2.8892919999999997,20.19217,3.102492,19.614966,226.95519900000002,3.341868,20.326614000000003,3.559415,14.756422,239.053936,2.434593,19.088216,237.53678399999998,0.960692,813.8004190784739,13.52211299999999,29.960227000000003,0.942745,810.3342861024929,17.761762000000033,39.608806,0.9337409999999999,805.830231969952,18.84818200000001,36.936589,0.927182,802.4479811967833,19.677179000000024,33.915578000000004,1.205243,2.8318529999999997,2.315111,5.735665,,,,,,-0.7540100000000001,,-1.076639,,-0.84226,,-0.7794979999999999,,22.014078,2.428068,173.84176599999998,0.177592,0.105321,15.750012,7.55555,19.310266,2.5027909999999998,172.688642,0.172209,0.091187,6.321445,15.819168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 02:50:00-06:00,1.7615740000000002,18.679643,1.7027729999999999,21.086916,199.63523899999998,2.141094,21.159747,2.420687,19.211793,228.57406400000002,2.595202,21.144178,3.154141,18.59357,3.523367,13.804965,257.255216,3.722982,13.948438000000001,3.839928,9.527494,260.320983,2.0434240000000004,30.355495,258.55489,0.9621299999999999,813.6498930784738,13.039488000000006,30.592219,0.940749,810.1787651024929,18.321146999999996,38.100640000000006,0.9334600000000001,805.6677179699522,18.875204999999994,37.004882,0.9268299999999999,802.2804711967833,19.725297000000012,33.188778000000006,0.751686,5.139568,10.421097999999999,,,-0.685952,,,,-0.356915,,-0.58533,,-0.41229799999999994,,-0.37189,,21.800894,1.658813,207.825539,0.49030100000000004,0.22475799999999999,43.448653,2.738865,19.121662,2.0732630000000003,224.99036099999998,0.561347,0.31466700000000003,18.158387,5.507097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 03:00:00-06:00,1.7358630000000002,19.62051,1.6349870000000002,23.067811,233.700586,1.8949340000000001,17.153689,2.119527,17.157853,259.360098,2.2304180000000002,20.610119,2.767057,19.934076,3.173005,15.057304,280.30765099999996,3.448785,12.178417999999999,3.3845680000000002,11.684801,277.239927,2.1621200000000003,25.062891,263.28153100000003,0.959289,813.6311890784738,13.879705999999999,27.425721000000003,0.938807,810.1694031024929,18.920185000000004,36.015668,0.931631,805.6714339699521,19.44967300000002,35.218561,0.925583,802.2935291967833,20.12468899999999,31.738034000000003,1.071069,10.142197999999999,,,,-0.554846,,,,-0.046683999999999996,,-0.427501,,-0.232206,,-0.11196199999999999,,22.351181,1.668552,239.20760299999998,0.324871,0.133761,116.86865900000001,1.018237,19.784704,1.879168,253.16316899999998,0.161834,0.080611,24.032351000000002,4.161058000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 03:10:00-06:00,1.91363,28.628189000000003,1.893234,35.751315000000005,286.242826,2.696539,36.75164,3.096572,34.903459000000005,295.988462,3.3331120000000003,32.476007,4.1787410000000005,19.631636,4.367418,15.861076999999998,301.75224,4.47131,15.19555,3.625997,13.922255999999999,290.750934,2.376305,25.32919,282.67483,0.953443,813.4884540784738,15.586725000000001,22.870792,0.9368719999999999,810.0462141024929,19.477283999999997,33.892908,0.9300940000000001,805.5756099699521,19.897066999999993,32.948685,0.9244370000000001,802.2172521967833,20.45930400000003,30.116526,0.7660600000000001,,,3.39782,,-0.184636,,,,0.158496,,-0.117628,,0.06802000000000001,,0.130216,,22.575498,2.014519,295.142377,0.581018,0.513916,23.388796,5.087905999999999,20.045345,2.79114,300.7976,0.993758,0.6492439999999999,71.997851,1.38893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 03:20:00-06:00,4.494027,24.648313,4.381206,23.240945999999997,310.65833399999997,4.864962,19.793544,5.064830000000001,19.236967,304.677682,5.2718,20.510266,5.289194999999999,15.064604000000001,4.751789,10.536083,299.623582,4.527563,15.760774,3.3858980000000005,18.317639,285.08901000000003,1.9844119999999998,26.893008000000002,280.319398,0.9528540000000001,813.3633530784738,15.71922699999999,22.515225,0.938312,809.9230841024929,18.98278700000003,34.800883,0.929264,805.4552389699521,20.113400999999953,32.110322,0.924268,802.0988511967832,20.468342000000007,30.466298,8.577052,3.930765,1.879403,1.145482,,,0.21374200000000002,0.254949,,0.28998,,0.103145,,0.254398,,0.281935,,22.560763,4.687802,314.680519,0.785145,0.354935,10.444280000000001,11.393796,20.133,5.017682,311.472035,0.731208,0.36441100000000004,56.213921,1.778919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very Stable,Very Stable,,,,
2015-06-01 03:30:00-06:00,6.778351,13.692522,6.5382169999999995,13.150753,302.217563,7.262274000000001,10.852043,7.317324,8.055662,299.95871600000004,7.405111,7.895656,7.096603999999999,10.471969,6.58476,16.402239,304.501477,6.354792,20.362394000000002,4.830605,22.723835,295.305459,3.190957,32.490289000000004,291.06264,0.949127,813.3293780784737,16.840642000000003,20.192073,0.9394600000000001,809.9016401024929,18.61782400000004,35.317913,0.9314319999999999,805.4513399699521,19.42971399999999,33.397225,0.925716,802.1074841967833,20.01258200000001,31.370544,,2.102616,0.8417040000000001,0.523914,,,0.19359400000000002,0.093739,,0.105906,,-0.092709,,0.06043200000000001,,0.094045,,22.130888,7.017778999999999,307.13590800000003,0.648871,0.322308,245.282497,0.485155,19.582304,7.487932000000001,306.21710099999996,0.526945,0.27874099999999996,126.901822,0.788011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stable,Very Stable,,,,
2015-06-01 03:40:00-06:00,4.6825849999999996,14.472951,4.765014,14.35755,298.35584500000004,5.638026,15.397454999999999,6.158862,12.072523,299.46981600000004,6.386241,10.984739999999999,6.701905,12.452324,6.487113,11.174625,308.910239,6.3916260000000005,11.451732000000002,5.1533739999999995,17.751023,309.243783,3.743183,20.719339,308.75414,0.9478280000000001,813.3865000784738,17.25888100000003,19.329991,0.9392530000000001,809.9631081024929,18.705013000000008,34.939417999999996,0.9308360000000001,805.5188909699522,19.642494999999997,32.695988,0.923724,802.1793801967833,20.671500999999978,29.670143,2.173968,13.767512,2.395624,1.0327959999999998,,-0.125648,,-0.087381,,-0.110528,,-0.192662,,-0.126935,,-0.11439500000000001,,22.785870000000003,5.091982,304.436967,0.756317,0.448553,210.307827,0.565837,19.996632,5.9158550000000005,306.175601,0.751993,0.47242799999999996,18.883519,5.295623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stable,Very Stable,,,,
